00:00:00,5458,Type 1,0.0,"(16.44248220956468, 48.17546638656073)","(16.294160209609394, 48.25800197841703)",2
00:07:32,3313,Type 1,1052.0,"(16.349823975879037, 48.18057449564003)","(16.35891963795403, 48.23320917373072)",1
00:07:33,5677,Type 2,1053.0,"(16.30930995564679, 48.25227837428879)","(16.351196854634235, 48.263385559103405)",1
00:00:00,4619,Type 1,1053.0,"(16.30930995564679, 48.25227837428879)","(16.31705075, 48.2017202)",1
00:00:00,320,Type 2,1053.0,"(16.364844211152324, 48.18319919234158)","(16.367221534152748, 48.20712148125352)",1
00:00:00,4988,Type 1,1053.0,"(16.344883728933226, 48.193587951769295)","(16.319315971192097, 48.21562975631086)",2
00:00:00,2580,Type 1,1053.0,"(16.413526360203182, 48.17914110644286)","(16.3409937000555, 48.20279681022122)",1
00:07:34,2215,Type 1,1054.0,"(16.34024576775175, 48.241170048341935)","(16.359722533517107, 48.18553739608871)",1
00:00:00,4732,Type 1,1054.0,"(16.427807502497064, 48.23742284460008)","(16.33079195, 48.2016483)",1
00:07:35,2987,Type 2,1055.0,"(16.35800779095383, 48.23615309565032)","(16.35162045726933, 48.21122520214883)",1
00:00:00,4221,Type 3,1055.0,"(16.463963653538702, 48.21890574451845)","(16.321714496658426, 48.1843765010235)",2
00:00:00,2693,Type 2,1055.0,"(16.36428613278885, 48.219909640726186)","(16.349071013853877, 48.20137444482532)",2
00:00:00,666,Type 2,1056.0,"(16.34173503113254, 48.244630627001406)","(16.377107400880135, 48.20907340201198)",2
00:00:00,1512,Type 1,1057.0,"(16.413526360203182, 48.17914110644286)","(16.394420240066964, 48.20553538352292)",1
00:00:00,5875,Type 2,1057.0,"(16.349823975879037, 48.18057449564003)","(16.37759405597512, 48.24069838075516)",1
00:00:00,1660,Type 1,1057.0,"(16.349670511193892, 48.2095185412365)","(16.40746996205227, 48.19630834117476)",1
00:00:00,5480,Type 3,1057.0,"(16.404765258242385, 48.17633111265624)","(16.303832742500447, 48.264245574735874)",2
00:00:00,1642,Type 1,1058.0,"(16.413526360203182, 48.17914110644286)","(16.406380973650492, 48.19223688423301)",1
00:00:00,1177,Type 1,1058.0,"(16.36586059332184, 48.18161858766823)","(16.451140698375045, 48.19092039429594)",1
00:00:00,1000,Type 1,1060.0,"(16.428257502497065, 48.23742284460008)","(16.41466182593075, 48.217341736061286)",1
00:07:40,1385,Type 3,1060.0,"(16.37444673618794, 48.22145407967072)","(16.3882063, 48.2060851)",1
00:00:00,4930,Type 2,1062.0,"(16.404765258242385, 48.17633111265624)","(16.29990132822337, 48.22171529595054)",2
00:00:00,1616,Type 2,1063.0,"(16.37460325, 48.2203937)","(16.400330688634146, 48.20027792789927)",1
00:07:44,540,Type 2,1064.0,"(16.3422733432138, 48.211430577992175)","(16.37266195133584, 48.20634985677057)",2
00:07:44,293,Type 2,1064.0,"(16.405995046134706, 48.20303335268365)","(16.367592410198082, 48.20636260565262)",1
00:07:44,1018,Type 2,1064.0,"(16.34024576775175, 48.241170048341935)","(16.414227194124155, 48.22297084288665)",1
00:00:00,1698,Type 2,1064.0,"(16.363657750166748, 48.19455301388139)","(16.414836947996214, 48.19202041213584)",2
00:00:00,6112,Type 2,1065.0,"(16.27298229498073, 48.19627260215861)","(16.41153787565967, 48.248819920248586)",1
00:00:00,4092,Type 2,1065.0,"(16.388141150000003, 48.1753942)","(16.313829706179487, 48.17037215173539)",2
00:00:00,4078,Type 3,1066.0,"(16.37444673618794, 48.22145407967072)","(16.313703829007608, 48.16544605092897)",1
00:00:00,2412,Type 1,1066.0,"(16.38212206947725, 48.20677479588408)","(16.349007897514852, 48.19287000177065)",2
00:07:47,2314,Type 1,1067.0,"(16.364844211152324, 48.18319919234158)","(16.3406284, 48.19052725)",1
00:00:00,4176,Type 3,1068.0,"(16.309232547737825, 48.21903908507992)","(16.32119397875862, 48.170287703211976)",1
00:00:00,3381,Type 2,1069.0,"(16.355208489837985, 48.22627003639391)","(16.340811790014296, 48.15676445944901)",2
00:00:00,4212,Type 3,1070.0,"(16.308409955646788, 48.25227837428879)","(16.32242130036725, 48.18047020458476)",1
00:00:00,3083,Type 1,1070.0,"(16.36958463591037, 48.14366103267732)","(16.350651907614022, 48.21774276134827)",2
00:00:00,3593,Type 3,1073.0,"(16.461036321420483, 48.19080071304551)","(16.381700326368218, 48.16372155769137)",2
00:07:53,4998,Type 2,1073.0,"(16.34997162299478, 48.20801610132155)","(16.319315971192097, 48.21562975631086)",1
00:00:00,161,Type 1,1073.0,"(16.34024576775175, 48.241170048341935)","(16.360899864820652, 48.2141204309398)",1
00:00:00,2633,Type 3,1074.0,"(16.363596582036863, 48.1827446332948)","(16.345015218561127, 48.2010987709126)",1
00:00:00,789,Type 1,1076.0,"(16.39272614884457, 48.15305348714484)","(16.382795361586528, 48.21106671269176)",1
00:00:00,1595,Type 2,1076.0,"(16.352078769843324, 48.20143209533601)","(16.402047797752083, 48.19706770699404)",2
00:00:00,5316,Type 2,1076.0,"(16.330709741186045, 48.15037738126956)","(16.30952055454922, 48.23578371059724)",1
00:00:00,3665,Type 1,1077.0,"(16.32907194062711, 48.18012369335544)","(16.388026717598716, 48.14986052066946)",2
00:00:00,6303,Type 1,1077.0,"(16.363596582036863, 48.1827446332948)","(16.285175464056316, 48.15764515669952)",1
00:00:00,2966,Type 2,1078.0,"(16.310273997176843, 48.21888118132159)","(16.34853499773646, 48.21290876016659)",1
00:07:58,2579,Type 1,1078.0,"(16.260483554482473, 48.20045576639374)","(16.3409937000555, 48.20279681022122)",2
00:00:00,974,Type 1,1078.0,"(16.413526360203182, 48.17914110644286)","(16.41823861759776, 48.20628822552575)",1
00:00:00,3627,Type 1,1078.0,"(16.36586059332184, 48.18161858766823)","(16.380149065057562, 48.175677647865314)",1
00:07:59,5738,Type 2,1079.0,"(16.34024576775175, 48.241170048341935)","(16.3609489398848, 48.27585116421116)",1
00:00:00,927,Type 1,1080.0,"(16.35800779095383, 48.23615309565032)","(16.405650300002655, 48.21790500332877)",1
00:00:00,5247,Type 2,1082.0,"(16.348853281900926, 48.208798927222816)","(16.32477085, 48.2182451)",1
00:08:03,1728,Type 3,1083.0,"(16.40266937843982, 48.22747881157971)","(16.362769537277586, 48.19479347762514)",2
00:00:00,5986,Type 1,1083.0,"(16.413526360203182, 48.17914110644286)","(16.36480690647657, 48.27487964493523)",1
00:08:03,3092,Type 2,1083.0,"(16.39317614884457, 48.15305348714484)","(16.350651907614022, 48.21774276134827)",1
00:08:04,1465,Type 1,1084.0,"(16.37444673618794, 48.22145407967072)","(16.393758050000002, 48.1924994)",1
00:00:00,4753,Type 3,1084.0,"(16.37318685, 48.2013481)","(16.3385824938693, 48.19299382398932)",2
00:08:05,4628,Type 3,1085.0,"(16.427357502497063, 48.23742284460008)","(16.323778964122727, 48.18881292863089)",1
00:00:00,4475,Type 2,1085.0,"(16.3728804, 48.207286)","(16.260344575829933, 48.213127434345566)",2
00:00:00,4413,Type 1,1086.0,"(16.310273997176843, 48.21888118132159)","(16.26686619654857, 48.18073821291685)",1
00:00:00,1341,Type 3,1087.0,"(16.41203016786417, 48.26124929704659)","(16.388035670678626, 48.19228859364959)",1
00:00:00,3734,Type 2,1088.0,"(16.30997055454922, 48.23578371059724)","(16.39776209876495, 48.16199027567013)",2
00:00:00,5551,Type 1,1088.0,"(16.37444673618794, 48.22145407967072)","(16.322856830153974, 48.26402819196037)",1
00:00:00,1012,Type 2,1088.0,"(16.393495254415384, 48.17913276888713)","(16.414227194124155, 48.22297084288665)",2
00:17:08,4186,Type 1,1088.0,"(16.28807300783087, 48.25071765463373)","(16.322651414902904, 48.17591995852562)",4
00:00:00,1541,Type 1,1088.0,"(16.34069576775175, 48.241170048341935)","(16.395268611971634, 48.20943921125203)",1
00:08:08,2437,Type 2,1088.0,"(16.427357502497063, 48.23742284460008)","(16.348576528020004, 48.19528506890015)",1
00:08:09,4088,Type 1,1089.0,"(16.367384819467926, 48.21536311631223)","(16.313829706179487, 48.17037215173539)",2
00:08:10,4090,Type 3,1090.0,"(16.36404232973338, 48.20059507484545)","(16.313829706179487, 48.17037215173539)",2
00:00:00,3044,Type 3,1090.0,"(16.37444673618794, 48.22145407967072)","(16.35593060672859, 48.21233619845629)",1
00:08:10,4509,Type 2,1090.0,"(16.41248016786417, 48.26124929704659)","(16.27898821470807, 48.20024635134576)",1
00:00:00,2122,Type 2,1090.0,"(16.427357502497063, 48.23742284460008)","(16.3550009, 48.1826717)",1
00:00:00,3404,Type 1,1091.0,"(16.339134716755876, 48.19325944851234)","(16.3411425234949, 48.16944695431934)",1
00:00:00,4678,Type 1,1091.0,"(16.427807502497064, 48.23742284460008)","(16.32522898863352, 48.201433351486784)",1
00:00:00,1334,Type 2,1091.0,"(16.427807502497064, 48.23742284460008)","(16.388035670678626, 48.19228859364959)",1
00:08:12,5140,Type 2,1092.0,"(16.30997055454922, 48.23578371059724)","(16.28762300783087, 48.25071765463373)",2
00:00:00,4591,Type 3,1093.0,"(16.37044569220583, 48.2067706431749)","(16.31737070063174, 48.19705742104728)",2
00:08:14,4995,Type 1,1094.0,"(16.35800779095383, 48.23615309565032)","(16.319315971192097, 48.21562975631086)",1
00:00:00,1391,Type 2,1094.0,"(16.39317614884457, 48.15305348714484)","(16.3882063, 48.2060851)",1
00:00:00,5853,Type 2,1095.0,"(16.34024576775175, 48.241170048341935)","(16.377088450000002, 48.2298881)",1
00:00:00,977,Type 3,1096.0,"(16.331159741186045, 48.15037738126956)","(16.41823861759776, 48.20628822552575)",1
00:00:00,5520,Type 1,1096.0,"(16.41203016786417, 48.26124929704659)","(16.313344814542944, 48.264137276658325)",1
00:00:00,1608,Type 1,1096.0,"(16.379748021689327, 48.188864242917326)","(16.400330688634146, 48.20027792789927)",2
00:00:00,223,Type 1,1099.0,"(16.30885995564679, 48.25227837428879)","(16.36337527056108, 48.20916733548708)",1
00:00:00,5687,Type 1,1099.0,"(16.39317614884457, 48.15305348714484)","(16.35152861465545, 48.27596231790624)",1
00:00:00,1308,Type 3,1100.0,"(16.349823975879037, 48.18057449564003)","(16.386348722151943, 48.1841255068033)",1
00:00:00,5526,Type 3,1100.0,"(16.34980497527009, 48.18114628366276)","(16.322365187787522, 48.24497506228308)",1
00:08:20,4005,Type 3,1100.0,"(16.356788872888107, 48.23566275737576)","(16.299103431150463, 48.170633473176814)",1
00:00:00,4673,Type 2,1101.0,"(16.41248016786417, 48.26124929704659)","(16.325089485369123, 48.198077655128266)",1
00:00:00,3872,Type 1,1101.0,"(16.308409955646788, 48.25227837428879)","(16.422878775612162, 48.16344818330638)",1
00:00:00,3726,Type 3,1102.0,"(16.34980497527009, 48.18114628366276)","(16.397592400324164, 48.1557459901906)",1
00:08:23,5870,Type 1,1103.0,"(16.37507775, 48.22102195)","(16.37759405597512, 48.24069838075516)",1
00:00:00,3020,Type 2,1103.0,"(16.40566045, 48.20255675)","(16.355356178227552, 48.21035536430987)",1
00:00:00,526,Type 3,1103.0,"(16.41203016786417, 48.26124929704659)","(16.36684234333776, 48.194777885991165)",1
00:00:00,3455,Type 1,1103.0,"(16.308409955646788, 48.25227837428879)","(16.359766381575852, 48.15654168118001)",1
00:08:24,2720,Type 3,1104.0,"(16.34997162299478, 48.20801610132155)","(16.348108759134632, 48.20427365267186)",1
00:08:24,771,Type 1,1104.0,"(16.369096240145016, 48.23054794537781)","(16.38265045739651, 48.20941826678079)",2
00:08:24,3240,Type 2,1104.0,"(16.356788872888107, 48.23566275737576)","(16.35537807663283, 48.22920034564528)",1
00:00:00,5365,Type 1,1104.0,"(16.272532294980728, 48.19627260215861)","(16.317434928142458, 48.23563218046296)",1
00:00:00,4237,Type 2,1104.0,"(16.36909022421911, 48.24177794978702)","(16.328303677892254, 48.16035063511968)",4
00:00:00,2930,Type 2,1104.0,"(16.308409955646788, 48.25227837428879)","(16.34552252474433, 48.21365917423104)",4
00:00:00,1187,Type 3,1105.0,"(16.356788872888107, 48.23566275737576)","(16.45131913901652, 48.19723620187044)",1
00:00:00,6147,Type 3,1105.0,"(16.358817747355562, 48.23625273119687)","(16.421348816164528, 48.26134046455058)",1
00:00:00,5822,Type 2,1105.0,"(16.367482695206984, 48.19227302302144)","(16.369330544053096, 48.25732021706175)",2
00:00:00,109,Type 3,1105.0,"(16.37507775, 48.22102195)","(16.360005546013475, 48.20674529420971)",1
00:00:00,4640,Type 3,1106.0,"(16.33979576775175, 48.241170048341935)","(16.323778964122727, 48.18881292863089)",1
00:08:26,1053,Type 1,1106.0,"(16.41248016786417, 48.26124929704659)","(16.42297842232911, 48.19759066846225)",1
00:00:00,3320,Type 3,1106.0,"(16.323142892559193, 48.25767715620347)","(16.360854450261343, 48.23566531594656)",2
00:08:27,477,Type 2,1107.0,"(16.37444673618794, 48.22145407967072)","(16.37101138219214, 48.21338529117057)",1
00:00:00,781,Type 2,1107.0,"(16.38156195, 48.20122855)","(16.382795361586528, 48.21106671269176)",2
00:00:00,2829,Type 1,1107.0,"(16.3675393421998, 48.19974566377702)","(16.360387202503414, 48.20166069852685)",2
00:00:00,5050,Type 3,1108.0,"(16.291836391747744, 48.2492444804486)","(16.268355190165963, 48.23826933343027)",2
00:00:00,4680,Type 1,1108.0,"(16.349670511193892, 48.2095185412365)","(16.32522898863352, 48.201433351486784)",1
00:08:28,4375,Type 3,1108.0,"(16.402873001740904, 48.26157295387504)","(16.3437312, 48.1803466)",2
00:00:00,4265,Type 2,1109.0,"(16.371201852348957, 48.18871434556966)","(16.32855821734644, 48.17020278301791)",2
00:08:30,957,Type 1,1110.0,"(16.3712613, 48.19150114999999)","(16.41394292820359, 48.19499546715791)",2
00:08:31,3395,Type 1,1111.0,"(16.30412116006066, 48.25789449079973)","(16.340977128179887, 48.16310571061347)",2
00:00:00,5398,Type 3,1113.0,"(16.417024823200148, 48.23237053646119)","(16.33699108532312, 48.22377905102227)",4
00:00:00,4479,Type 2,1114.0,"(16.3448198946194, 48.19585324479878)","(16.26935431366393, 48.194015627411424)",2
00:00:00,6167,Type 1,1114.0,"(16.27298229498073, 48.19627260215861)","(16.416574823200147, 48.23237053646119)",1
00:08:34,2167,Type 1,1114.0,"(16.37443461523778, 48.2620580790459)","(16.354979003543566, 48.1910655539688)",2
00:00:00,3418,Type 1,1114.0,"(16.41422213010611, 48.17621513595687)","(16.35045562013697, 48.16299468752664)",2
00:00:00,2125,Type 2,1115.0,"(16.330709741186045, 48.15037738126956)","(16.3550009, 48.1826717)",1
00:08:37,1685,Type 2,1117.0,"(16.37460325, 48.2203937)","(16.413144289068235, 48.18814761671652)",1
00:00:00,5227,Type 1,1117.0,"(16.36958463591037, 48.14366103267732)","(16.317491729107562, 48.23214389968226)",2
00:08:38,2205,Type 3,1118.0,"(16.308409955646788, 48.25227837428879)","(16.359469472889156, 48.18172778863645)",1
00:00:00,5495,Type 1,1118.0,"(16.39317614884457, 48.15305348714484)","(16.313019350889984, 48.25143514932815)",1
00:08:39,5346,Type 3,1119.0,"(16.33790089993617, 48.1886049216606)","(16.317434928142458, 48.23563218046296)",2
00:00:00,1136,Type 3,1119.0,"(16.34069576775175, 48.241170048341935)","(16.441695013894133, 48.191039299677264)",1
00:17:39,3754,Type 3,1119.0,"(16.349670511193892, 48.2095185412365)","(16.406914263477763, 48.155253549771736)",4
00:00:00,656,Type 2,1119.0,"(16.428257502497065, 48.23742284460008)","(16.37693635430751, 48.20739155140152)",1
00:00:00,5372,Type 2,1119.0,"(16.30395963361961, 48.251543399406586)","(16.327618898742422, 48.22914864149313)",2
00:00:00,2674,Type 2,1121.0,"(16.34437299516217, 48.19842578981637)","(16.347558477183743, 48.199187582257)",2
00:00:00,5131,Type 2,1121.0,"(16.36985152727647, 48.24620313962862)","(16.28746405204964, 48.24438814634534)",2
00:00:00,1297,Type 1,1123.0,"(16.340647094777932, 48.2011060163369)","(16.386348722151943, 48.1841255068033)",2
00:00:00,3713,Type 1,1123.0,"(16.413526360203182, 48.17914110644286)","(16.39725187733521, 48.14320954765716)",1
00:08:43,5937,Type 1,1123.0,"(16.41203016786417, 48.26124929704659)","(16.385641915520615, 48.23595091946123)",1
00:08:44,1141,Type 2,1124.0,"(16.413526360203182, 48.17914110644286)","(16.441872294384144, 48.197355133457705)",1
00:00:00,3805,Type 2,1125.0,"(16.442145013894134, 48.191039299677264)","(16.404142469393943, 48.17000596594804)",2
00:08:46,858,Type 3,1126.0,"(16.364889584230312, 48.223334621402806)","(16.39514187715242, 48.21456030280752)",2
00:00:00,2650,Type 1,1126.0,"(16.39272614884457, 48.15305348714484)","(16.344100304158786, 48.20279105971936)",1
00:08:46,3507,Type 2,1126.0,"(16.308409955646788, 48.25227837428879)","(16.369243590662673, 48.15642912023892)",1
00:08:47,2132,Type 1,1127.0,"(16.37460325, 48.2203937)","(16.355054712820028, 48.18464029210933)",1
00:00:00,3578,Type 1,1127.0,"(16.427357502497063, 48.23742284460008)","(16.378550792488852, 48.1499746187323)",1
00:00:00,5124,Type 1,1127.0,"(16.39317614884457, 48.15305348714484)","(16.287305151158485, 48.23805863066032)",1
00:08:48,1558,Type 3,1128.0,"(16.388817686346506, 48.162493814514974)","(16.40073334548526, 48.18796170931611)",2
00:08:48,3834,Type 1,1128.0,"(16.309571768365693, 48.21861857620648)","(16.413598178985822, 48.16989001483911)",1
00:00:00,4223,Type 3,1128.0,"(16.40566045, 48.20255675)","(16.321714496658426, 48.1843765010235)",1
00:00:00,762,Type 1,1129.0,"(16.27343229498073, 48.19627260215861)","(16.37933426132417, 48.21119540278976)",1
00:08:49,6229,Type 1,1129.0,"(16.375057412073655, 48.19141842400023)","(16.444240427119283, 48.206502899577565)",2
00:08:50,5263,Type 2,1130.0,"(16.37065582427942, 48.20902345433112)","(16.333789761784708, 48.21889703531608)",2
00:00:00,2769,Type 2,1132.0,"(16.36451305453741, 48.18482828975825)","(16.351539944980406, 48.205818190698906)",2
00:00:00,3595,Type 3,1134.0,"(16.36909022421911, 48.24177794978702)","(16.381700326368218, 48.16372155769137)",2
00:00:00,5987,Type 1,1134.0,"(16.339134716755876, 48.19325944851234)","(16.36480690647657, 48.27487964493523)",1
00:08:54,1504,Type 2,1134.0,"(16.27343229498073, 48.19627260215861)","(16.395245471227017, 48.20232956376256)",1
00:00:00,1618,Type 2,1135.0,"(16.33848860385958, 48.19352985186349)","(16.400330688634146, 48.20027792789927)",1
00:00:00,2461,Type 2,1138.0,"(16.413526360203182, 48.17914110644286)","(16.352631686691314, 48.19284086051055)",1
00:08:59,6461,Type 3,1139.0,"(16.322815187787523, 48.24497506228308)","(16.35967628207613, 48.137551239851184)",2
00:08:59,317,Type 1,1139.0,"(16.40566045, 48.20255675)","(16.367221534152748, 48.20712148125352)",1
00:00:00,6433,Type 2,1139.0,"(16.349823975879037, 48.18057449564003)","(16.34109402469064, 48.13791055427668)",1
00:08:59,2009,Type 1,1139.0,"(16.364844211152324, 48.18319919234158)","(16.374589226274946, 48.19392514704152)",1
00:00:00,3061,Type 1,1139.0,"(16.310273997176843, 48.21888118132159)","(16.345461889618274, 48.21677175360006)",1
00:00:00,462,Type 1,1140.0,"(16.405995046134706, 48.20303335268365)","(16.37117678305701, 48.21167066263244)",1
00:09:00,399,Type 3,1140.0,"(16.331159741186045, 48.15037738126956)","(16.369278064410242, 48.201700402866905)",1
00:00:00,4548,Type 2,1141.0,"(16.309232547737825, 48.21903908507992)","(16.297942656870976, 48.200033811927874)",1
00:00:00,1336,Type 3,1141.0,"(16.339584352808064, 48.19404375250662)","(16.388035670678626, 48.19228859364959)",1
00:00:00,5625,Type 2,1141.0,"(16.37460325, 48.2203937)","(16.341778782395117, 48.263495892875554)",4
00:00:00,66,Type 2,1143.0,"(16.331159741186045, 48.15037738126956)","(16.3587609693725, 48.21433493632112)",1
00:00:00,978,Type 1,1143.0,"(16.33979576775175, 48.241170048341935)","(16.41823861759776, 48.20628822552575)",1
00:09:04,792,Type 3,1144.0,"(16.318653501215586, 48.21505525594948)","(16.377535082169175, 48.21749174480856)",2
00:00:00,3994,Type 1,1145.0,"(16.330709741186045, 48.15037738126956)","(16.298978963027782, 48.16570734367446)",1
00:09:05,1837,Type 3,1145.0,"(16.33730523417377, 48.20875552612894)","(16.367463587061835, 48.19667335912927)",2
00:09:07,6380,Type 2,1147.0,"(16.35800779095383, 48.23615309565032)","(16.322689713919694, 48.15066208007585)",1
00:00:00,5474,Type 2,1147.0,"(16.34980497527009, 48.18114628366276)","(16.30350963361961, 48.251543399406586)",1
00:00:00,6490,Type 1,1147.0,"(16.413976360203183, 48.17914110644286)","(16.36896916233328, 48.13744087461695)",1
00:00:00,5938,Type 1,1148.0,"(16.41293016786417, 48.26124929704659)","(16.385641915520615, 48.23595091946123)",1
00:00:00,3328,Type 1,1149.0,"(16.39227614884457, 48.15305348714484)","(16.360854450261343, 48.23566531594656)",1
00:00:00,1219,Type 1,1149.0,"(16.26731619654857, 48.18073821291685)","(16.460586321420482, 48.19080071304551)",2
00:00:00,3717,Type 1,1149.0,"(16.364844211152324, 48.18319919234158)","(16.39725187733521, 48.14320954765716)",1
00:09:10,2438,Type 2,1150.0,"(16.428257502497065, 48.23742284460008)","(16.348576528020004, 48.19528506890015)",1
00:00:00,1429,Type 3,1150.0,"(16.382373936409873, 48.209369387625365)","(16.392802080232332, 48.186404406389045)",2
00:00:00,2280,Type 1,1150.0,"(16.37444673618794, 48.22145407967072)","(16.364194094044972, 48.185706512472265)",1
00:09:11,373,Type 1,1151.0,"(16.35800779095383, 48.23615309565032)","(16.367233687449147, 48.21352263654073)",1
00:09:12,3376,Type 3,1152.0,"(16.27298229498073, 48.19627260215861)","(16.365019967155938, 48.22671260936366)",1
00:00:00,6106,Type 3,1152.0,"(16.405995046134706, 48.20303335268365)","(16.41153787565967, 48.248819920248586)",1
00:09:12,1035,Type 2,1152.0,"(16.349670511193892, 48.2095185412365)","(16.422803462222152, 48.19127478278255)",1
00:00:00,755,Type 1,1152.0,"(16.295570196952117, 48.17408725741823)","(16.37933426132417, 48.21119540278976)",2
00:09:13,3600,Type 1,1153.0,"(16.309232547737825, 48.21903908507992)","(16.381700326368218, 48.16372155769137)",1
00:00:00,1805,Type 2,1153.0,"(16.363596582036863, 48.1827446332948)","(16.36680382028939, 48.19162428431371)",1
00:00:00,3756,Type 2,1153.0,"(16.364844211152324, 48.18319919234158)","(16.406914263477763, 48.155253549771736)",4
00:00:00,5988,Type 1,1154.0,"(16.339584352808064, 48.19404375250662)","(16.36480690647657, 48.27487964493523)",1
00:09:14,655,Type 1,1154.0,"(16.40566045, 48.20255675)","(16.37693635430751, 48.20739155140152)",1
00:09:14,1161,Type 1,1154.0,"(16.310273997176843, 48.21888118132159)","(16.45096231916905, 48.18460457925018)",1
00:09:14,2509,Type 1,1154.0,"(16.413526360203182, 48.17914110644286)","(16.35936122114309, 48.198246877624776)",1
00:00:00,3393,Type 3,1154.0,"(16.321970376260587, 48.18506862679477)","(16.340977128179887, 48.16310571061347)",2
00:00:00,872,Type 3,1157.0,"(16.30930995564679, 48.25227837428879)","(16.39514187715242, 48.21456030280752)",1
00:00:00,714,Type 1,1157.0,"(16.291678148894665, 48.24296140488587)","(16.3790569, 48.20610535)",2
00:00:00,5764,Type 2,1157.0,"(16.30930995564679, 48.25227837428879)","(16.370032827969613, 48.26316257814428)",1
00:00:00,6148,Type 3,1158.0,"(16.356788872888107, 48.23566275737576)","(16.421348816164528, 48.26134046455058)",1
00:00:00,2917,Type 3,1158.0,"(16.413526360203182, 48.17914110644286)","(16.34552252474433, 48.21365917423104)",1
00:00:00,873,Type 1,1159.0,"(16.30885995564679, 48.25227837428879)","(16.39514187715242, 48.21456030280752)",1
00:00:00,2496,Type 2,1160.0,"(16.352078769843324, 48.20143209533601)","(16.3567985, 48.197809750000005)",2
00:00:00,4188,Type 1,1160.0,"(16.39289498944498, 48.24273209956538)","(16.322651414902904, 48.17591995852562)",4
00:00:00,4323,Type 2,1161.0,"(16.40304595772751, 48.26789155735734)","(16.336050447737144, 48.17504344368644)",2
00:00:00,4530,Type 3,1163.0,"(16.309571768365693, 48.21861857620648)","(16.288465463248986, 48.200140472177445)",1
00:00:00,337,Type 2,1163.0,"(16.34069576775175, 48.241170048341935)","(16.366233667431576, 48.20964761200383)",1
00:09:23,4014,Type 3,1163.0,"(16.39317614884457, 48.15305348714484)","(16.299103431150463, 48.170633473176814)",1
00:09:24,2330,Type 2,1164.0,"(16.41293016786417, 48.26124929704659)","(16.3414603, 48.19267835)",1
00:00:00,1326,Type 3,1164.0,"(16.41293016786417, 48.26124929704659)","(16.387811900000003, 48.188988)",1
00:00:00,5575,Type 3,1165.0,"(16.349670511193892, 48.2095185412365)","(16.33219879429235, 48.2573795899332)",1
00:09:25,1061,Type 1,1165.0,"(16.348853281900926, 48.208798927222816)","(16.427609345490204, 48.20813980443828)",1
00:09:26,2824,Type 1,1166.0,"(16.37444673618794, 48.22145407967072)","(16.3555473, 48.2054642)",1
00:00:00,3795,Type 1,1166.0,"(16.41248016786417, 48.26124929704659)","(16.41609664647057, 48.154724804088)",1
00:09:26,88,Type 2,1166.0,"(16.344133291828985, 48.20036842448626)","(16.306093710799676, 48.23151532969972)",2
00:00:00,3358,Type 3,1167.0,"(16.331159741186045, 48.15037738126956)","(16.364992770112178, 48.22355864168332)",1
00:00:00,5435,Type 3,1167.0,"(16.41293016786417, 48.26124929704659)","(16.345084149999998, 48.2233044)",1
00:00:00,1806,Type 3,1169.0,"(16.36586059332184, 48.18161858766823)","(16.36680382028939, 48.19162428431371)",1
00:00:00,1807,Type 2,1169.0,"(16.330709741186045, 48.15037738126956)","(16.36680382028939, 48.19162428431371)",1
00:00:00,1266,Type 1,1170.0,"(16.34024576775175, 48.241170048341935)","(16.378833222397706, 48.192418110126745)",1
00:00:00,2018,Type 3,1170.0,"(16.428257502497065, 48.23742284460008)","(16.37498069480947, 48.19814474958669)",1
00:00:00,37,Type 2,1170.0,"(16.34069576775175, 48.241170048341935)","(16.36896916233328, 48.13744087461695)",1
00:09:31,2530,Type 3,1171.0,"(16.364844211152324, 48.18319919234158)","(16.359703417911913, 48.20023225744084)",1
00:00:00,1105,Type 2,1171.0,"(16.37444673618794, 48.22145407967072)","(16.43242538868859, 48.197473288992455)",1
00:09:32,2558,Type 3,1172.0,"(16.453967934924645, 48.200062563804494)","(16.340666055824475, 48.19801845240922)",2
00:00:00,4364,Type 2,1173.0,"(16.35123869465479, 48.18141044437578)","(16.336219845581184, 48.18495597231909)",1
00:00:00,1054,Type 1,1173.0,"(16.3486476, 48.19361115)","(16.427609345490204, 48.20813980443828)",2
00:00:00,980,Type 2,1173.0,"(16.27298229498073, 48.19627260215861)","(16.41823861759776, 48.20628822552575)",1
00:00:00,4773,Type 1,1174.0,"(16.413526360203182, 48.17914110644286)","(16.338015606548975, 48.19810831813645)",1
00:00:00,815,Type 2,1174.0,"(16.395278811916224, 48.21791583686356)","(16.386334166357944, 48.21639188823088)",2
00:00:00,3299,Type 2,1174.0,"(16.310273997176843, 48.21888118132159)","(16.359179431063442, 48.22903722281792)",1
00:00:00,4344,Type 1,1174.0,"(16.413526360203182, 48.17914110644286)","(16.33719915, 48.18031655)",1
00:00:00,4679,Type 2,1175.0,"(16.427357502497063, 48.23742284460008)","(16.32522898863352, 48.201433351486784)",1
00:00:00,4172,Type 2,1176.0,"(16.330709741186045, 48.15037738126956)","(16.32119397875862, 48.170287703211976)",1
00:00:00,5915,Type 1,1176.0,"(16.34069576775175, 48.241170048341935)","(16.38591308680887, 48.2311979809603)",1
00:09:36,3176,Type 1,1176.0,"(16.39317614884457, 48.15305348714484)","(16.35608723561059, 48.217725179529324)",1
00:00:00,1995,Type 3,1176.0,"(16.349823975879037, 48.18057449564003)","(16.375595009427048, 48.192118184237245)",1
