00:00:00,8306,Type 2,0.0,"(16.337141510106957, 48.22959159719949)","(16.291386391747743, 48.2492444804486)",2
00:00:00,8018,Type 2,859.0,"(16.350996575574616, 48.14388105971939)","(16.27798793041414, 48.244493911387394)",2
00:00:00,7682,Type 3,860.0,"(16.349670511193892, 48.2095185412365)","(16.290403917675683, 48.215578865913365)",1
00:04:20,1284,Type 3,860.0,"(16.33848860385958, 48.19352985186349)","(16.38166347818356, 48.20799869040526)",1
00:00:00,8508,Type 3,860.0,"(16.4134753873129, 48.18382430624515)","(16.346336021550304, 48.22904422798872)",2
00:00:00,1905,Type 2,861.0,"(16.39227614884457, 48.15305348714484)","(16.45096231916905, 48.18460457925018)",1
00:00:00,8171,Type 3,861.0,"(16.40566045, 48.20255675)","(16.30593258455968, 48.225185846434776)",1
00:00:00,8471,Type 1,862.0,"(16.40566045, 48.20255675)","(16.336906032519057, 48.22877446430179)",1
00:00:00,8994,Type 2,863.0,"(16.39317614884457, 48.15305348714484)","(16.3609489398848, 48.27585116421116)",1
00:04:24,2919,Type 3,864.0,"(16.331159741186045, 48.15037738126956)","(16.367809616748595, 48.200612450393066)",1
00:00:00,4227,Type 2,865.0,"(16.37507775, 48.22102195)","(16.349071013853877, 48.20137444482532)",1
00:00:00,906,Type 1,865.0,"(16.331159741186045, 48.15037738126956)","(16.373837403546762, 48.20728259364328)",1
00:00:00,8745,Type 3,866.0,"(16.36404232973338, 48.20059507484545)","(16.34112056030237, 48.23834219037507)",2
00:00:00,8590,Type 3,866.0,"(16.356788872888107, 48.23566275737576)","(16.3128567036484, 48.24508407446865)",1
00:00:00,6495,Type 2,866.0,"(16.36750655852915, 48.21196218351627)","(16.31395561715356, 48.17529824805118)",2
00:04:27,2099,Type 1,867.0,"(16.30885995564679, 48.25227837428879)","(16.381133801412542, 48.20141676297598)",1
00:04:27,3478,Type 1,867.0,"(16.35800779095383, 48.23615309565032)","(16.359722533517107, 48.18553739608871)",1
00:00:00,4387,Type 3,867.0,"(16.27343229498073, 48.19627260215861)","(16.355433672808445, 48.20255296757189)",1
00:00:00,5835,Type 1,868.0,"(16.364844211152324, 48.18319919234158)","(16.397592400324164, 48.1557459901906)",1
00:00:00,6015,Type 1,868.0,"(16.337099483938907, 48.184557637970165)","(16.413424287824597, 48.1635648862533)",2
00:00:00,5463,Type 1,868.0,"(16.379415449373855, 48.175226740644575)","(16.360202038060084, 48.17590847474067)",2
00:00:00,9294,Type 3,868.0,"(16.3885288, 48.20985425000001)","(16.38591308680887, 48.2311979809603)",2
00:00:00,6473,Type 2,869.0,"(16.351752648142448, 48.20634251187884)","(16.313829706179487, 48.17037215173539)",2
00:04:29,840,Type 3,869.0,"(16.34997162299478, 48.20801610132155)","(16.372873871971457, 48.201789607827415)",1
00:00:00,7725,Type 1,870.0,"(16.463423158611604, 48.19994256928358)","(16.299585214777796, 48.20923192063108)",2
00:00:00,2668,Type 3,870.0,"(16.3415925234949, 48.16944695431934)","(16.413144289068235, 48.18814761671652)",2
00:00:00,6382,Type 3,870.0,"(16.427357502497063, 48.23742284460008)","(16.306340227463437, 48.16553001334511)",1
00:13:30,10038,Type 3,870.0,"(16.34069576775175, 48.241170048341935)","(16.34109402469064, 48.13791055427668)",4
00:04:32,2610,Type 1,872.0,"(16.27343229498073, 48.19627260215861)","(16.406380973650492, 48.19223688423301)",1
00:04:32,2467,Type 2,872.0,"(16.40566045, 48.20255675)","(16.39887269748096, 48.18305814626567)",1
00:00:00,3440,Type 3,872.0,"(16.35123869465479, 48.18141044437578)","(16.354781268261537, 48.19475486522247)",1
00:00:00,8253,Type 1,872.0,"(16.407353751378203, 48.18720273921259)","(16.324083719085756, 48.22362213500954)",2
00:00:00,3364,Type 1,873.0,"(16.33848860385958, 48.19352985186349)","(16.355054712820028, 48.18464029210933)",1
00:00:00,5666,Type 3,873.0,"(16.4050587100877, 48.20301022931776)","(16.381700326368218, 48.16372155769137)",1
00:00:00,9101,Type 1,873.0,"(16.308409955646788, 48.25227837428879)","(16.3697058728832, 48.239803052834525)",1
00:04:33,5310,Type 2,873.0,"(16.308409955646788, 48.25227837428879)","(16.340811790014296, 48.15676445944901)",1
00:00:00,2903,Type 3,873.0,"(16.350766914252333, 48.223175470584266)","(16.367809616748595, 48.200612450393066)",2
00:00:00,4669,Type 3,874.0,"(16.37507775, 48.22102195)","(16.35162045726933, 48.21122520214883)",1
00:00:00,2834,Type 1,875.0,"(16.299553431150464, 48.170633473176814)","(16.36680382028939, 48.19162428431371)",2
00:04:35,9116,Type 3,875.0,"(16.33848860385958, 48.19352985186349)","(16.36919760168406, 48.2451971503919)",1
00:00:00,6497,Type 1,875.0,"(16.366151251038925, 48.18656921659419)","(16.31395561715356, 48.17529824805118)",2
00:00:00,9246,Type 2,876.0,"(16.34069576775175, 48.241170048341935)","(16.378026205391585, 48.24739433748897)",1
00:00:00,36,Type 2,876.0,"(16.34069576775175, 48.241170048341935)","(16.3574133, 48.2078626)",1
00:00:00,530,Type 2,876.0,"(16.332321989784475, 48.244802690759904)","(16.366233667431576, 48.20964761200383)",2
00:04:36,3197,Type 1,876.0,"(16.37460325, 48.2203937)","(16.378919099055665, 48.188301216603065)",1
00:00:00,4650,Type 1,877.0,"(16.39227614884457, 48.15305348714484)","(16.3520061119339, 48.20821928426381)",1
00:00:00,7199,Type 3,877.0,"(16.39227614884457, 48.15305348714484)","(16.30698179601224, 48.193704452756805)",1
00:04:37,5996,Type 1,877.0,"(16.27343229498073, 48.19627260215861)","(16.404315258242384, 48.17633111265624)",1
00:00:00,8083,Type 1,877.0,"(16.330709741186045, 48.15037738126956)","(16.287305151158485, 48.23805863066032)",1
00:04:37,3925,Type 2,877.0,"(16.363596582036863, 48.1827446332948)","(16.3567985, 48.197809750000005)",1
00:00:00,5405,Type 3,877.0,"(16.34997162299478, 48.20801610132155)","(16.35332185, 48.1734944)",1
00:04:37,9062,Type 2,877.0,"(16.27298229498073, 48.19627260215861)","(16.368799651840522, 48.23603995967726)",1
00:00:00,3632,Type 2,877.0,"(16.371201852348957, 48.18871434556966)","(16.3414603, 48.19267835)",2
00:00:00,1553,Type 2,878.0,"(16.40566045, 48.20255675)","(16.405650300002655, 48.21790500332877)",1
00:00:00,1297,Type 3,878.0,"(16.322979011778738, 48.25132611297772)","(16.38265045739651, 48.20941826678079)",2
00:04:38,9555,Type 3,878.0,"(16.39373940258062, 48.18754181910021)","(16.41153787565967, 48.248819920248586)",2
00:00:00,1684,Type 2,878.0,"(16.309232547737825, 48.21903908507992)","(16.414227194124155, 48.22297084288665)",1
00:00:00,6047,Type 1,878.0,"(16.32427182033264, 48.18802921686117)","(16.41377213010611, 48.17621513595687)",2
00:04:39,3310,Type 1,879.0,"(16.37444673618794, 48.22145407967072)","(16.35054195, 48.18763415)",1
00:00:00,1400,Type 3,879.0,"(16.310273997176843, 48.21888118132159)","(16.3858847, 48.2236843)",1
00:00:00,8694,Type 1,879.0,"(16.33297582319771, 48.269956459793256)","(16.331871989784474, 48.244802690759904)",2
00:04:39,8293,Type 1,879.0,"(16.356788872888107, 48.23566275737576)","(16.291228148894664, 48.24296140488587)",1
00:00:00,2773,Type 3,880.0,"(16.349823975879037, 48.18057449564003)","(16.362769537277586, 48.19479347762514)",1
00:00:00,4585,Type 1,880.0,"(16.358817747355562, 48.23625273119687)","(16.347368896583973, 48.20834776154028)",1
00:00:00,7689,Type 2,880.0,"(16.30885995564679, 48.25227837428879)","(16.290403917675683, 48.215578865913365)",1
00:00:00,7587,Type 2,881.0,"(16.356788872888107, 48.23566275737576)","(16.262539162421326, 48.22213185187292)",1
00:00:00,3703,Type 3,881.0,"(16.34997162299478, 48.20801610132155)","(16.345208166324902, 48.1926890289043)",1
00:00:00,5651,Type 1,882.0,"(16.39227614884457, 48.15305348714484)","(16.378720741416192, 48.15631577810933)",1
00:00:00,6927,Type 2,882.0,"(16.38915573921253, 48.16858596342728)","(16.26686619654857, 48.18073821291685)",2
00:00:00,6185,Type 1,882.0,"(16.36586059332184, 48.18161858766823)","(16.4326801549468, 48.17578215063329)",1
00:00:00,4170,Type 2,882.0,"(16.37507775, 48.22102195)","(16.34408475, 48.20642235)",1
00:00:00,6764,Type 2,882.0,"(16.33848860385958, 48.19352985186349)","(16.330536695390087, 48.18135040755789)",1
00:04:43,3708,Type 2,883.0,"(16.39317614884457, 48.15305348714484)","(16.345208166324902, 48.1926890289043)",1
00:04:43,2028,Type 2,883.0,"(16.413526360203182, 48.17914110644286)","(16.378833222397706, 48.192418110126745)",1
00:00:00,7419,Type 3,883.0,"(16.41248016786417, 48.26124929704659)","(16.32522898863352, 48.201433351486784)",1
00:00:00,9195,Type 1,883.0,"(16.322815187787523, 48.24497506228308)","(16.376791215504436, 48.23693593588531)",2
00:00:00,3616,Type 1,883.0,"(16.339584352808064, 48.19404375250662)","(16.3406284, 48.19052725)",1
00:00:00,5630,Type 1,884.0,"(16.41203016786417, 48.26124929704659)","(16.378550792488852, 48.1499746187323)",1
00:04:44,1152,Type 1,884.0,"(16.356788872888107, 48.23566275737576)","(16.377867320224958, 48.20274116363519)",1
00:04:44,7975,Type 3,884.0,"(16.272532294980728, 48.19627260215861)","(16.268355190165963, 48.23826933343027)",1
00:00:00,8855,Type 1,884.0,"(16.331159741186045, 48.15037738126956)","(16.350865322275588, 48.25080877094025)",1
00:04:45,8704,Type 2,885.0,"(16.32297860495722, 48.14439486485833)","(16.332035364000994, 48.2510911440107)",2
00:04:45,8646,Type 3,885.0,"(16.272532294980728, 48.19627260215861)","(16.322365187787522, 48.24497506228308)",1
00:00:00,2193,Type 3,885.0,"(16.40566045, 48.20255675)","(16.388278150404883, 48.201083847939685)",1
00:00:00,466,Type 3,886.0,"(16.350725778916818, 48.17532307086817)","(16.367148450000002, 48.2040402)",2
00:00:00,7099,Type 1,887.0,"(16.413526360203182, 48.17914110644286)","(16.269510911651476, 48.20035144942157)",1
00:00:00,5137,Type 3,888.0,"(16.33979576775175, 48.241170048341935)","(16.360358549992142, 48.22606400299855)",1
00:00:00,5121,Type 1,888.0,"(16.317947394260116, 48.1931853860938)","(16.360358549992142, 48.22606400299855)",2
00:04:49,5607,Type 2,889.0,"(16.46378342644973, 48.21258469359872)","(16.37838090227196, 48.14363345187243)",2
00:04:49,4678,Type 1,889.0,"(16.39272614884457, 48.15305348714484)","(16.35162045726933, 48.21122520214883)",1
00:00:00,34,Type 1,889.0,"(16.36586059332184, 48.18161858766823)","(16.3574133, 48.2078626)",1
00:00:00,2707,Type 1,890.0,"(16.35800779095383, 48.23615309565032)","(16.414836947996214, 48.19202041213584)",1
00:00:00,9569,Type 1,890.0,"(16.398042400324165, 48.1557459901906)","(16.411711877309674, 48.255138513079736)",4
00:04:50,6616,Type 2,890.0,"(16.355649043011503, 48.21105227819912)","(16.32242130036725, 48.18047020458476)",2
00:00:00,3190,Type 2,890.0,"(16.29588949678693, 48.18675555339637)","(16.378919099055665, 48.188301216603065)",2
00:00:00,2946,Type 2,891.0,"(16.41248016786417, 48.26124929704659)","(16.370817210028818, 48.18569333727253)",1
00:04:51,7010,Type 3,891.0,"(16.33848860385958, 48.19352985186349)","(16.28580866631025, 48.1805277905332)",1
00:00:00,2029,Type 2,891.0,"(16.41307636020318, 48.17914110644286)","(16.378833222397706, 48.192418110126745)",1
00:13:51,7184,Type 2,891.0,"(16.34017993905768, 48.20356306433291)","(16.297942656870976, 48.200033811927874)",4
00:00:00,9278,Type 2,892.0,"(16.37444673618794, 48.22145407967072)","(16.376561659845187, 48.24935440571151)",1
00:04:52,5761,Type 2,892.0,"(16.310273997176843, 48.21888118132159)","(16.388026717598716, 48.14986052066946)",1
00:00:00,7154,Type 1,892.0,"(16.41293016786417, 48.26124929704659)","(16.27914603507681, 48.20658214271782)",1
00:04:52,8542,Type 3,892.0,"(16.33848860385958, 48.19352985186349)","(16.294160209609394, 48.25800197841703)",1
00:00:00,8635,Type 3,892.0,"(16.41203016786417, 48.26124929704659)","(16.313344814542944, 48.264137276658325)",1
00:00:00,1946,Type 3,893.0,"(16.308409955646788, 48.25227837428879)","(16.45131913901652, 48.19723620187044)",1
00:00:00,1218,Type 1,893.0,"(16.41293016786417, 48.26124929704659)","(16.379508030036583, 48.208091253804575)",1
00:00:00,2294,Type 2,893.0,"(16.36586059332184, 48.18161858766823)","(16.392802080232332, 48.186404406389045)",1
00:00:00,2663,Type 1,894.0,"(16.38828735, 48.2055322)","(16.413144289068235, 48.18814761671652)",2
00:00:00,1765,Type 3,894.0,"(16.413526360203182, 48.17914110644286)","(16.423503664343677, 48.21653828078775)",1
00:00:00,4322,Type 1,894.0,"(16.427357502497063, 48.23742284460008)","(16.351539944980406, 48.205818190698906)",1
00:00:00,2176,Type 1,894.0,"(16.35800779095383, 48.23615309565032)","(16.38831825007502, 48.19663816349623)",1
00:00:00,7177,Type 1,895.0,"(16.41203016786417, 48.26124929704659)","(16.288465463248986, 48.200140472177445)",1
00:04:55,6369,Type 1,895.0,"(16.358525548309498, 48.21152812566819)","(16.306340227463437, 48.16553001334511)",2
00:00:00,7342,Type 2,895.0,"(16.309232547737825, 48.21903908507992)","(16.323778964122727, 48.18881292863089)",1
00:00:00,9894,Type 1,895.0,"(16.3885288, 48.20985425000001)","(16.30373274030812, 48.14480186667115)",2
00:00:00,8244,Type 1,896.0,"(16.339584352808064, 48.19404375250662)","(16.32477085, 48.2182451)",1
00:00:00,701,Type 1,896.0,"(16.37460325, 48.2203937)","(16.369876540956835, 48.20646615798351)",1
00:00:00,3541,Type 1,896.0,"(16.32297860495722, 48.14439486485833)","(16.35963125, 48.1947473)",2
00:00:00,2320,Type 3,897.0,"(16.4050587100877, 48.20301022931776)","(16.39368177196697, 48.18741182959255)",1
00:04:57,3242,Type 3,897.0,"(16.41203016786417, 48.26124929704659)","(16.345882724303138, 48.1886419980594)",1
00:00:00,2042,Type 2,897.0,"(16.27343229498073, 48.19627260215861)","(16.378833222397706, 48.192418110126745)",1
00:00:00,465,Type 2,897.0,"(16.3415925234949, 48.16944695431934)","(16.367148450000002, 48.2040402)",2
00:04:58,6053,Type 1,898.0,"(16.37444673618794, 48.22145407967072)","(16.41377213010611, 48.17621513595687)",1
00:04:58,3731,Type 2,898.0,"(16.364844211152324, 48.18319919234158)","(16.345240158337493, 48.19489227531764)",1
00:00:00,8618,Type 3,899.0,"(16.358817747355562, 48.23625273119687)","(16.313182054513195, 48.257786216724696)",1
00:00:00,4639,Type 1,899.0,"(16.32330087790916, 48.15692928801911)","(16.3520061119339, 48.20821928426381)",2
00:04:59,3307,Type 2,899.0,"(16.428257502497065, 48.23742284460008)","(16.35054195, 48.18763415)",1
00:00:00,2818,Type 3,899.0,"(16.374775480262223, 48.27476622773888)","(16.36667760191918, 48.18904263586676)",2
00:00:00,5844,Type 3,899.0,"(16.427357502497063, 48.23742284460008)","(16.39776209876495, 48.16199027567013)",1
00:05:00,7135,Type 3,900.0,"(16.349823975879037, 48.18057449564003)","(16.278830448855008, 48.19391055256697)",1
00:00:00,9660,Type 2,900.0,"(16.358817747355562, 48.23625273119687)","(16.416399868083285, 48.22603404596638)",1
00:00:00,8761,Type 2,901.0,"(16.413526360203182, 48.17914110644286)","(16.34128503113254, 48.244630627001406)",1
00:00:00,3080,Type 2,902.0,"(16.33848860385958, 48.19352985186349)","(16.375581101006063, 48.1866611435732)",1
00:00:00,8172,Type 1,902.0,"(16.4050587100877, 48.20301022931776)","(16.30593258455968, 48.225185846434776)",1
00:05:02,9498,Type 2,902.0,"(16.358817747355562, 48.23625273119687)","(16.393131795118126, 48.268006659645145)",1
00:00:00,1318,Type 2,902.0,"(16.358508058251136, 48.20731952982671)","(16.382795361586528, 48.21106671269176)",2
00:00:00,7990,Type 2,902.0,"(16.39227614884457, 48.15305348714484)","(16.277672519835896, 48.23183482590699)",1
00:05:03,5169,Type 1,903.0,"(16.316917, 48.19785125)","(16.35891963795403, 48.23320917373072)",2
00:00:00,2190,Type 2,904.0,"(16.355649043011503, 48.21105227819912)","(16.388278150404883, 48.201083847939685)",2
00:00:00,4919,Type 3,904.0,"(16.33979576775175, 48.241170048341935)","(16.351360550000003, 48.2297311)",1
00:05:04,7809,Type 2,904.0,"(16.442322294384144, 48.197355133457705)","(16.30983955, 48.21483585)",2
00:05:04,8631,Type 1,904.0,"(16.36586059332184, 48.18161858766823)","(16.313344814542944, 48.264137276658325)",1
00:00:00,7609,Type 2,905.0,"(16.363596582036863, 48.1827446332948)","(16.271879783267426, 48.22202885087198)",1
00:00:00,5882,Type 3,906.0,"(16.27298229498073, 48.19627260215861)","(16.406914263477763, 48.155253549771736)",1
00:05:06,844,Type 1,906.0,"(16.364844211152324, 48.18319919234158)","(16.372873871971457, 48.201789607827415)",1
00:05:06,1137,Type 3,906.0,"(16.272532294980728, 48.19627260215861)","(16.37573845958847, 48.21086005166384)",1
00:00:00,7242,Type 3,907.0,"(16.272532294980728, 48.19627260215861)","(16.317790661906308, 48.19022392716675)",1
00:00:00,3939,Type 1,907.0,"(16.322815187787523, 48.24497506228308)","(16.35936122114309, 48.198246877624776)",2
00:00:00,1852,Type 2,907.0,"(16.36633568291121, 48.209985369706544)","(16.441695013894133, 48.191039299677264)",2
00:05:08,7413,Type 2,908.0,"(16.36586059332184, 48.18161858766823)","(16.32522898863352, 48.201433351486784)",1
00:00:00,2394,Type 2,909.0,"(16.33102896188826, 48.19750092087463)","(16.395245471227017, 48.20232956376256)",2
00:00:00,9327,Type 1,909.0,"(16.30885995564679, 48.25227837428879)","(16.385641915520615, 48.23595091946123)",1
00:05:10,1859,Type 2,910.0,"(16.41307636020318, 48.17914110644286)","(16.441695013894133, 48.191039299677264)",1
00:00:00,1566,Type 1,910.0,"(16.39317614884457, 48.15305348714484)","(16.405650300002655, 48.21790500332877)",1
00:00:00,2547,Type 2,910.0,"(16.319195632700804, 48.23470195313742)","(16.400330688634146, 48.20027792789927)",2
00:05:10,3687,Type 3,910.0,"(16.35123869465479, 48.18141044437578)","(16.34470647147948, 48.1914840677422)",1
00:00:00,6410,Type 1,911.0,"(16.331609741186046, 48.15037738126956)","(16.30646539979816, 48.17045612858273)",4
00:00:00,4887,Type 3,912.0,"(16.428257502497065, 48.23742284460008)","(16.3501206316945, 48.22654194308261)",1
00:00:00,241,Type 1,912.0,"(16.352078769843324, 48.20143209533601)","(16.360899864820652, 48.2141204309398)",2
00:05:12,7150,Type 2,912.0,"(16.37460325, 48.2203937)","(16.27914603507681, 48.20658214271782)",1
00:00:00,3142,Type 3,912.0,"(16.313794814542945, 48.264137276658325)","(16.374589226274946, 48.19392514704152)",2
00:00:00,2095,Type 3,912.0,"(16.41293016786417, 48.26124929704659)","(16.381133801412542, 48.20141676297598)",1
00:00:00,6730,Type 2,913.0,"(16.260794575829934, 48.213127434345566)","(16.32826454742017, 48.175144833576205)",2
00:00:00,5687,Type 1,913.0,"(16.363596582036863, 48.1827446332948)","(16.379117993901, 48.168874404745885)",1
00:00:00,5508,Type 1,913.0,"(16.41248016786417, 48.26124929704659)","(16.369243590662673, 48.15642912023892)",1
00:00:00,6295,Type 2,914.0,"(16.39317614884457, 48.15305348714484)","(16.451389742746585, 48.17534855962275)",1
00:00:00,2284,Type 3,914.0,"(16.36451305453741, 48.18482828975825)","(16.392802080232332, 48.186404406389045)",2
00:00:00,7392,Type 3,914.0,"(16.39272614884457, 48.15305348714484)","(16.325089485369123, 48.198077655128266)",1
00:05:14,6578,Type 1,914.0,"(16.427357502497063, 48.23742284460008)","(16.32119397875862, 48.170287703211976)",1
00:05:14,674,Type 3,914.0,"(16.372933398276896, 48.21591446194745)","(16.369349930906797, 48.20549745743026)",2
00:00:00,3808,Type 3,914.0,"(16.454504940707167, 48.21902581846565)","(16.348576528020004, 48.19528506890015)",2
00:14:14,4623,Type 1,914.0,"(16.427357502497063, 48.23742284460008)","(16.34853499773646, 48.21290876016659)",4
00:00:00,4999,Type 1,915.0,"(16.348853281900926, 48.208798927222816)","(16.355607236024316, 48.22481789640912)",1
00:00:00,946,Type 1,915.0,"(16.36118450267634, 48.23013158092057)","(16.37261617968789, 48.2117516136939)",2
00:00:00,7472,Type 2,915.0,"(16.339134716755876, 48.19325944851234)","(16.331609191921977, 48.198509742732185)",1
00:00:00,8721,Type 1,915.0,"(16.309571768365693, 48.21861857620648)","(16.33219879429235, 48.2573795899332)",1
00:00:00,5655,Type 2,916.0,"(16.41293016786417, 48.26124929704659)","(16.378720741416192, 48.15631577810933)",1
00:00:00,7678,Type 2,916.0,"(16.427357502497063, 48.23742284460008)","(16.290403917675683, 48.215578865913365)",1
00:00:00,4007,Type 3,916.0,"(16.40566045, 48.20255675)","(16.340666055824475, 48.19801845240922)",1
00:00:00,5055,Type 3,916.0,"(16.373464536979355, 48.20549790817344)","(16.359605913486313, 48.21676198984844)",2
00:05:16,5929,Type 3,916.0,"(16.363596582036863, 48.1827446332948)","(16.41609664647057, 48.154724804088)",1
00:00:00,3864,Type 3,918.0,"(16.27343229498073, 48.19627260215861)","(16.352631686691314, 48.19284086051055)",1
00:05:18,8027,Type 1,918.0,"(16.287755151158485, 48.23805863066032)","(16.28698751394982, 48.22539957710038)",2
00:00:00,3007,Type 2,918.0,"(16.428257502497065, 48.23742284460008)","(16.370162339221874, 48.19435104562706)",1
00:00:00,2715,Type 2,918.0,"(16.34069576775175, 48.241170048341935)","(16.414836947996214, 48.19202041213584)",1
00:05:18,4611,Type 2,918.0,"(16.330709741186045, 48.15037738126956)","(16.34870174955204, 48.21136956869426)",1
00:00:00,2528,Type 1,918.0,"(16.358817747355562, 48.23625273119687)","(16.402047797752083, 48.19706770699404)",1
00:05:18,9407,Type 3,918.0,"(16.41248016786417, 48.26124929704659)","(16.37398461523778, 48.2620580790459)",1
00:05:19,109,Type 1,919.0,"(16.339134716755876, 48.19325944851234)","(16.3587609693725, 48.21433493632112)",1
00:05:19,5159,Type 1,919.0,"(16.36586059332184, 48.18161858766823)","(16.359179431063442, 48.22903722281792)",1
00:05:20,1010,Type 2,920.0,"(16.37444673618794, 48.22145407967072)","(16.37553958990722, 48.20148484758574)",1
00:05:21,8239,Type 1,921.0,"(16.413526360203182, 48.17914110644286)","(16.32477085, 48.2182451)",1
00:05:21,8454,Type 1,921.0,"(16.309571768365693, 48.21861857620648)","(16.33699108532312, 48.22377905102227)",1
00:00:00,5634,Type 3,922.0,"(16.336372421753815, 48.170117391158605)","(16.378720741416192, 48.15631577810933)",2
00:05:22,3036,Type 2,922.0,"(16.339134716755876, 48.19325944851234)","(16.37092263234443, 48.19775047433158)",1
00:00:00,1768,Type 1,922.0,"(16.37507775, 48.22102195)","(16.423503664343677, 48.21653828078775)",1
00:00:00,4782,Type 3,922.0,"(16.413526360203182, 48.17914110644286)","(16.34556355, 48.22250615)",1
00:00:00,3726,Type 1,923.0,"(16.46360326148312, 48.20626363518708)","(16.345240158337493, 48.19489227531764)",2
00:05:24,3801,Type 2,924.0,"(16.36453009973324, 48.21674395057469)","(16.348576528020004, 48.19528506890015)",2
00:00:00,3672,Type 3,924.0,"(16.41248016786417, 48.26124929704659)","(16.341613314193093, 48.19524950531152)",1
00:05:24,4019,Type 3,924.0,"(16.34980497527009, 48.18114628366276)","(16.340666055824475, 48.19801845240922)",1
00:05:25,9742,Type 2,925.0,"(16.43108524070717, 48.2549045183837)","(16.435844886583148, 48.24454807722865)",2
00:00:00,2024,Type 1,927.0,"(16.442145013894134, 48.191039299677264)","(16.378833222397706, 48.192418110126745)",2
00:00:00,3873,Type 3,927.0,"(16.427807502497064, 48.23742284460008)","(16.35190791068912, 48.19495334624682)",1
00:00:00,8381,Type 3,927.0,"(16.310273997176843, 48.21888118132159)","(16.317434928142458, 48.23563218046296)",1
00:00:00,1037,Type 2,928.0,"(16.349670511193892, 48.2095185412365)","(16.376062782141926, 48.203173580668505)",1
00:05:28,5391,Type 1,928.0,"(16.27298229498073, 48.19627260215861)","(16.350622183267827, 48.169335906668)",1
00:00:00,1465,Type 1,928.0,"(16.341261790014297, 48.15676445944901)","(16.39609747625529, 48.22369160274856)",2
00:00:00,641,Type 3,929.0,"(16.310273997176843, 48.21888118132159)","(16.369278064410242, 48.201700402866905)",1
00:00:00,8441,Type 3,930.0,"(16.427807502497064, 48.23742284460008)","(16.33699108532312, 48.22377905102227)",1
00:00:00,6875,Type 2,931.0,"(16.397701877335212, 48.14320954765716)","(16.3437312, 48.1803466)",2
00:05:31,10059,Type 2,931.0,"(16.41248016786417, 48.26124929704659)","(16.341257356955772, 48.14417772930196)",1
00:05:31,6231,Type 3,931.0,"(16.341261790014297, 48.15676445944901)","(16.44185664535423, 48.169207575190335)",2
00:05:31,3706,Type 1,931.0,"(16.36586059332184, 48.18161858766823)","(16.345208166324902, 48.1926890289043)",1
00:00:00,3527,Type 2,932.0,"(16.33979576775175, 48.241170048341935)","(16.359680650277785, 48.19042152270527)",1
00:00:00,3953,Type 3,932.0,"(16.349823975879037, 48.18057449564003)","(16.35936122114309, 48.198246877624776)",1
00:00:00,1586,Type 2,932.0,"(16.309232547737825, 48.21903908507992)","(16.405903212426875, 48.22374548977571)",1
00:05:32,147,Type 3,932.0,"(16.413526360203182, 48.17914110644286)","(16.36200020863099, 48.2052303444797)",1
00:00:00,6579,Type 3,932.0,"(16.428257502497065, 48.23742284460008)","(16.32119397875862, 48.170287703211976)",1
00:00:00,9711,Type 3,932.0,"(16.36586059332184, 48.18161858766823)","(16.426381331578735, 48.24466592127559)",1
00:05:33,6502,Type 2,933.0,"(16.339584352808064, 48.19404375250662)","(16.31395561715356, 48.17529824805118)",1
00:00:00,4767,Type 1,933.0,"(16.358817747355562, 48.23625273119687)","(16.345461889618274, 48.21677175360006)",1
00:05:34,2261,Type 3,934.0,"(16.427357502497063, 48.23742284460008)","(16.393253323716483, 48.17817840121709)",1
00:00:00,2639,Type 2,934.0,"(16.39227614884457, 48.15305348714484)","(16.40746996205227, 48.19630834117476)",1
00:00:00,6584,Type 3,935.0,"(16.339134716755876, 48.19325944851234)","(16.32119397875862, 48.170287703211976)",1
00:00:00,8229,Type 2,935.0,"(16.339134716755876, 48.19325944851234)","(16.317491729107562, 48.23214389968226)",1
00:05:35,8693,Type 1,935.0,"(16.3447494349658, 48.18471783698288)","(16.331871989784474, 48.244802690759904)",2
00:00:00,1844,Type 3,936.0,"(16.310273997176843, 48.21888118132159)","(16.44151779444053, 48.184723458431954)",1
00:00:00,8802,Type 3,936.0,"(16.39227614884457, 48.15305348714484)","(16.341614142154214, 48.25720747825167)",4
00:00:00,7196,Type 1,936.0,"(16.330709741186045, 48.15037738126956)","(16.30698179601224, 48.193704452756805)",1
00:00:00,1834,Type 2,936.0,"(16.413976360203183, 48.17914110644286)","(16.44151779444053, 48.184723458431954)",1
00:05:36,394,Type 2,936.0,"(16.344883728933226, 48.193587951769295)","(16.36367715, 48.2118232)",2
00:05:36,4179,Type 3,936.0,"(16.41248016786417, 48.26124929704659)","(16.34408475, 48.20642235)",1
00:00:00,3047,Type 1,937.0,"(16.361683246982835, 48.21359045126132)","(16.37092494770811, 48.20044435734753)",2
00:00:00,2683,Type 1,937.0,"(16.34069576775175, 48.241170048341935)","(16.413144289068235, 48.18814761671652)",4
00:05:39,6905,Type 3,939.0,"(16.330709741186045, 48.15037738126956)","(16.343514868101483, 48.18528623061244)",1
00:05:40,3253,Type 2,940.0,"(16.298232555358997, 48.19369806012951)","(16.349840999999998, 48.1825003)",2
00:00:00,9359,Type 1,940.0,"(16.36525690647657, 48.27487964493523)","(16.385128745625092, 48.24638389013789)",2
00:00:00,5892,Type 1,941.0,"(16.35800779095383, 48.23615309565032)","(16.407082558926373, 48.161405298242805)",1
00:00:00,5843,Type 2,941.0,"(16.405995046134706, 48.20303335268365)","(16.39776209876495, 48.16199027567013)",1
