00:00:00,9086,Type 2,1.0,"(16.37334846855043, 48.20321746131711)","(16.368799651840522, 48.23603995967726)",2
00:00:00,3579,Type 2,553.0,"(16.368861323138795, 48.23612597852301)","(16.359680650277785, 48.19042152270527)",2
00:00:00,8505,Type 1,553.0,"(16.28807300783087, 48.25071765463373)","(16.336906032519057, 48.22877446430179)",2
00:00:00,3408,Type 2,553.0,"(16.34980497527009, 48.18114628366276)","(16.3550009, 48.1826717)",1
00:00:00,8121,Type 2,553.0,"(16.260794575829934, 48.213127434345566)","(16.28762300783087, 48.25071765463373)",2
00:00:00,8740,Type 2,554.0,"(16.445224127639065, 48.225466210713805)","(16.331871989784474, 48.244802690759904)",2
00:00:00,2623,Type 3,554.0,"(16.27298229498073, 48.19627260215861)","(16.406042298690398, 48.187864898667726)",1
00:00:00,1026,Type 2,554.0,"(16.463963653538702, 48.21890574451845)","(16.37553958990722, 48.20148484758574)",2
00:00:00,3200,Type 1,554.0,"(16.35075565, 48.22701395)","(16.375595009427048, 48.192118184237245)",2
00:00:00,664,Type 1,555.0,"(16.44196779444053, 48.184723458431954)","(16.369876540956835, 48.20646615798351)",2
00:00:00,3298,Type 3,557.0,"(16.413526360203182, 48.17914110644286)","(16.345882724303138, 48.1886419980594)",1
00:00:00,4163,Type 3,558.0,"(16.374775480262223, 48.27476622773888)","(16.34414997338435, 48.199149821456594)",2
00:00:00,6401,Type 1,558.0,"(16.37065582427942, 48.20902345433112)","(16.30646539979816, 48.17045612858273)",2
00:00:00,4046,Type 2,558.0,"(16.36716936622954, 48.20309219657943)","(16.340666055824475, 48.19801845240922)",2
00:00:00,8012,Type 1,558.0,"(16.351238035059662, 48.22071180217078)","(16.27783019789362, 48.238164372342645)",2
00:00:00,419,Type 1,558.0,"(16.359565312231652, 48.19132318707069)","(16.367474461624163, 48.20166276955421)",2
00:00:00,9010,Type 1,558.0,"(16.272329783267427, 48.22202885087198)","(16.360614869957722, 48.2632744541891)",2
00:00:00,8608,Type 2,558.0,"(16.328753677892255, 48.16035063511968)","(16.30367116006066, 48.25789449079973)",2
00:00:00,3604,Type 2,558.0,"(16.30930995564679, 48.25227837428879)","(16.35963125, 48.1947473)",1
00:00:00,2268,Type 2,558.0,"(16.323306830153975, 48.26402819196037)","(16.3882063, 48.2060851)",2
00:00:00,393,Type 2,558.0,"(16.454863253261127, 48.23166795081245)","(16.36429309850343, 48.21331648615975)",2
00:00:00,7651,Type 2,559.0,"(16.308067327166, 48.19977161869215)","(16.28122035144057, 48.2219250912108)",2
00:00:00,6222,Type 1,559.0,"(16.27343229498073, 48.19627260215861)","(16.43285464260785, 48.182040980006086)",1
00:00:00,3594,Type 1,559.0,"(16.327817750934056, 48.22984725644866)","(16.35963125, 48.1947473)",2
00:00:00,9246,Type 2,559.0,"(16.374605018193346, 48.26841215714696)","(16.37759405597512, 48.24069838075516)",2
00:00:00,4044,Type 1,559.0,"(16.39227614884457, 48.15305348714484)","(16.36410938111247, 48.19987729044401)",1
00:00:00,5768,Type 3,559.0,"(16.427807502497064, 48.23742284460008)","(16.387855660877225, 48.14351937904662)",1
00:00:00,2669,Type 3,559.0,"(16.37507775, 48.22102195)","(16.40746996205227, 48.19630834117476)",1
00:00:00,7799,Type 2,560.0,"(16.370482827969614, 48.26316257814428)","(16.29990132822337, 48.22171529595054)",2
00:00:00,3001,Type 3,560.0,"(16.31614382713935, 48.22996692194477)","(16.370817210028818, 48.18569333727253)",2
00:00:00,8504,Type 2,561.0,"(16.337976532356713, 48.19263114077465)","(16.336906032519057, 48.22877446430179)",2
00:00:00,8613,Type 2,561.0,"(16.330709741186045, 48.15037738126956)","(16.30367116006066, 48.25789449079973)",1
00:00:00,1713,Type 2,562.0,"(16.310273997176843, 48.21888118132159)","(16.422803462222152, 48.19127478278255)",1
00:00:00,8444,Type 1,562.0,"(16.39272614884457, 48.15305348714484)","(16.327618898742422, 48.22914864149313)",1
00:00:00,9433,Type 1,563.0,"(16.41248016786417, 48.26124929704659)","(16.36480690647657, 48.27487964493523)",1
00:00:00,5137,Type 1,564.0,"(16.3460976, 48.18815755)","(16.359983, 48.2193999)",2
00:00:00,8456,Type 1,564.0,"(16.359650030909076, 48.2168880536268)","(16.32764608747469, 48.23557574499396)",2
00:00:00,834,Type 1,564.0,"(16.363596582036863, 48.1827446332948)","(16.372873871971457, 48.201789607827415)",1
00:00:00,164,Type 1,564.0,"(16.404956072647003, 48.217572375369606)","(16.360005546013475, 48.20674529420971)",2
00:00:00,6723,Type 2,565.0,"(16.363596582036863, 48.1827446332948)","(16.32843093053497, 48.165276711316885)",1
00:00:00,8713,Type 1,565.0,"(16.39317614884457, 48.15305348714484)","(16.322856830153974, 48.26402819196037)",1
00:00:00,6520,Type 3,565.0,"(16.39272614884457, 48.15305348714484)","(16.31395561715356, 48.17529824805118)",1
00:00:00,8435,Type 2,565.0,"(16.306543710799676, 48.23151532969972)","(16.327618898742422, 48.22914864149313)",2
00:00:00,205,Type 2,566.0,"(16.36586059332184, 48.18161858766823)","(16.36063574455692, 48.2103920432882)",1
00:00:00,5547,Type 3,566.0,"(16.314027985626367, 48.1605199456319)","(16.36907480866854, 48.15008793579136)",2
00:00:00,4033,Type 2,566.0,"(16.41251006067344, 48.26777567639052)","(16.36410938111247, 48.19987729044401)",2
00:00:00,5063,Type 2,566.0,"(16.39317614884457, 48.15305348714484)","(16.355607236024316, 48.22481789640912)",1
00:00:00,9520,Type 3,567.0,"(16.339134716755876, 48.19325944851234)","(16.39261660206189, 48.24905075074235)",1
00:00:00,8518,Type 3,567.0,"(16.39317614884457, 48.15305348714484)","(16.336906032519057, 48.22877446430179)",1
00:00:00,9836,Type 3,567.0,"(16.41203016786417, 48.26124929704659)","(16.454234066096173, 48.22534688838181)",1
00:00:00,5457,Type 2,567.0,"(16.39336069670588, 48.23392803823271)","(16.350622183267827, 48.169335906668)",2
00:00:00,6073,Type 3,568.0,"(16.39317614884457, 48.15305348714484)","(16.413598178985822, 48.16989001483911)",1
00:00:00,6698,Type 1,568.0,"(16.349670511193892, 48.2095185412365)","(16.328303677892254, 48.16035063511968)",1
00:00:00,137,Type 2,568.0,"(16.339134716755876, 48.19325944851234)","(16.359774577406323, 48.20387089231645)",1
00:00:00,5425,Type 1,569.0,"(16.33121955, 48.1930301)","(16.350289114558723, 48.15665346092064)",2
00:00:00,1221,Type 2,569.0,"(16.339134716755876, 48.19325944851234)","(16.379508030036583, 48.208091253804575)",1
00:00:00,7696,Type 3,569.0,"(16.27343229498073, 48.19627260215861)","(16.29024702221885, 48.20933715173168)",1
00:00:00,9897,Type 3,569.0,"(16.37843280132798, 48.162973646250485)","(16.294455259564643, 48.15122387929475)",2
00:00:00,1461,Type 3,570.0,"(16.359650030909076, 48.2168880536268)","(16.39609747625529, 48.22369160274856)",4
00:00:00,4095,Type 3,570.0,"(16.367327571152742, 48.21360357136131)","(16.3409937000555, 48.20279681022122)",2
00:00:00,4144,Type 3,570.0,"(16.309232547737825, 48.21903908507992)","(16.341352896994362, 48.20679005177573)",1
00:00:00,8717,Type 1,570.0,"(16.376535689283426, 48.20786385849036)","(16.323020824588195, 48.27037922024834)",2
00:00:00,4047,Type 2,571.0,"(16.367384819467926, 48.21536311631223)","(16.340666055824475, 48.19801845240922)",2
00:00:00,2105,Type 1,571.0,"(16.38212206947725, 48.20677479588408)","(16.381133801412542, 48.20141676297598)",2
00:00:00,9560,Type 3,571.0,"(16.331159741186045, 48.15037738126956)","(16.393131795118126, 48.268006659645145)",1
00:00:00,8223,Type 3,571.0,"(16.356788872888107, 48.23566275737576)","(16.315740606362606, 48.22569177234233)",1
00:00:00,1568,Type 2,571.0,"(16.3422733432138, 48.211430577992175)","(16.405005808627312, 48.22583277519146)",2
00:00:00,4089,Type 1,572.0,"(16.309571768365693, 48.21861857620648)","(16.34002316065713, 48.20029508189471)",1
00:00:00,995,Type 2,572.0,"(16.405995046134706, 48.20303335268365)","(16.372920429571877, 48.21493427741712)",1
00:00:00,366,Type 2,573.0,"(16.374775480262223, 48.27476622773888)","(16.36367715, 48.2118232)",2
00:00:00,5419,Type 1,573.0,"(16.367482695206984, 48.19227302302144)","(16.350289114558723, 48.15665346092064)",2
00:00:00,3295,Type 2,574.0,"(16.36451305453741, 48.18482828975825)","(16.345882724303138, 48.1886419980594)",2
00:00:00,4296,Type 2,574.0,"(16.339584352808064, 48.19404375250662)","(16.348108759134632, 48.20427365267186)",1
00:00:00,576,Type 2,575.0,"(16.27298229498073, 48.19627260215861)","(16.367233687449147, 48.21352263654073)",1
00:00:00,6646,Type 1,575.0,"(16.308409955646788, 48.25227837428879)","(16.32242130036725, 48.18047020458476)",1
00:00:00,7567,Type 1,575.0,"(16.35554049627631, 48.20092057908276)","(16.338015606548975, 48.19810831813645)",2
00:00:00,9252,Type 1,575.0,"(16.358817747355562, 48.23625273119687)","(16.37759405597512, 48.24069838075516)",1
00:00:00,8095,Type 1,575.0,"(16.33979576775175, 48.241170048341935)","(16.287305151158485, 48.23805863066032)",1
00:00:00,4874,Type 1,576.0,"(16.355649043011503, 48.21105227819912)","(16.350651907614022, 48.21774276134827)",2
00:00:00,8356,Type 3,576.0,"(16.348474572939594, 48.20968152224519)","(16.30952055454922, 48.23578371059724)",2
00:00:00,4511,Type 2,576.0,"(16.34980497527009, 48.18114628366276)","(16.342888252936863, 48.2091265210039)",1
00:00:00,4053,Type 2,576.0,"(16.360958694698475, 48.16958911823038)","(16.340666055824475, 48.19801845240922)",2
00:00:00,1983,Type 2,577.0,"(16.331609741186046, 48.15037738126956)","(16.45131913901652, 48.19723620187044)",1
00:00:00,339,Type 1,577.0,"(16.360216381575853, 48.15654168118001)","(16.36359995, 48.2098319)",2
00:00:00,1949,Type 3,577.0,"(16.36985152727647, 48.24620313962862)","(16.451140698375045, 48.19092039429594)",2
00:00:00,5950,Type 2,577.0,"(16.369096240145016, 48.23054794537781)","(16.41592731311046, 48.14857307231832)",2
00:00:00,3317,Type 3,578.0,"(16.3292228, 48.1746648)","(16.349840999999998, 48.1825003)",2
00:00:00,4384,Type 2,578.0,"(16.35123869465479, 48.18141044437578)","(16.352345310191645, 48.20423698642295)",1
00:00:00,7547,Type 1,579.0,"(16.30997055454922, 48.23578371059724)","(16.3385824938693, 48.19299382398932)",2
00:00:00,3336,Type 2,579.0,"(16.39317614884457, 48.15305348714484)","(16.349840999999998, 48.1825003)",1
00:00:00,4492,Type 3,579.0,"(16.349823975879037, 48.18057449564003)","(16.360387202503414, 48.20166069852685)",1
00:00:00,2097,Type 3,581.0,"(16.383779249309587, 48.25558986455013)","(16.381172976673213, 48.197016777962574)",2
00:00:00,7329,Type 2,581.0,"(16.427357502497063, 48.23742284460008)","(16.31705075, 48.2017202)",1
00:00:00,8920,Type 1,582.0,"(16.3640213844764, 48.20372615781487)","(16.35136270617457, 48.26967394217486)",2
00:00:00,862,Type 2,582.0,"(16.35537217377994, 48.22089659836954)","(16.37266195133584, 48.20634985677057)",2
00:00:00,3998,Type 2,582.0,"(16.272532294980728, 48.19627260215861)","(16.35936122114309, 48.198246877624776)",1
00:00:00,9289,Type 2,583.0,"(16.27343229498073, 48.19627260215861)","(16.378026205391585, 48.24739433748897)",1
00:00:00,2318,Type 3,583.0,"(16.407532558926373, 48.161405298242805)","(16.393253323716483, 48.17817840121709)",2
00:00:00,5053,Type 3,583.0,"(16.28167035144057, 48.2219250912108)","(16.355607236024316, 48.22481789640912)",2
00:00:00,306,Type 3,584.0,"(16.350594700000002, 48.18850795)","(16.363986392756942, 48.203109157765645)",2
00:00:00,4280,Type 3,584.0,"(16.330709741186045, 48.15037738126956)","(16.349071013853877, 48.20137444482532)",1
00:00:00,984,Type 1,584.0,"(16.35090562013697, 48.16299468752664)","(16.372920429571877, 48.21493427741712)",2
00:00:00,4311,Type 2,584.0,"(16.405396441254613, 48.21614496568529)","(16.34859973834942, 48.20652481826061)",2
00:00:00,1043,Type 2,585.0,"(16.305040128871426, 48.17398011954157)","(16.376062782141926, 48.203173580668505)",2
00:00:00,58,Type 1,585.0,"(16.323139713919694, 48.15066208007585)","(16.35897279126015, 48.20882227248919)",2
00:00:00,1197,Type 2,585.0,"(16.37444673618794, 48.22145407967072)","(16.3790569, 48.20610535)",1
00:00:00,8849,Type 2,585.0,"(16.39272614884457, 48.15305348714484)","(16.341778782395117, 48.263495892875554)",1
00:00:00,8604,Type 2,586.0,"(16.36721810523053, 48.19774242187823)","(16.30367116006066, 48.25789449079973)",2
00:00:00,553,Type 3,586.0,"(16.39317614884457, 48.15305348714484)","(16.367592677849885, 48.21129460841194)",1
00:00:00,4293,Type 1,588.0,"(16.33264879429235, 48.2573795899332)","(16.348108759134632, 48.20427365267186)",2
00:00:00,458,Type 1,589.0,"(16.339134716755876, 48.19325944851234)","(16.367148450000002, 48.2040402)",1
00:00:00,3716,Type 1,589.0,"(16.413526360203182, 48.17914110644286)","(16.341613314193093, 48.19524950531152)",1
00:00:00,7123,Type 2,589.0,"(16.310273997176843, 48.21888118132159)","(16.26966756375143, 48.2066872640307)",1
00:00:00,4798,Type 1,590.0,"(16.27298229498073, 48.19627260215861)","(16.355356178227552, 48.21035536430987)",1
00:00:00,5721,Type 1,590.0,"(16.323306830153975, 48.26402819196037)","(16.379117993901, 48.168874404745885)",2
00:00:00,7356,Type 1,591.0,"(16.41203016786417, 48.26124929704659)","(16.323778964122727, 48.18881292863089)",1
00:00:00,3483,Type 3,592.0,"(16.31012516038842, 48.241838197470784)","(16.354781268261537, 48.19475486522247)",2
00:00:00,5205,Type 2,592.0,"(16.35123869465479, 48.18141044437578)","(16.360358549992142, 48.22606400299855)",1
00:00:00,1441,Type 2,592.0,"(16.445402150526238, 48.231787299467776)","(16.39514187715242, 48.21456030280752)",2
00:00:00,1760,Type 1,592.0,"(16.36459537702986, 48.21132767891216)","(16.422499165231944, 48.21171794889162)",2
00:00:00,599,Type 3,593.0,"(16.364344559829743, 48.18782850880567)","(16.369278064410242, 48.201700402866905)",2
00:00:00,4753,Type 1,593.0,"(16.363596582036863, 48.1827446332948)","(16.35162045726933, 48.21122520214883)",1
00:00:00,1794,Type 3,593.0,"(16.39227614884457, 48.15305348714484)","(16.423503664343677, 48.21653828078775)",1
00:00:00,6262,Type 1,593.0,"(16.42179881616453, 48.26134046455058)","(16.44203220956468, 48.17546638656073)",2
00:00:00,4489,Type 1,594.0,"(16.363596582036863, 48.1827446332948)","(16.360387202503414, 48.20166069852685)",1
00:00:00,828,Type 2,594.0,"(16.41737449146047, 48.24502817094493)","(16.372873871971457, 48.201789607827415)",2
00:00:00,3027,Type 3,594.0,"(16.413526360203182, 48.17914110644286)","(16.3711911773609, 48.18985709109212)",1
00:00:00,6529,Type 2,595.0,"(16.398381854964235, 48.16823455388151)","(16.320940848743355, 48.16043552613012)",2
00:00:00,8971,Type 3,596.0,"(16.30885995564679, 48.25227837428879)","(16.361021, 48.24420895)",1
00:00:00,130,Type 2,596.0,"(16.435410593537046, 48.21294250270007)","(16.359774577406323, 48.20387089231645)",2
00:00:00,8007,Type 2,596.0,"(16.34024576775175, 48.241170048341935)","(16.277672519835896, 48.23183482590699)",1
00:00:00,2313,Type 2,598.0,"(16.36459537702986, 48.21132767891216)","(16.393253323716483, 48.17817840121709)",2
00:00:00,8737,Type 2,598.0,"(16.369862430990107, 48.16277029720974)","(16.331871989784474, 48.244802690759904)",2
00:00:00,1142,Type 3,598.0,"(16.322815187787523, 48.24497506228308)","(16.37573845958847, 48.21086005166384)",2
00:00:00,1439,Type 3,598.0,"(16.31017912141019, 48.2207077816208)","(16.39514187715242, 48.21456030280752)",2
00:00:00,5485,Type 3,599.0,"(16.395577674129807, 48.20117887248737)","(16.359766381575852, 48.15654168118001)",2
00:00:00,9796,Type 3,600.0,"(16.260794575829934, 48.213127434345566)","(16.444952150526237, 48.231787299467776)",2
00:00:00,8445,Type 3,601.0,"(16.39227614884457, 48.15305348714484)","(16.327618898742422, 48.22914864149313)",1
00:00:00,6440,Type 3,601.0,"(16.27343229498073, 48.19627260215861)","(16.313577985626367, 48.1605199456319)",1
00:00:00,3202,Type 3,601.0,"(16.33264879429235, 48.2573795899332)","(16.375595009427048, 48.192118184237245)",2
00:00:01,3137,Type 2,601.0,"(16.349823975879037, 48.18057449564003)","(16.37092494770811, 48.20044435734753)",1
00:00:00,1515,Type 2,601.0,"(16.35060046256418, 48.217212926410255)","(16.39989459696985, 48.20712759778564)",2
00:09:01,642,Type 2,601.0,"(16.350594700000002, 48.18850795)","(16.369349930906797, 48.20549745743026)",4
00:00:00,14,Type 2,602.0,"(16.39317614884457, 48.15305348714484)","(16.357869283897568, 48.20595352716448)",1
00:00:02,8814,Type 3,602.0,"(16.35800779095383, 48.23615309565032)","(16.34128503113254, 48.244630627001406)",1
00:00:00,9432,Type 1,602.0,"(16.39317614884457, 48.15305348714484)","(16.36480690647657, 48.27487964493523)",1
00:00:00,4947,Type 2,602.0,"(16.37843280132798, 48.162973646250485)","(16.3501206316945, 48.22654194308261)",2
00:00:03,7034,Type 2,603.0,"(16.41293016786417, 48.26124929704659)","(16.285650209930694, 48.174193615330495)",1
00:00:00,6578,Type 1,603.0,"(16.3133067036484, 48.24508407446865)","(16.32119397875862, 48.170287703211976)",2
00:00:00,9545,Type 1,604.0,"(16.313794814542945, 48.264137276658325)","(16.39296000487244, 48.26168803078226)",2
00:00:04,8627,Type 3,604.0,"(16.356788872888107, 48.23566275737576)","(16.303832742500447, 48.264245574735874)",1
00:00:00,8016,Type 3,604.0,"(16.315948, 48.22480345)","(16.27783019789362, 48.238164372342645)",2
00:00:00,8694,Type 1,605.0,"(16.387725, 48.19300755)","(16.322692892559193, 48.25767715620347)",2
00:00:00,418,Type 3,605.0,"(16.375057412073655, 48.19141842400023)","(16.367474461624163, 48.20166276955421)",2
00:00:00,3410,Type 2,605.0,"(16.39272614884457, 48.15305348714484)","(16.3550009, 48.1826717)",1
00:00:00,4655,Type 1,605.0,"(16.405995046134706, 48.20303335268365)","(16.347368896583973, 48.20834776154028)",1
00:00:00,8800,Type 2,606.0,"(16.432955726804796, 48.16952331393563)","(16.34112056030237, 48.23834219037507)",2
00:00:00,9456,Type 1,606.0,"(16.313469350889985, 48.25143514932815)","(16.374325480262222, 48.27476622773888)",2
00:00:06,3204,Type 1,606.0,"(16.361064869957723, 48.2632744541891)","(16.375595009427048, 48.192118184237245)",2
00:00:00,3806,Type 2,607.0,"(16.41248016786417, 48.26124929704659)","(16.345240158337493, 48.19489227531764)",1
00:00:00,903,Type 1,607.0,"(16.39317614884457, 48.15305348714484)","(16.373837403546762, 48.20728259364328)",1
00:00:00,4806,Type 3,607.0,"(16.32795623720928, 48.20977550446687)","(16.35593060672859, 48.21233619845629)",2
00:00:00,8912,Type 3,607.0,"(16.35800779095383, 48.23615309565032)","(16.351196854634235, 48.263385559103405)",1
00:00:08,2642,Type 2,608.0,"(16.358817747355562, 48.23625273119687)","(16.406380973650492, 48.19223688423301)",1
00:00:08,7509,Type 1,608.0,"(16.31012516038842, 48.241838197470784)","(16.33079195, 48.2016483)",2
00:00:00,3700,Type 3,609.0,"(16.463963653538702, 48.21890574451845)","(16.3414603, 48.19267835)",2
00:00:00,1890,Type 3,610.0,"(16.319195632700804, 48.23470195313742)","(16.441695013894133, 48.191039299677264)",2
00:00:10,3914,Type 1,610.0,"(16.41293016786417, 48.26124929704659)","(16.352631686691314, 48.19284086051055)",1
00:00:00,3304,Type 1,611.0,"(16.36586059332184, 48.18161858766823)","(16.345882724303138, 48.1886419980594)",1
00:00:00,2042,Type 3,611.0,"(16.272532294980728, 48.19627260215861)","(16.460586321420482, 48.19080071304551)",1
00:00:00,2001,Type 1,611.0,"(16.4050587100877, 48.20301022931776)","(16.460227305365, 48.178169128217085)",1
00:00:11,3928,Type 1,611.0,"(16.413526360203182, 48.17914110644286)","(16.35190791068912, 48.19495334624682)",1
00:00:00,1406,Type 3,612.0,"(16.286100209930694, 48.174193615330495)","(16.3858847, 48.2236843)",2
00:00:00,2766,Type 3,612.0,"(16.38651597802254, 48.22322543634394)","(16.419609676387115, 48.18806791791769)",2
00:00:00,5735,Type 3,613.0,"(16.39272614884457, 48.15305348714484)","(16.380149065057562, 48.175677647865314)",1
00:00:00,8084,Type 1,614.0,"(16.340562044360276, 48.2059907138633)","(16.287305151158485, 48.23805863066032)",2
00:00:00,2839,Type 1,614.0,"(16.35123869465479, 48.18141044437578)","(16.36303365443644, 48.19687176373401)",1
00:00:14,5729,Type 2,614.0,"(16.358203381299024, 48.2137991224289)","(16.380149065057562, 48.175677647865314)",2
00:00:00,3521,Type 1,614.0,"(16.41248016786417, 48.26124929704659)","(16.359469472889156, 48.18172778863645)",1
00:00:00,371,Type 3,614.0,"(16.304502875335118, 48.15743243460568)","(16.36367715, 48.2118232)",2
00:00:00,7969,Type 3,614.0,"(16.405995046134706, 48.20303335268365)","(16.2681986800997, 48.2319397638129)",1
00:00:00,6071,Type 1,615.0,"(16.35123869465479, 48.18141044437578)","(16.413598178985822, 48.16989001483911)",1
00:00:00,9532,Type 2,615.0,"(16.31361904879535, 48.14469439068878)","(16.392788273862372, 48.25536939448132)",2
00:00:00,550,Type 3,615.0,"(16.331609741186046, 48.15037738126956)","(16.367592677849885, 48.21129460841194)",1
00:00:00,1840,Type 3,615.0,"(16.379310200438297, 48.20748741325265)","(16.432601569664303, 48.20378914134942)",2
00:00:00,2885,Type 3,616.0,"(16.309232547737825, 48.21903908507992)","(16.36667760191918, 48.18904263586676)",1
00:00:16,4720,Type 1,616.0,"(16.368861323138795, 48.23612597852301)","(16.3520061119339, 48.20821928426381)",2
00:00:00,8342,Type 3,617.0,"(16.405995046134706, 48.20303335268365)","(16.291386391747743, 48.2492444804486)",1
00:00:00,7058,Type 2,617.0,"(16.364889584230312, 48.223334621402806)","(16.29543949678693, 48.18675555339637)",2
00:00:17,5622,Type 2,617.0,"(16.405382272321802, 48.222848504655225)","(16.3707651, 48.181411100000005)",2
00:00:00,1518,Type 1,617.0,"(16.36985152727647, 48.24620313962862)","(16.39989459696985, 48.20712759778564)",2
00:00:00,8383,Type 3,618.0,"(16.35272726361711, 48.19802595206557)","(16.30967516038842, 48.241838197470784)",2
00:00:00,384,Type 1,619.0,"(16.344883728933226, 48.193587951769295)","(16.36429309850343, 48.21331648615975)",2
00:00:00,3226,Type 3,619.0,"(16.349670511193892, 48.2095185412365)","(16.374589226274946, 48.19392514704152)",1
00:00:19,2303,Type 2,619.0,"(16.37460325, 48.2203937)","(16.38857495, 48.2095239)",1
00:00:19,5418,Type 1,619.0,"(16.420059676387115, 48.18806791791769)","(16.350289114558723, 48.15665346092064)",2
00:00:00,3917,Type 1,620.0,"(16.407353751378203, 48.18720273921259)","(16.35190791068912, 48.19495334624682)",2
00:00:00,2058,Type 2,620.0,"(16.358817747355562, 48.23625273119687)","(16.38027574134798, 48.18796720482728)",1
00:00:21,3953,Type 2,621.0,"(16.41293016786417, 48.26124929704659)","(16.35343459851757, 48.19742234225973)",1
00:00:00,7652,Type 1,621.0,"(16.361231876252923, 48.26956281287314)","(16.28122035144057, 48.2219250912108)",2
00:00:21,7800,Type 3,621.0,"(16.385578745625093, 48.24638389013789)","(16.29990132822337, 48.22171529595054)",2
00:00:00,560,Type 1,622.0,"(16.355208489837985, 48.22627003639391)","(16.367233687449147, 48.21352263654073)",2
00:00:00,6024,Type 2,622.0,"(16.41248016786417, 48.26124929704659)","(16.404315258242384, 48.17633111265624)",4
00:00:00,2147,Type 1,622.0,"(16.34980497527009, 48.18114628366276)","(16.386348722151943, 48.1841255068033)",1
00:00:00,2779,Type 2,622.0,"(16.405995046134706, 48.20303335268365)","(16.419609676387115, 48.18806791791769)",1
00:00:00,2744,Type 1,622.0,"(16.369870602516926, 48.16912232986607)","(16.414836947996214, 48.19202041213584)",2
00:00:00,7286,Type 1,622.0,"(16.39317614884457, 48.15305348714484)","(16.317646772094133, 48.19248583276804)",1
00:00:00,5607,Type 2,623.0,"(16.400605673512956, 48.19230965086787)","(16.3698486395482, 48.17554845127339)",2
00:00:24,2043,Type 2,624.0,"(16.41293016786417, 48.26124929704659)","(16.460586321420482, 48.19080071304551)",1
00:00:00,7558,Type 1,624.0,"(16.35123869465479, 48.18141044437578)","(16.3385824938693, 48.19299382398932)",1
00:00:00,6873,Type 2,624.0,"(16.31361904879535, 48.14469439068878)","(16.33719915, 48.18031655)",2
00:00:24,8556,Type 2,624.0,"(16.33707158787259, 48.22322687857775)","(16.346336021550304, 48.22904422798872)",2
00:00:00,1258,Type 3,624.0,"(16.336783338962714, 48.17992172031917)","(16.37933426132417, 48.21119540278976)",2
00:00:25,4726,Type 3,625.0,"(16.339134716755876, 48.19325944851234)","(16.3520061119339, 48.20821928426381)",1
00:00:00,1087,Type 2,625.0,"(16.350766914252333, 48.223175470584266)","(16.37693635430751, 48.20739155140152)",2
00:00:25,4474,Type 1,625.0,"(16.349823975879037, 48.18057449564003)","(16.3555473, 48.2054642)",1
00:00:25,9376,Type 3,625.0,"(16.355649043011503, 48.21105227819912)","(16.385128745625092, 48.24638389013789)",2
00:00:00,4625,Type 1,625.0,"(16.384119372684967, 48.24088166757033)","(16.34552252474433, 48.21365917423104)",2
00:00:25,1298,Type 2,625.0,"(16.388305660877226, 48.14351937904662)","(16.38265045739651, 48.20941826678079)",2
00:00:00,3118,Type 3,625.0,"(16.352663412826217, 48.195568583204285)","(16.37092494770811, 48.20044435734753)",2
00:00:26,6435,Type 3,626.0,"(16.34024576775175, 48.241170048341935)","(16.313577985626367, 48.1605199456319)",1
00:00:00,9946,Type 3,626.0,"(16.323142892559193, 48.25767715620347)","(16.31316904879535, 48.14469439068878)",2
00:00:26,7936,Type 3,626.0,"(16.400605673512956, 48.19230965086787)","(16.3379673592181, 48.20833702263092)",2
00:00:00,6773,Type 2,626.0,"(16.294905259564644, 48.15122387929475)","(16.32826454742017, 48.175144833576205)",2
00:00:00,6600,Type 3,627.0,"(16.3643411, 48.2015791)","(16.322651414902904, 48.17591995852562)",2
00:00:00,8623,Type 3,627.0,"(16.31415382900761, 48.16544605092897)","(16.303832742500447, 48.264245574735874)",2
00:00:27,5203,Type 1,627.0,"(16.33979576775175, 48.241170048341935)","(16.360358549992142, 48.22606400299855)",1
00:00:00,4135,Type 2,627.0,"(16.294905259564644, 48.15122387929475)","(16.341352896994362, 48.20679005177573)",2
00:00:00,8500,Type 3,628.0,"(16.352663412826217, 48.195568583204285)","(16.336906032519057, 48.22877446430179)",2
00:00:00,9678,Type 3,628.0,"(16.27343229498073, 48.19627260215861)","(16.421348816164528, 48.26134046455058)",1
00:00:00,7722,Type 1,628.0,"(16.321643978758622, 48.170287703211976)","(16.2905608665546, 48.221820572900064)",2
00:00:00,9983,Type 3,629.0,"(16.388193503723144, 48.201412829651325)","(16.322850877909158, 48.15692928801911)",2
00:00:00,3133,Type 3,629.0,"(16.33979576775175, 48.241170048341935)","(16.37092494770811, 48.20044435734753)",1
00:00:29,4872,Type 1,629.0,"(16.41293016786417, 48.26124929704659)","(16.34556355, 48.22250615)",1
00:00:00,8762,Type 2,629.0,"(16.445046166126815, 48.21914511448077)","(16.33219879429235, 48.2573795899332)",2
00:00:00,255,Type 1,629.0,"(16.39227614884457, 48.15305348714484)","(16.360899864820652, 48.2141204309398)",1
00:09:30,5206,Type 3,630.0,"(16.272532294980728, 48.19627260215861)","(16.360358549992142, 48.22606400299855)",4
00:00:00,9260,Type 3,631.0,"(16.331159741186045, 48.15037738126956)","(16.37759405597512, 48.24069838075516)",1
00:00:00,5906,Type 1,631.0,"(16.27678745859019, 48.1806333918046)","(16.406914263477763, 48.155253549771736)",2
00:00:00,6224,Type 3,631.0,"(16.41203016786417, 48.26124929704659)","(16.43285464260785, 48.182040980006086)",1
