344,95,53,3589,16.37942703337955,48.21147339115036,16.381615653167547,48.201510746245425
345,95,171,1170,16.35233668297093,48.195620794976186,16.381615653167547,48.201510746245425
346,95,418,3242,16.294610209609395,48.25800197841703,16.381615653167547,48.201510746245425
347,95,507,2881,16.435410593537046,48.212942502700066,16.381615653167547,48.201510746245425
348,96,80,1400,16.43269926837681,48.19115742917694,16.38761573262695,48.18413941868004
349,96,159,2776,16.36421665319331,48.18806930884203,16.38761573262695,48.18413941868004
350,96,338,359,16.260483554482473,48.20045576639374,16.38761573262695,48.18413941868004
351,96,384,405,16.318871736628253,48.21526082846889,16.38761573262695,48.18413941868004
352,96,528,854,16.46324311780793,48.19362149588829,16.38761573262695,48.18413941868004
353,97,18,1842,16.367086104483892,48.20153143279446,16.387732460781915,48.18846277668758
354,97,38,132,16.37328293902658,48.207511202529545,16.387732460781915,48.18846277668758
355,98,213,2498,16.35047888383929,48.22025424227475,16.38784921645399,48.192786131214305
356,98,427,899,16.322979011778738,48.25132611297772,16.38784921645399,48.192786131214305
357,99,50,118,16.379264495575597,48.205421705425934,16.387965999651435,48.19710948226018
358,99,183,1439,16.344470502167063,48.20346881540569,16.387965999651435,48.19710948226018
359,99,341,1738,16.26980431366393,48.194015627411424,16.387965999651435,48.19710948226018
360,100,3,1862,16.358300216846096,48.21172497780924,16.388082810382517,48.20143282982524
361,100,28,1571,16.370211247194973,48.20552998066624,16.388082810382517,48.20143282982524
362,100,34,1409,16.37053424400016,48.217633391038305,16.388082810382517,48.20143282982524
363,100,267,1617,16.398381854964235,48.16823455388151,16.388082810382517,48.20143282982524
364,100,419,883,16.30395963361961,48.251543399406586,16.388082810382517,48.20143282982524
365,100,491,139,16.412161877309675,48.255138513079736,16.388082810382517,48.20143282982524
366,100,507,2890,16.435410593537046,48.212942502700066,16.388082810382517,48.20143282982524
367,101,67,2123,16.40505258497081,48.216770865205206,16.388199648655505,48.205756173909435
368,101,107,1261,16.394432585527834,48.197031213949245,16.388199648655505,48.205756173909435
369,101,237,771,16.35090562013697,48.16299468752664,16.388199648655505,48.205756173909435
370,102,6,976,16.361157945533638,48.20563754317879,16.388316514478667,48.21007951451274
371,102,66,44,16.40487976687615,48.210454950629114,16.388316514478667,48.21007951451274
372,102,74,464,16.414677194124156,48.22297084288665,16.388316514478667,48.21007951451274
373,102,176,1215,16.36363412570401,48.200465545697774,16.388316514478667,48.21007951451274
374,102,362,144,16.32443123437234,48.20216193344273,16.388316514478667,48.21007951451274
375,102,403,221,16.32516402790682,48.21863955212148,16.388316514478667,48.21007951451274
376,103,165,933,16.34489306744289,48.19570813046094,16.39396344395087,48.17973783609208
377,103,219,1882,16.355293668432566,48.223360314929934,16.39396344395087,48.17973783609208
378,103,267,1355,16.398381854964235,48.16823455388151,16.39396344395087,48.17973783609208
379,103,441,3241,16.342393479155678,48.26978430016526,16.39396344395087,48.17973783609208
380,103,482,1706,16.393238273862373,48.25536939448132,16.39396344395087,48.17973783609208
381,103,512,1042,16.43629488658315,48.24454807722865,16.39396344395087,48.17973783609208
382,104,101,720,16.388199648655505,48.205756173909435,16.3940806878816,48.18406118578056
383,104,114,364,16.400899143742524,48.19695258199846,16.3940806878816,48.18406118578056
384,104,136,946,16.371479250897377,48.19987733371669,16.3940806878816,48.18406118578056
385,104,283,281,16.423678941984452,48.176098381492444,16.3940806878816,48.18406118578056
386,104,373,2995,16.28167035144057,48.2219250912108,16.3940806878816,48.18406118578056
387,105,17,3577,16.364390078493248,48.21367073169012,16.39419795944914,48.18838453198626
388,105,63,979,16.39577367152502,48.22320192501045,16.39419795944914,48.18838453198626
389,105,114,1941,16.400899143742524,48.19695258199846,16.39419795944914,48.18838453198626
390,105,208,850,16.35554335077618,48.2108236248751,16.39419795944914,48.18838453198626
391,105,353,588,16.30770852586577,48.19359064255902,16.39419795944914,48.18838453198626
392,105,402,1810,16.316017330362868,48.231407270171715,16.39419795944914,48.18838453198626
393,105,453,546,16.361064869957723,48.2632744541891,16.39419795944914,48.18838453198626
394,106,142,1817,16.379205867053862,48.189065862631224,16.394315258661788,48.19270787470916
395,106,249,2615,16.370369302228955,48.18179378326144,16.394315258661788,48.19270787470916
396,106,331,3363,16.286100209930694,48.174193615330495,16.394315258661788,48.19270787470916
397,106,348,1171,16.279753909985224,48.212917926683176,16.394315258661788,48.19270787470916
398,106,438,1599,16.341899558408258,48.250919056293604,16.394315258661788,48.19270787470916
399,106,473,2068,16.36525690647657,48.27487964493523,16.394315258661788,48.19270787470916
400,107,138,967,16.375199569058953,48.1891138663534,16.394432585527834,48.197031213949245
401,107,172,185,16.352402181195334,48.198109135698104,16.394432585527834,48.197031213949245
402,107,320,298,16.344122888403888,48.184809627443585,16.394432585527834,48.197031213949245
403,107,349,2068,16.288756529554387,48.193804696802594,16.394432585527834,48.197031213949245
404,107,433,158,16.33264879429235,48.257379589933194,16.394432585527834,48.197031213949245
405,108,376,3065,16.2910108665546,48.221820572900064,16.39454994005559,48.201354549706515
406,108,379,2215,16.30035132822337,48.22171529595054,16.39454994005559,48.201354549706515
407,108,401,1711,16.315855036631216,48.22507781077182,16.39454994005559,48.201354549706515
408,109,24,3306,16.367408319555338,48.213634867422755,16.394667322253355,48.20567788198096
409,109,326,3253,16.27663016820937,48.174299193267096,16.394667322253355,48.20567788198096
410,109,529,227,16.463423158611604,48.19994256928358,16.394667322253355,48.20567788198096
411,110,15,2283,16.364282886781467,48.20963625145777,16.394784732129448,48.210001210772575
412,110,48,1444,16.376408934512643,48.2115095697273,16.394784732129448,48.210001210772575
413,110,122,2833,16.420059676387115,48.18806791791769,16.394784732129448,48.210001210772575
414,110,335,939,16.29572981930635,48.18042140911383,16.394784732129448,48.210001210772575
415,110,473,1028,16.36525690647657,48.27487964493523,16.394784732129448,48.210001210772575
416,110,480,3130,16.39289498944498,48.24273209956538,16.394784732129448,48.210001210772575
417,110,493,3118,16.41251006067344,48.26777567639052,16.394784732129448,48.210001210772575
418,110,508,2657,16.43558733019849,48.21926363255116,16.394784732129448,48.210001210772575
419,110,510,265,16.435940986389465,48.23190586983538,16.394784732129448,48.210001210772575
420,111,48,1566,16.376408934512643,48.2115095697273,16.400545615499443,48.18398258940565
421,111,193,1692,16.355913514971288,48.20333440236172,16.400545615499443,48.18398258940565
422,111,214,1466,16.35056206717371,48.22341600188422,16.400545615499443,48.18398258940565
423,111,323,1515,16.26731619654857,48.18073821291685,16.400545615499443,48.18398258940565
424,111,378,1841,16.300193244596564,48.21547361189106,16.400545615499443,48.18398258940565
425,111,434,1766,16.332812280683072,48.26366802852738,16.400545615499443,48.18398258940565
426,111,509,1478,16.435764127807037,48.22558475492961,16.400545615499443,48.18398258940565
427,112,40,2444,16.373390829697122,48.21154566909633,16.400663430471262,48.18830592375471
428,112,92,269,16.38126693459758,48.18854065785485,16.400663430471262,48.18830592375471
429,112,175,2528,16.35991198883503,48.20050964270043,16.400663430471262,48.18830592375471
430,112,176,2425,16.36363412570401,48.200465545697774,16.400663430471262,48.18830592375471
431,112,392,980,16.287437513949822,48.22539957710038,16.400663430471262,48.18830592375471
432,112,412,2653,16.32809608747469,48.23557574499396,16.400663430471262,48.18830592375471
433,113,47,2946,16.376354867746645,48.20949233936322,16.40078127321618,48.19262925461898
434,113,88,396,16.45176913901652,48.19723620187044,16.40078127321618,48.19262925461898
435,113,108,1425,16.39454994005559,48.201354549706515,16.40078127321618,48.19262925461898
436,113,309,3411,16.322023928745477,48.18506593513419,16.40078127321618,48.19262925461898
437,113,379,2462,16.30035132822337,48.22171529595054,16.40078127321618,48.19262925461898
438,114,158,1648,16.364136867447716,48.18506332580006,16.400899143742524,48.19695258199846
439,114,167,567,16.348549570401165,48.193176177280435,16.400899143742524,48.19695258199846
440,114,189,3275,16.352032072891504,48.200829512888006,16.400899143742524,48.19695258199846
441,115,42,350,16.37349874411003,48.21558013263585,16.401017042058644,48.20127590589314
442,115,125,4,16.3671156788823,48.18653054644998,16.401017042058644,48.20127590589314
443,115,173,185,16.356124155766963,48.198065283460096,16.401017042058644,48.20127590589314
444,115,198,2171,16.341977136173504,48.21326031014929,16.401017042058644,48.20127590589314
445,115,525,3162,16.454684066096174,48.225346888381814,16.401017042058644,48.20127590589314
446,116,72,1538,16.41432917507874,48.210339072262755,16.40712887372029,48.188226951996825
447,116,168,679,16.348614879637758,48.19566452294826,16.40712887372029,48.188226951996825
448,116,367,344,16.337821812281014,48.18821526634524,16.40712887372029,48.188226951996825
449,116,408,3232,16.30997055454922,48.23578371059724,16.40712887372029,48.188226951996825
450,116,556,721,16.36941916233328,48.13744087461695,16.40712887372029,48.188226951996825
451,117,32,2845,16.37042655470705,48.21359892394076,16.407247259989138,48.19255027094768
452,117,61,668,16.395430299155308,48.2105700525517,16.407247259989138,48.19255027094768
453,117,104,3018,16.3940806878816,48.18406118578056,16.407247259989138,48.19255027094768
454,117,114,2446,16.400899143742524,48.19695258199846,16.407247259989138,48.19255027094768
455,117,172,2284,16.352402181195334,48.198109135698104,16.407247259989138,48.19255027094768
456,118,58,2366,16.376869912243958,48.22342989994244,16.40736567416744,48.19687358641174
457,118,221,2474,16.355460660718766,48.22968381629275,16.40736567416744,48.19687358641174
458,118,546,1739,16.332505257168535,48.15055387001685,16.40736567416744,48.19687358641174
459,119,50,1300,16.379264495575597,48.205421705425934,16.4134753873129,48.18382430624515
460,119,295,428,16.299428963027783,48.16570734367446,16.4134753873129,48.18382430624515
461,119,319,2259,16.343994088288113,48.179883598677364,16.4134753873129,48.18382430624515
462,119,432,1733,16.332485364000995,48.2510911440107,16.4134753873129,48.18382430624515
463,120,189,2184,16.352032072891504,48.200829512888006,16.413594289068236,48.18814761671652
464,120,221,1508,16.355460660718766,48.22968381629275,16.413594289068236,48.18814761671652
465,120,493,908,16.41251006067344,48.26777567639052,16.413594289068236,48.18814761671652
466,121,201,654,16.345383726959724,48.21322048995187,16.41371321885264,48.19247092369913
467,121,218,2547,16.355210193888105,48.220198561464116,16.41371321885264,48.19247092369913
468,121,349,3396,16.288756529554387,48.193804696802594,16.41371321885264,48.19247092369913
469,121,448,941,16.35197861465545,48.275962317906234,16.41371321885264,48.19247092369913
470,121,524,1370,16.454504940707167,48.21902581846565,16.41371321885264,48.19247092369913
471,122,89,1296,16.460677305365,48.178169128217085,16.420059676387115,48.18806791791769
472,122,130,3253,16.36747209702908,48.19992507612188,16.420059676387115,48.18806791791769
473,122,177,544,16.340523062775826,48.19841370097663,16.420059676387115,48.18806791791769
474,122,223,1165,16.359941489542045,48.22014268600529,16.420059676387115,48.18806791791769
475,122,250,1121,16.378661070739707,48.13729227752972,16.420059676387115,48.18806791791769
476,122,251,1409,16.37883090227196,48.14363345187243,16.420059676387115,48.18806791791769
477,123,14,2923,16.364229299769534,48.20761901020727,16.36332275179506,48.1946148621268
478,123,138,2530,16.375199569058953,48.1891138663534,16.36332275179506,48.1946148621268
479,123,146,3022,16.350651501390246,48.185222585907276,16.36332275179506,48.1946148621268
480,123,203,366,16.348730508171514,48.21090376345939,16.36332275179506,48.1946148621268
481,123,276,1985,16.413874287824598,48.1635648862533,16.36332275179506,48.1946148621268
482,123,324,3022,16.267472374825932,48.187072427220905,16.36332275179506,48.1946148621268
483,123,357,2876,16.317438519680564,48.1976451002553,16.36332275179506,48.1946148621268
484,123,372,2383,16.28151453733272,48.215683361461984,16.36332275179506,48.1946148621268
485,124,2,2987,16.358246860872615,48.209707732283285,16.3633938370773,48.19729377117603
486,124,370,2159,16.262989162421327,48.22213185187292,16.3633938370773,48.19729377117603
487,124,391,2586,16.278437930414142,48.244493911387394,16.3633938370773,48.19729377117603
488,125,150,2641,16.355225896729564,48.188175669126295,16.3671156788823,48.18653054644998
489,125,300,3137,16.314027985626367,48.1605199456319,16.3671156788823,48.18653054644998
490,125,410,2517,16.319033346719305,48.23568008487006,16.3671156788823,48.18653054644998
491,126,2,449,16.358246860872615,48.209707732283285,16.367186941689624,48.18920945505247
492,126,3,593,16.358300216846096,48.21172497780924,16.367186941689624,48.18920945505247
493,126,44,2390,16.376192703132013,48.203440643728904,16.367186941689624,48.18920945505247
494,126,93,517,16.381383146720825,48.19286402413058,16.367186941689624,48.18920945505247
495,126,409,1900,16.31012516038842,48.241838197470784,16.367186941689624,48.18920945505247
496,127,5,1524,16.36110448873822,48.2036202978978,16.367258214906027,48.19188836232091
497,127,481,2452,16.39306660206189,48.24905075074235,16.367258214906027,48.19188836232091
498,129,112,3277,16.400663430471262,48.18830592375471,16.367400792573818,48.19724617285562
499,129,192,296,16.35584621197939,48.20078458601799,16.367400792573818,48.19724617285562
500,129,246,2035,16.369862430990107,48.16277029720974,16.367400792573818,48.19724617285562
501,129,311,1508,16.32888093053497,48.165276711316885,16.367400792573818,48.19724617285562
502,129,446,3497,16.351646854634236,48.263385559103405,16.367400792573818,48.19724617285562
503,129,483,166,16.39341000487244,48.26168803078226,16.367400792573818,48.19724617285562
504,130,122,1661,16.420059676387115,48.18806791791769,16.36747209702908,48.19992507612188
505,130,126,3403,16.367186941689624,48.18920945505247,16.36747209702908,48.19992507612188
506,130,367,868,16.337821812281014,48.18821526634524,16.36747209702908,48.19992507612188
507,130,406,2129,16.291678148894665,48.24296140488587,16.36747209702908,48.19992507612188
508,130,481,3584,16.39306660206189,48.24905075074235,16.36747209702908,48.19992507612188
509,131,49,1646,16.379210328226993,48.2034044753367,16.37112178912191,48.18648282635218
510,131,122,3221,16.420059676387115,48.18806791791769,16.37112178912191,48.18648282635218
511,131,279,2297,16.414396141211782,48.182540249606575,16.37112178912191,48.18648282635218
512,131,394,932,16.287755151158485,48.23805863066032,16.37112178912191,48.18648282635218
513,131,433,3385,16.33264879429235,48.257379589933194,16.37112178912191,48.18648282635218
514,131,444,3208,16.35131532227559,48.25080877094025,16.37112178912191,48.18648282635218
515,131,465,1913,16.377391925347045,48.241108753140935,16.37112178912191,48.18648282635218
516,132,233,1675,16.341261790014297,48.15676445944901,16.371193260594055,48.18916173049412
517,133,101,3228,16.388199648655505,48.205756173909435,16.37126474250573,48.19184063330153
518,133,115,100,16.401017042058644,48.20127590589314,16.37126474250573,48.19184063330153
519,133,119,3386,16.4134753873129,48.18382430624515,16.37126474250573,48.19184063330153
520,133,260,552,16.388476717598717,48.14986052066946,16.37126474250573,48.19184063330153
521,133,312,1264,16.32900821734644,48.17020278301791,16.37126474250573,48.19184063330153
522,133,409,1069,16.31012516038842,48.241838197470784,16.37126474250573,48.19184063330153
523,134,351,2204,16.298232555358997,48.193698060129506,16.37133623485888,48.19451953477444
524,134,354,2405,16.30786979517079,48.19992637060834,16.37133623485888,48.19451953477444
525,134,401,207,16.315855036631216,48.22507781077182,16.37133623485888,48.19451953477444
526,135,111,1466,16.400545615499443,48.18398258940565,16.37140773765545,48.19719843491282
527,135,168,1338,16.348614879637758,48.19566452294826,16.37140773765545,48.19719843491282
528,135,245,1488,16.369693590662674,48.15642912023892,16.37140773765545,48.19719843491282
529,135,364,2208,16.331067898242654,48.19289088052561,16.37140773765545,48.19719843491282
530,135,417,2213,16.294449860375227,48.251650863201476,16.37140773765545,48.19719843491282
531,135,481,2925,16.39306660206189,48.24905075074235,16.37140773765545,48.19719843491282
532,135,539,3300,16.31361904879535,48.14469439068878,16.37140773765545,48.19719843491282
533,136,169,96,16.35220571317894,48.190644110083774,16.371479250897377,48.19987733371669
534,136,182,1583,16.34440376674907,48.20091898710375,16.371479250897377,48.19987733371669
535,136,278,75,16.41422213010611,48.17621513595687,16.371479250897377,48.19987733371669
536,136,295,1190,16.299428963027783,48.16570734367446,16.371479250897377,48.19987733371669
537,136,425,1735,16.313794814542945,48.264137276658325,16.371479250897377,48.19987733371669
538,137,14,976,16.364229299769534,48.20761901020727,16.375127888923934,48.186434966685056
539,137,291,2161,16.44248220956468,48.17546638656073,16.375127888923934,48.186434966685056
540,138,99,568,16.387965999651435,48.19710948226018,16.375199569058953,48.1891138663534
541,138,254,1298,16.379340749079812,48.16265693000347,16.375199569058953,48.1891138663534
542,138,271,2543,16.41654664647057,48.154724804088,16.375199569058953,48.1891138663534
543,139,75,1232,16.423253462222153,48.19127478278255,16.375271259663958,48.19179276468675
544,139,81,2849,16.43287538868859,48.197473288992455,16.375271259663958,48.19179276468675
545,139,101,1974,16.388199648655505,48.205756173909435,16.375271259663958,48.19179276468675
546,139,218,2518,16.355210193888105,48.220198561464116,16.375271259663958,48.19179276468675
547,139,481,2052,16.39306660206189,48.24905075074235,16.375271259663958,48.19179276468675
548,139,482,2246,16.393238273862373,48.25536939448132,16.375271259663958,48.19179276468675
549,140,204,522,16.34879031033812,48.21318056884273,16.3753429607409,48.19447166168515
550,140,377,282,16.300035214777797,48.209231920631076,16.3753429607409,48.19447166168515
551,140,379,3240,16.30035132822337,48.22171529595054,16.3753429607409,48.19447166168515
552,140,492,885,16.412335938972138,48.2614570984604,16.3753429607409,48.19447166168515
553,141,26,2211,16.370103628962738,48.20149550448927,16.37541467229172,48.197150557348536
554,141,93,2,16.381383146720825,48.19286402413058,16.37541467229172,48.197150557348536
555,141,112,3260,16.400663430471262,48.18830592375471,16.37541467229172,48.197150557348536
556,141,123,1149,16.36332275179506,48.1946148621268,16.37541467229172,48.197150557348536
557,141,178,2580,16.340589599747087,48.20096353444793,16.37541467229172,48.197150557348536
558,141,390,1339,16.278280197893622,48.238164372342645,16.37541467229172,48.197150557348536
559,141,395,512,16.28791405204964,48.24438814634534,16.37541467229172,48.197150557348536
560,141,483,1692,16.39341000487244,48.26168803078226,16.37541467229172,48.197150557348536
561,141,517,196,16.445224127639065,48.225466210713805,16.37541467229172,48.197150557348536
562,141,522,2944,16.454146875148506,48.20638365617695,16.37541467229172,48.197150557348536
563,142,1,2960,16.358193510768782,48.2076904860015,16.379205867053862,48.189065862631224
564,142,243,123,16.360719574365504,48.17556526439226,16.379205867053862,48.189065862631224
565,142,283,331,16.423678941984452,48.176098381492444,16.379205867053862,48.189065862631224
566,142,359,2233,16.32407588700316,48.18837443772413,16.379205867053862,48.189065862631224
567,142,510,511,16.435940986389465,48.23190586983538,16.379205867053862,48.189065862631224
568,142,541,1192,16.32297860495722,48.14439486485833,16.379205867053862,48.189065862631224
569,142,545,213,16.332343008652412,48.144286678454975,16.379205867053862,48.189065862631224
570,143,9,338,16.361318351209345,48.21168927448557,16.34615635342379,48.18527532115817
571,143,79,405,16.423953664343678,48.216538280787745,16.34615635342379,48.18527532115817
572,143,89,1082,16.460677305365,48.178169128217085,16.34615635342379,48.18527532115817
573,144,223,1830,16.359941489542045,48.22014268600529,16.346235088303025,48.188281326435565
574,144,244,2451,16.36952480866854,48.150087935791355,16.346235088303025,48.188281326435565
575,144,309,1314,16.322023928745477,48.18506593513419,16.346235088303025,48.188281326435565
576,144,393,2420,16.28759630513326,48.23172910757867,16.346235088303025,48.188281326435565
577,144,502,2931,16.42612843332307,48.21938137266436,16.346235088303025,48.188281326435565
578,145,72,2941,16.41432917507874,48.210339072262755,16.35057251673533,48.182216584483776
579,145,129,59,16.367400792573818,48.19724617285562,16.35057251673533,48.182216584483776
580,145,188,1993,16.348351783000872,48.20597396069783,16.35057251673533,48.182216584483776
581,145,323,594,16.26731619654857,48.18073821291685,16.35057251673533,48.182216584483776
582,145,415,887,16.345591202213434,48.22305440779824,16.35057251673533,48.182216584483776
583,145,550,1,16.350833346135623,48.13766085392131,16.35057251673533,48.182216584483776
584,146,16,1430,16.364336479689097,48.21165349195207,16.350651501390246,48.185222585907276
585,146,24,1651,16.367408319555338,48.213634867422755,16.350651501390246,48.185222585907276
586,146,143,882,16.34615635342379,48.18527532115817,16.350651501390246,48.185222585907276
587,146,224,1615,16.36002525529338,48.22330443330599,16.350651501390246,48.185222585907276
588,146,233,2769,16.341261790014297,48.15676445944901,16.350651501390246,48.185222585907276
589,146,242,1375,16.360551785462818,48.169224077458864,16.350651501390246,48.185222585907276
590,146,295,468,16.299428963027783,48.16570734367446,16.350651501390246,48.185222585907276
591,146,367,38,16.337821812281014,48.18821526634524,16.350651501390246,48.185222585907276
592,146,433,1897,16.33264879429235,48.257379589933194,16.350651501390246,48.185222585907276
593,146,493,1724,16.41251006067344,48.26777567639052,16.350651501390246,48.185222585907276
594,147,102,2482,16.388316514478667,48.21007951451274,16.350730498990135,48.188228585653434
595,147,540,469,16.313940272032266,48.157276885822135,16.350730498990135,48.188228585653434
596,148,220,800,16.355377157375063,48.22652206653949,16.35506738908188,48.182163679055286
597,149,139,168,16.375271259663958,48.19179276468675,16.355146636411728,48.185169674929774
598,149,260,2425,16.388476717598717,48.14986052066946,16.355146636411728,48.185169674929774
599,149,294,908,16.451839742746586,48.17534855962275,16.355146636411728,48.185169674929774
600,149,326,2705,16.27663016820937,48.174299193267096,16.355146636411728,48.185169674929774
601,149,414,2821,16.3370010162323,48.22941626345358,16.355146636411728,48.185169674929774
602,149,479,682,16.38412235352899,48.26829797763091,16.355146636411728,48.185169674929774
603,149,505,2802,16.426655516102336,48.23834479532236,16.355146636411728,48.185169674929774
604,150,27,1869,16.370157435119232,48.20351274295605,16.355225896729564,48.188175669126295
605,150,282,1234,16.42350382861865,48.169773286136575,16.355225896729564,48.188175669126295
606,150,363,2942,16.330948864552955,48.188295057437514,16.355225896729564,48.188175669126295
607,151,30,747,16.370318889107534,48.209564453816725,16.355305170038104,48.191181661644855
608,151,73,39,16.414503154629344,48.21665496129775,16.355305170038104,48.191181661644855
609,151,245,883,16.369693590662674,48.15642912023892,16.355305170038104,48.191181661644855
610,151,258,3003,16.38813466324298,48.137178229934776,16.355305170038104,48.191181661644855
611,152,127,207,16.367258214906027,48.19188836232091,16.35538445634005,48.19418765248545
612,152,207,2250,16.352196886289974,48.213140546822395,16.35538445634005,48.19418765248545
613,152,409,3265,16.31012516038842,48.241838197470784,16.35538445634005,48.19418765248545
614,152,444,1820,16.35131532227559,48.25080877094025,16.35538445634005,48.19418765248545
615,152,473,902,16.36525690647657,48.27487964493523,16.35538445634005,48.19418765248545
616,153,343,1694,16.27011756375143,48.2066872640307,16.359562248443154,48.18211059791987
617,153,407,202,16.291836391747744,48.2492444804486,16.359562248443154,48.18211059791987
618,153,419,1182,16.30395963361961,48.251543399406586,16.359562248443154,48.18211059791987
619,153,425,2116,16.313794814542945,48.264137276658325,16.359562248443154,48.18211059791987
620,153,437,833,16.34173503113254,48.244630627001406,16.359562248443154,48.18211059791987
621,153,491,2384,16.412161877309675,48.255138513079736,16.359562248443154,48.18211059791987
622,153,539,1610,16.31361904879535,48.14469439068878,16.359562248443154,48.18211059791987
623,153,542,3327,16.323139713919694,48.15066208007585,16.359562248443154,48.18211059791987
624,154,9,1209,16.361318351209345,48.21168927448557,16.359641758445225,48.18511658822694
625,154,428,2241,16.323142892559193,48.25767715620347,16.359641758445225,48.18511658822694
626,155,199,2948,16.345264431890445,48.20866687188043,16.359721281478297,48.188122576855406
627,155,248,1247,16.370200286747558,48.17545262872101,16.359721281478297,48.188122576855406
628,155,302,575,16.314279706179487,48.17037215173539,16.359721281478297,48.188122576855406
629,156,134,3448,16.37133623485888,48.19451953477444,16.359800817545096,48.19112856380526
630,157,70,228,16.413981395704976,48.1977072718547,16.359880366648337,48.19413454907649
631,157,118,1301,16.40736567416744,48.19687358641174,16.359880366648337,48.19413454907649
632,157,249,1029,16.370369302228955,48.18179378326144,16.359880366648337,48.19413454907649
633,157,299,1985,16.30691539979816,48.17045612858273,16.359880366648337,48.19413454907649
634,157,344,1906,16.27027426998761,48.213023071238815,16.359880366648337,48.19413454907649
635,157,370,1129,16.262989162421327,48.22213185187292,16.359880366648337,48.19413454907649
636,157,555,3065,16.360455040823606,48.14999159668417,16.359880366648337,48.19413454907649
637,158,2,247,16.358246860872615,48.209707732283285,16.364136867447716,48.18506332580006
638,158,174,151,16.359846121426525,48.19802131075365,16.364136867447716,48.18506332580006
639,158,226,21,16.360192830143912,48.22962792233633,16.364136867447716,48.18506332580006
640,158,279,3216,16.414396141211782,48.182540249606575,16.364136867447716,48.18506332580006
641,159,156,2702,16.359800817545096,48.19112856380526,16.36421665319331,48.18806930884203
642,159,198,813,16.341977136173504,48.21326031014929,16.36421665319331,48.18806930884203
643,159,355,2339,16.31720287978541,48.18845340720064,16.36421665319331,48.18806930884203
644,159,445,2438,16.35148106000954,48.257097168691864,16.36421665319331,48.18806930884203
645,160,100,873,16.388082810382517,48.20143282982524,16.341041357164844,48.1907749099065
646,160,117,1471,16.407247259989138,48.19255027094768,16.341041357164844,48.1907749099065
647,160,283,2234,16.423678941984452,48.176098381492444,16.341041357164844,48.1907749099065
648,161,182,2471,16.34440376674907,48.20091898710375,16.341106297382126,48.19326326428421
649,161,283,64,16.423678941984452,48.176098381492444,16.341106297382126,48.19326326428421
650,161,441,3578,16.342393479155678,48.26978430016526,16.341106297382126,48.19326326428421
651,161,454,3000,16.361231876252923,48.26956281287314,16.341106297382126,48.19326326428421
652,161,557,1292,16.36958463591037,48.143661032677315,16.341106297382126,48.19326326428421
653,162,64,3402,16.395945446452632,48.22951785008935,16.34117124641074,48.195751617513494
654,162,244,2413,16.36952480866854,48.150087935791355,16.34117124641074,48.195751617513494
655,162,247,834,16.370031329676507,48.16911146670377,16.34117124641074,48.195751617513494
656,162,260,1410,16.388476717598717,48.14986052066946,16.34117124641074,48.195751617513494
657,162,281,3073,16.423328775612163,48.16344818330638,16.34117124641074,48.195751617513494
658,162,341,1957,16.26980431366393,48.194015627411424,16.34117124641074,48.195751617513494
659,162,451,1148,16.360731029277055,48.250697714782945,16.34117124641074,48.195751617513494
660,162,476,2089,16.374775480262223,48.27476622773888,16.34117124641074,48.195751617513494
661,163,45,1797,16.376246752057167,48.20545787636403,16.3447628180119,48.19073143040458
662,163,162,1213,16.34117124641074,48.195751617513494,16.3447628180119,48.19073143040458
663,164,110,497,16.394784732129448,48.210001210772575,16.34482793830952,48.19321978100716
664,164,191,913,16.352166309828636,48.205929152363126,16.34482793830952,48.19321978100716
665,164,191,2398,16.352166309828636,48.205929152363126,16.34482793830952,48.19321978100716
666,164,413,2338,16.336843308100175,48.22336182913223,16.34482793830952,48.19321978100716
667,165,188,2772,16.348351783000872,48.20597396069783,16.34489306744289,48.19570813046094
668,165,442,3297,16.350984017380437,48.23823195341691,16.34489306744289,48.19570813046094
669,166,133,179,16.37126474250573,48.19184063330153,16.348484270024738,48.19068783046344
670,166,308,1932,16.321897244739166,48.1801398623202,16.348484270024738,48.19068783046344
671,167,103,1430,16.39396344395087,48.17973783609208,16.348549570401165,48.193176177280435
672,167,153,3156,16.359562248443154,48.18211059791987,16.348549570401165,48.193176177280435
673,167,246,1393,16.369862430990107,48.16277029720974,16.348549570401165,48.193176177280435
674,167,341,1805,16.26980431366393,48.194015627411424,16.348549570401165,48.193176177280435
675,167,367,2647,16.337821812281014,48.18821526634524,16.348549570401165,48.193176177280435
676,167,448,1305,16.35197861465545,48.275962317906234,16.348549570401165,48.193176177280435
677,168,120,1206,16.413594289068236,48.18814761671652,16.348614879637758,48.19566452294826
678,168,235,1725,16.3415925234949,48.16944695431934,16.348614879637758,48.19566452294826
679,168,262,3124,16.38898759751439,48.16878596685281,16.348614879637758,48.19566452294826
680,168,337,1615,16.305040128871426,48.17398011954157,16.348614879637758,48.19566452294826
681,169,79,1227,16.423953664343678,48.216538280787745,16.35220571317894,48.190644110083774
682,169,123,506,16.36332275179506,48.1946148621268,16.35220571317894,48.190644110083774
683,169,354,2031,16.30786979517079,48.19992637060834,16.35220571317894,48.190644110083774
684,170,124,2847,16.3633938370773,48.19729377117603,16.352271193632646,48.193132453104745
685,170,242,1152,16.360551785462818,48.169224077458864,16.352271193632646,48.193132453104745
686,171,152,385,16.35538445634005,48.19418765248545,16.35233668297093,48.195620794976186
687,171,199,1835,16.345264431890445,48.20866687188043,16.35233668297093,48.195620794976186
