00:00:00,6410,Type 2,00:03:23,"(16.39611454949942, 48.21074097330219)","(16.46333342644973, 48.21258469359872)",2,,,,,,
00:00:00,1258,Type 1,00:03:23,"(16.27011756375143, 48.2066872640307)","(16.44151779444053, 48.184723458431954)",2,,,,,,
00:00:00,2010,Type 3,00:03:23,"(16.339584352808064, 48.19404375250662)","(16.370162339221874, 48.19435104562706)",1,,,,,,
00:00:00,6282,Type 2,00:03:23,"(16.30885995564679, 48.25227837428879)","(16.421348816164528, 48.26134046455058)",1,,,,,,
00:00:00,1508,Type 1,00:03:24,"(16.33218081552812, 48.13801947961313)","(16.388278150404883, 48.201083847939685)",2,,,,,,
00:00:00,886,Type 3,00:03:24,"(16.33264879429235, 48.2573795899332)","(16.382795361586528, 48.21106671269176)",2,,,,,,
00:00:00,5991,Type 3,00:03:24,"(16.32907194062711, 48.18012369335544)","(16.377088450000002, 48.2298881)",2,,,,,,
00:00:00,1488,Type 1,00:03:24,"(16.318653501215586, 48.21505525594948)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,872,Type 2,00:03:24,"(16.427807502497064, 48.23742284460008)","(16.38265045739651, 48.20941826678079)",1,,,,,,
00:00:00,3308,Type 3,00:03:26,"(16.3675393421998, 48.19974566377702)","(16.35608723561059, 48.217725179529324)",2,,,,,,
00:00:00,2171,Type 1,00:03:26,"(16.363596582036863, 48.1827446332948)","(16.349840999999998, 48.1825003)",1,,,,,,
00:00:00,6377,Type 2,00:03:26,"(16.41293016786417, 48.26124929704659)","(16.45387587706698, 48.212704741064016)",1,,,,,,
00:00:00,573,Type 1,00:03:28,"(16.40088648403269, 48.20041160318669)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,6506,Type 1,00:03:28,"(16.361816116873847, 48.205098442078594)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:00:00,2539,Type 1,00:03:30,"(16.436471928248043, 48.25086916971607)","(16.349007897514852, 48.19287000177065)",2,,,,,,
00:00:00,3813,Type 1,00:03:30,"(16.405995046134706, 48.20303335268365)","(16.387855660877225, 48.14351937904662)",1,,,,,,
00:00:00,3927,Type 3,00:03:31,"(16.30930995564679, 48.25227837428879)","(16.41592731311046, 48.14857307231832)",1,,,,,,
00:00:00,646,Type 1,00:03:31,"(16.361782124894567, 48.20279096190522)","(16.37261617968789, 48.2117516136939)",2,,,,,,
00:00:00,6450,Type 3,00:03:31,"(16.278122519835897, 48.23183482590699)","(16.304052875335117, 48.15743243460568)",2,,,,,,
00:00:00,6461,Type 3,00:03:35,"(16.404956072647003, 48.217572375369606)","(16.31316904879535, 48.14469439068878)",2,,,,,,
00:00:00,3159,Type 2,00:03:35,"(16.381027077978832, 48.18869407904533)","(16.355356178227552, 48.21035536430987)",2,,,,,,
00:00:00,3068,Type 3,00:03:35,"(16.30035132822337, 48.22171529595054)","(16.347368896583973, 48.20834776154028)",2,,,,,,
00:00:00,105,Type 1,00:03:36,"(16.323139713919694, 48.15066208007585)","(16.36200020863099, 48.2052303444797)",2,,,,,,
00:00:00,939,Type 3,00:03:36,"(16.272532294980728, 48.19627260215861)","(16.386334166357944, 48.21639188823088)",1,,,,,,
00:00:00,1929,Type 2,00:03:37,"(16.413526360203182, 48.17914110644286)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,5366,Type 2,00:03:37,"(16.316017330362868, 48.23140727017172)","(16.315567330362867, 48.23140727017172)",2,,,,,,
00:00:00,470,Type 2,00:03:37,"(16.348371274853598, 48.20548640893399)","(16.379943247464897, 48.20920189922806)",2,,,,,,
00:00:00,3695,Type 1,00:03:38,"(16.413526360203182, 48.17914110644286)","(16.3698486395482, 48.17554845127339)",1,,,,,,
00:00:00,4174,Type 3,00:03:38,"(16.33979576775175, 48.241170048341935)","(16.299103431150463, 48.170633473176814)",1,,,,,,
00:00:00,1479,Type 1,00:03:40,"(16.309232547737825, 48.21903908507992)","(16.388035670678626, 48.19228859364959)",1,,,,,,
00:00:00,1630,Type 1,00:03:40,"(16.413526360203182, 48.17914110644286)","(16.394420240066964, 48.20553538352292)",1,,,,,,
00:00:00,4988,Type 1,00:03:40,"(16.30885995564679, 48.25227837428879)","(16.29024702221885, 48.20933715173168)",1,,,,,,
00:00:00,4535,Type 2,00:03:40,"(16.34997162299478, 48.20801610132155)","(16.25770495778531, 48.193510721068336)",1,,,,,,
00:00:00,3473,Type 3,00:03:40,"(16.445224127639065, 48.225466210713805)","(16.360854450261343, 48.23566531594656)",2,,,,,,
00:00:00,966,Type 2,00:03:41,"(16.351072183267828, 48.169335906668)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:00:00,4262,Type 1,00:03:42,"(16.27298229498073, 48.19627260215861)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,2430,Type 2,00:03:43,"(16.413874287824598, 48.1635648862533)","(16.3414603, 48.19267835)",2,,,,,,
00:00:00,1494,Type 3,00:03:43,"(16.37460325, 48.2203937)","(16.38831825007502, 48.19663816349623)",1,,,,,,
00:00:00,1270,Type 3,00:03:45,"(16.427357502497063, 48.23742284460008)","(16.441695013894133, 48.191039299677264)",1,,,,,,
00:00:00,6124,Type 1,00:03:45,"(16.427807502497064, 48.23742284460008)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,2447,Type 2,00:03:45,"(16.361782124894567, 48.20279096190522)","(16.341613314193093, 48.19524950531152)",2,,,,,,
00:00:00,1147,Type 1,00:03:46,"(16.36752667689619, 48.20754141409101)","(16.422803462222152, 48.19127478278255)",2,,,,,,
00:00:00,5454,Type 1,00:03:46,"(16.405995046134706, 48.20303335268365)","(16.30952055454922, 48.23578371059724)",1,,,,,,
00:00:00,2748,Type 1,00:03:46,"(16.309571768365693, 48.21861857620648)","(16.341352896994362, 48.20679005177573)",1,,,,,,
00:00:00,6412,Type 3,00:03:46,"(16.34437299516217, 48.19842578981637)","(16.46333342644973, 48.21258469359872)",2,,,,,,
00:00:00,3296,Type 3,00:03:47,"(16.350594700000002, 48.18850795)","(16.351360550000003, 48.2297311)",2,,,,,,
00:00:00,4377,Type 2,00:03:47,"(16.41251006067344, 48.26777567639052)","(16.328303677892254, 48.16035063511968)",2,,,,,,
00:00:00,6419,Type 3,00:03:47,"(16.309571768365693, 48.21861857620648)","(16.285175464056316, 48.15764515669952)",1,,,,,,
00:00:00,1545,Type 3,00:03:48,"(16.371230394117248, 48.20025413676132)","(16.393253323716483, 48.17817840121709)",2,,,,,,
00:00:00,663,Type 2,00:03:48,"(16.330709741186045, 48.15037738126956)","(16.37261617968789, 48.2117516136939)",1,,,,,,
00:00:00,4589,Type 1,00:03:49,"(16.27343229498073, 48.19627260215861)","(16.285967177413767, 48.18686195832856)",1,,,,,,
00:00:00,4435,Type 3,00:03:50,"(16.44248220956468, 48.17546638656073)","(16.335922421753814, 48.170117391158605)",2,,,,,,
00:00:00,4752,Type 2,00:03:51,"(16.427807502497064, 48.23742284460008)","(16.31705075, 48.2017202)",1,,,,,,
00:00:00,1079,Type 3,00:03:51,"(16.341799524526113, 48.208595204848685)","(16.41394292820359, 48.19499546715791)",2,,,,,,
00:00:00,5750,Type 2,00:03:52,"(16.451839742746586, 48.17534855962275)","(16.34112056030237, 48.23834219037507)",2,,,,,,
00:00:00,685,Type 2,00:03:52,"(16.272532294980728, 48.19627260215861)","(16.373674100000002, 48.2131929)",1,,,,,,
00:00:00,4647,Type 1,00:03:53,"(16.308409955646788, 48.25227837428879)","(16.27898821470807, 48.20024635134576)",1,,,,,,
00:00:00,5909,Type 1,00:03:56,"(16.385349636142063, 48.23091342237817)","(16.370032827969613, 48.26316257814428)",2,,,,,,
00:00:00,4908,Type 2,00:03:56,"(16.360455040823606, 48.14999159668417)","(16.338015606548975, 48.19810831813645)",2,,,,,,
00:00:00,6185,Type 2,00:03:56,"(16.27298229498073, 48.19627260215861)","(16.39261660206189, 48.24905075074235)",1,,,,,,
00:00:00,907,Type 2,00:03:59,"(16.35800779095383, 48.23615309565032)","(16.377535082169175, 48.21749174480856)",1,,,,,,
00:00:00,1384,Type 1,00:04:00,"(16.330709741186045, 48.15037738126956)","(16.378833222397706, 48.192418110126745)",1,,,,,,
00:00:00,4470,Type 2,00:04:00,"(16.351238035059662, 48.22071180217078)","(16.33719915, 48.18031655)",2,,,,,,
00:00:00,6127,Type 2,00:04:01,"(16.41248016786417, 48.26124929704659)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,1334,Type 1,00:04:01,"(16.39227614884457, 48.15305348714484)","(16.460227305365, 48.178169128217085)",1,,,,,,
00:00:00,5444,Type 2,00:04:01,"(16.331609741186046, 48.15037738126956)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,5688,Type 2,00:04:03,"(16.41203016786417, 48.26124929704659)","(16.322692892559193, 48.25767715620347)",1,,,,,,
00:00:00,895,Type 3,00:04:04,"(16.39272614884457, 48.15305348714484)","(16.382795361586528, 48.21106671269176)",1,,,,,,
00:00:00,1851,Type 2,00:04:05,"(16.308409955646788, 48.25227837428879)","(16.419609676387115, 48.18806791791769)",1,,,,,,
00:00:00,5559,Type 2,00:04:06,"(16.360897920974125, 48.25698608815903)","(16.336906032519057, 48.22877446430179)",2,,,,,,
00:00:00,871,Type 3,00:04:07,"(16.36029063359618, 48.14377142186187)","(16.38265045739651, 48.20941826678079)",2,,,,,,
00:00:00,3863,Type 2,00:04:07,"(16.4134753873129, 48.18382430624515)","(16.39725187733521, 48.14320954765716)",2,,,,,,
00:00:00,2309,Type 3,00:04:07,"(16.451590698375046, 48.19092039429594)","(16.359722533517107, 48.18553739608871)",2,,,,,,
00:00:00,6361,Type 1,00:04:07,"(16.359917593193277, 48.22666226067053)","(16.445308380533255, 48.24442945453824)",2,,,,,,
00:00:00,6422,Type 2,00:04:09,"(16.379310200438297, 48.20748741325265)","(16.294455259564643, 48.15122387929475)",2,,,,,,
00:00:00,5566,Type 2,00:04:09,"(16.34997162299478, 48.20801610132155)","(16.336906032519057, 48.22877446430179)",1,,,,,,
00:00:00,5395,Type 2,00:04:10,"(16.348919552622398, 48.19579049392912)","(16.324083719085756, 48.22362213500954)",2,,,,,,
00:00:00,6336,Type 2,00:04:10,"(16.39272614884457, 48.15305348714484)","(16.43566790597256, 48.2382269772684)",1,,,,,,
00:00:00,1740,Type 2,00:04:10,"(16.413526360203182, 48.17914110644286)","(16.406042298690398, 48.187864898667726)",1,,,,,,
00:00:00,2370,Type 3,00:04:10,"(16.308409955646788, 48.25227837428879)","(16.35963125, 48.1947473)",1,,,,,,
00:00:00,5890,Type 1,00:04:10,"(16.37507775, 48.22102195)","(16.360781876252922, 48.26956281287314)",1,,,,,,
00:00:00,302,Type 1,00:04:11,"(16.37507775, 48.22102195)","(16.367474461624163, 48.20166276955421)",1,,,,,,
00:00:00,1379,Type 3,00:04:11,"(16.34154402469064, 48.13791055427668)","(16.378833222397706, 48.192418110126745)",2,,,,,,
00:00:00,5852,Type 2,00:04:11,"(16.2686486800997, 48.2319397638129)","(16.358767175423772, 48.23886161253519)",2,,,,,,
00:00:00,6186,Type 1,00:04:12,"(16.41203016786417, 48.26124929704659)","(16.39261660206189, 48.24905075074235)",1,,,,,,
00:00:00,2985,Type 2,00:04:13,"(16.33218081552812, 48.13801947961313)","(16.360387202503414, 48.20166069852685)",2,,,,,,
00:00:00,2888,Type 1,00:04:14,"(16.427807502497064, 48.23742284460008)","(16.351544292878643, 48.20038833638176)",1,,,,,,
00:00:00,2119,Type 2,00:04:15,"(16.30885995564679, 48.25227837428879)","(16.37498069480947, 48.19814474958669)",1,,,,,,
00:00:00,5855,Type 1,00:04:15,"(16.30930995564679, 48.25227837428879)","(16.358767175423772, 48.23886161253519)",1,,,,,,
00:00:00,5718,Type 2,00:04:15,"(16.41203016786417, 48.26124929704659)","(16.332035364000994, 48.2510911440107)",1,,,,,,
00:00:00,5731,Type 2,00:04:16,"(16.379748021689327, 48.188864242917326)","(16.33236228068307, 48.26366802852738)",2,,,,,,
00:00:00,2448,Type 1,00:04:16,"(16.35554049627631, 48.20092057908276)","(16.341613314193093, 48.19524950531152)",2,,,,,,
00:00:00,4320,Type 2,00:04:17,"(16.348853281900926, 48.208798927222816)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:00:00,6049,Type 2,00:04:17,"(16.46360326148312, 48.20626363518708)","(16.37723048680226, 48.25185231945709)",2,,,,,,
00:00:00,2635,Type 2,00:04:18,"(16.27678745859019, 48.1806333918046)","(16.35936122114309, 48.198246877624776)",2,,,,,,
00:00:00,6097,Type 1,00:04:18,"(16.427357502497063, 48.23742284460008)","(16.386870614013944, 48.24091696055452)",1,,,,,,
00:00:00,1931,Type 1,00:04:19,"(16.349823975879037, 48.18057449564003)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,5074,Type 3,00:04:19,"(16.349670511193892, 48.2095185412365)","(16.30886281145679, 48.20879554267123)",1,,,,,,
00:00:00,1240,Type 1,00:04:20,"(16.32192845, 48.1800799)","(16.432601569664303, 48.20378914134942)",2,,,,,,
00:00:00,5370,Type 3,00:04:20,"(16.358817747355562, 48.23625273119687)","(16.315567330362867, 48.23140727017172)",1,,,,,,
00:00:00,815,Type 2,00:04:21,"(16.405995046134706, 48.20303335268365)","(16.379508030036583, 48.208091253804575)",1,,,,,,
00:00:00,562,Type 3,00:04:22,"(16.356788872888107, 48.23566275737576)","(16.370016944422726, 48.21740864178736)",1,,,,,,
00:00:00,1568,Type 2,00:04:22,"(16.288756529554387, 48.193804696802594)","(16.392802080232332, 48.186404406389045)",2,,,,,,
00:00:00,2503,Type 1,00:04:23,"(16.428257502497065, 48.23742284460008)","(16.345240158337493, 48.19489227531764)",1,,,,,,
00:00:00,4890,Type 1,00:04:23,"(16.413526360203182, 48.17914110644286)","(16.3385824938693, 48.19299382398932)",1,,,,,,
00:00:00,1543,Type 1,00:04:23,"(16.35123869465479, 48.18141044437578)","(16.38857495, 48.2095239)",1,,,,,,
00:00:00,3313,Type 2,00:04:24,"(16.358817747355562, 48.23625273119687)","(16.35608723561059, 48.217725179529324)",1,,,,,,
00:00:00,5323,Type 2,00:04:25,"(16.358817747355562, 48.23625273119687)","(16.29662003558883, 48.23162260883915)",1,,,,,,
00:00:00,5684,Type 1,00:04:25,"(16.352663412826217, 48.195568583204285)","(16.322692892559193, 48.25767715620347)",2,,,,,,
00:00:00,6509,Type 1,00:04:25,"(16.286417177413767, 48.18686195832856)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:00:00,2003,Type 1,00:04:26,"(16.3944435569905, 48.205652936242586)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,6111,Type 2,00:04:27,"(16.427807502497064, 48.23742284460008)","(16.385128745625092, 48.24638389013789)",1,,,,,,
00:00:00,4628,Type 2,00:04:27,"(16.33848860385958, 48.19352985186349)","(16.269510911651476, 48.20035144942157)",1,,,,,,
00:00:00,1572,Type 3,00:04:27,"(16.363596582036863, 48.1827446332948)","(16.392802080232332, 48.186404406389045)",1,,,,,,
00:00:00,1153,Type 3,00:04:27,"(16.3613989398848, 48.27585116421116)","(16.422803462222152, 48.19127478278255)",2,,,,,,
00:00:00,3648,Type 1,00:04:27,"(16.332505257168535, 48.15055387001685)","(16.36907480866854, 48.15008793579136)",2,,,,,,
00:00:00,1560,Type 3,00:04:27,"(16.3753144318666, 48.19742457616771)","(16.392802080232332, 48.186404406389045)",2,,,,,,
00:00:00,3862,Type 1,00:04:28,"(16.37347997265378, 48.212315567911205)","(16.39725187733521, 48.14320954765716)",2,,,,,,
00:00:00,3983,Type 3,00:04:29,"(16.36451305453741, 48.18482828975825)","(16.413598178985822, 48.16989001483911)",2,,,,,,
00:00:00,5795,Type 3,00:04:30,"(16.35889629311357, 48.23881670054134)","(16.341943479155677, 48.26978430016526)",2,,,,,,
00:00:00,5219,Type 3,00:04:30,"(16.35537217377994, 48.22089659836954)","(16.27783019789362, 48.238164372342645)",2,,,,,,
00:00:00,2790,Type 3,00:04:30,"(16.37507775, 48.22102195)","(16.344100304158786, 48.20279105971936)",1,,,,,,
00:00:00,112,Type 1,00:04:31,"(16.27298229498073, 48.19627260215861)","(16.36200020863099, 48.2052303444797)",1,,,,,,
00:00:00,6467,Type 2,00:04:31,"(16.36750655852915, 48.21196218351627)","(16.313490272032265, 48.157276885822135)",2,,,,,,
00:00:00,5298,Type 3,00:04:32,"(16.339584352808064, 48.19404375250662)","(16.28762300783087, 48.25071765463373)",1,,,,,,
00:00:00,4693,Type 2,00:04:34,"(16.34997162299478, 48.20801610132155)","(16.30698179601224, 48.193704452756805)",1,,,,,,
00:00:00,5312,Type 2,00:04:35,"(16.30930995564679, 48.25227837428879)","(16.296460076864967, 48.22529310188141)",1,,,,,,
00:00:00,1679,Type 1,00:04:35,"(16.360216381575853, 48.15654168118001)","(16.40073334548526, 48.18796170931611)",2,,,,,,
00:00:00,5359,Type 2,00:04:36,"(16.34997162299478, 48.20801610132155)","(16.315740606362606, 48.22569177234233)",1,,,,,,
00:00:00,1267,Type 3,00:04:36,"(16.331447234332455, 48.2025271630008)","(16.441695013894133, 48.191039299677264)",2,,,,,,
00:00:00,6381,Type 3,00:04:36,"(16.35131532227559, 48.25080877094025)","(16.454054940707167, 48.21902581846565)",2,,,,,,
00:00:00,3974,Type 1,00:04:38,"(16.27298229498073, 48.19627260215861)","(16.40448810667576, 48.18265625190261)",1,,,,,,
00:00:00,3806,Type 2,00:04:38,"(16.308409955646788, 48.25227837428879)","(16.38768466324298, 48.137178229934776)",1,,,,,,
00:00:00,6090,Type 1,00:04:39,"(16.272532294980728, 48.19627260215861)","(16.385641915520615, 48.23595091946123)",1,,,,,,
00:00:00,1500,Type 1,00:04:39,"(16.309571768365693, 48.21861857620648)","(16.38831825007502, 48.19663816349623)",1,,,,,,
00:00:00,2880,Type 2,00:04:39,"(16.363657750166748, 48.19455301388139)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,420,Type 1,00:04:39,"(16.330709741186045, 48.15037738126956)","(16.367307553682522, 48.21594784184854)",1,,,,,,
00:00:00,1438,Type 3,00:04:40,"(16.388817686346506, 48.162493814514974)","(16.386348722151943, 48.1841255068033)",2,,,,,,
00:00:00,4778,Type 1,00:04:40,"(16.433130154946802, 48.17578215063329)","(16.325089485369123, 48.198077655128266)",2,,,,,,
00:00:00,435,Type 2,00:04:41,"(16.34980497527009, 48.18114628366276)","(16.369278064410242, 48.201700402866905)",1,,,,,,
00:00:00,2623,Type 3,00:04:41,"(16.436117905972562, 48.2382269772684)","(16.3567985, 48.197809750000005)",2,,,,,,
00:00:00,2972,Type 1,00:04:42,"(16.342228782395118, 48.263495892875554)","(16.3555473, 48.2054642)",2,,,,,,
00:00:00,1741,Type 2,00:04:44,"(16.40566045, 48.20255675)","(16.406042298690398, 48.187864898667726)",1,,,,,,
00:00:00,6180,Type 1,00:04:45,"(16.330709741186045, 48.15037738126956)","(16.39244498944498, 48.24273209956538)",1,,,,,,
00:00:00,6457,Type 1,00:04:46,"(16.33979576775175, 48.241170048341935)","(16.304052875335117, 48.15743243460568)",1,,,,,,
00:00:00,3778,Type 1,00:04:47,"(16.308409955646788, 48.25227837428879)","(16.37889074907981, 48.16265693000347)",1,,,,,,
00:00:00,2373,Type 1,00:04:48,"(16.38840695044442, 48.19717947968677)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:00:00,3626,Type 1,00:04:48,"(16.37460325, 48.2203937)","(16.359869037953295, 48.1695063464823)",1,,,,,,
00:00:00,6575,Type 3,00:04:48,"(16.36958463591037, 48.14366103267732)","(16.35984063359618, 48.14377142186187)",2,,,,,,
00:00:00,2361,Type 1,00:04:48,"(16.37460325, 48.2203937)","(16.35963125, 48.1947473)",1,,,,,,
00:00:00,4428,Type 2,00:04:49,"(16.40566045, 48.20255675)","(16.330536695390087, 48.18135040755789)",1,,,,,,
00:00:00,297,Type 1,00:04:50,"(16.314279706179487, 48.17037215173539)","(16.367474461624163, 48.20166276955421)",2,,,,,,
00:00:00,1774,Type 1,00:04:50,"(16.40566045, 48.20255675)","(16.40746996205227, 48.19630834117476)",1,,,,,,
00:00:00,574,Type 1,00:04:51,"(16.347423407697107, 48.19815430018871)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,4448,Type 3,00:04:51,"(16.30885995564679, 48.25227837428879)","(16.335922421753814, 48.170117391158605)",1,,,,,,
00:00:00,180,Type 1,00:04:53,"(16.36941916233328, 48.13744087461695)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:00:00,4891,Type 2,00:04:53,"(16.41307636020318, 48.17914110644286)","(16.3385824938693, 48.19299382398932)",1,,,,,,
00:00:00,3010,Type 1,00:04:53,"(16.39317614884457, 48.15305348714484)","(16.34132949642252, 48.210907856373936)",1,,,,,,
00:00:00,2914,Type 1,00:04:55,"(16.41293016786417, 48.26124929704659)","(16.352345310191645, 48.20423698642295)",1,,,,,,
00:00:00,3484,Type 1,00:04:55,"(16.41203016786417, 48.26124929704659)","(16.360854450261343, 48.23566531594656)",1,,,,,,
00:00:00,4116,Type 3,00:04:56,"(16.37460325, 48.2203937)","(16.442207833681298, 48.1817251906001)",1,,,,,,
00:00:00,141,Type 3,00:04:56,"(16.363596582036863, 48.1827446332948)","(16.36063574455692, 48.2103920432882)",1,,,,,,
00:00:00,1463,Type 2,00:04:57,"(16.34069576775175, 48.241170048341935)","(16.387811900000003, 48.188988)",1,,,,,,
00:00:00,2554,Type 3,00:04:58,"(16.37117883976089, 48.18622662996487)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,734,Type 2,00:04:58,"(16.36752667689619, 48.20754141409101)","(16.37693635430751, 48.20739155140152)",2,,,,,,
00:00:00,6202,Type 2,00:04:58,"(16.423678941984452, 48.17609838149245)","(16.393131795118126, 48.268006659645145)",2,,,,,,
00:00:00,1489,Type 1,00:04:59,"(16.3459591, 48.22307115)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,5407,Type 2,00:04:59,"(16.34997162299478, 48.20801610132155)","(16.324083719085756, 48.22362213500954)",1,,,,,,
00:00:00,4015,Type 1,00:04:59,"(16.413526360203182, 48.17914110644286)","(16.42270378293852, 48.15712307300192)",1,,,,,,
00:00:00,4706,Type 3,00:04:59,"(16.405995046134706, 48.20303335268365)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,2600,Type 2,00:04:59,"(16.37460325, 48.2203937)","(16.35190791068912, 48.19495334624682)",1,,,,,,
00:00:00,4924,Type 3,00:04:59,"(16.360731029277055, 48.25069771478295)","(16.262539162421326, 48.22213185187292)",2,,,,,,
00:00:00,972,Type 3,00:04:59,"(16.427807502497064, 48.23742284460008)","(16.39514187715242, 48.21456030280752)",1,,,,,,
00:00:00,3174,Type 3,00:05:00,"(16.36135505, 48.2118881)","(16.35593060672859, 48.21233619845629)",4,,,,,,
00:00:00,2011,Type 3,00:05:02,"(16.33848860385958, 48.19352985186349)","(16.370162339221874, 48.19435104562706)",1,,,,,,
00:00:00,1811,Type 2,00:05:03,"(16.427357502497063, 48.23742284460008)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,4124,Type 3,00:05:03,"(16.3712613, 48.19150114999999)","(16.45121304060458, 48.1690897739783)",2,,,,,,
00:00:00,2460,Type 1,00:05:04,"(16.3413850930599, 48.19618359294216)","(16.34470647147948, 48.1914840677422)",2,,,,,,
00:00:00,4801,Type 3,00:05:06,"(16.37444673618794, 48.22145407967072)","(16.32522898863352, 48.201433351486784)",1,,,,,,
00:00:00,5941,Type 2,00:05:07,"(16.413526360203182, 48.17914110644286)","(16.368799651840522, 48.23603995967726)",1,,,,,,
00:00:00,6034,Type 3,00:05:07,"(16.376844253577985, 48.23568670287471)","(16.378026205391585, 48.24739433748897)",2,,,,,,
00:00:00,2513,Type 2,00:05:09,"(16.44248220956468, 48.17546638656073)","(16.347834413617704, 48.189785045090105)",2,,,,,,
00:00:00,6473,Type 3,00:05:10,"(16.360216381575853, 48.15654168118001)","(16.32252860495722, 48.14439486485833)",2,,,,,,
00:00:00,6126,Type 1,00:05:10,"(16.39317614884457, 48.15305348714484)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,3604,Type 1,00:05:11,"(16.308409955646788, 48.25227837428879)","(16.35332185, 48.1734944)",1,,,,,,
00:00:00,3474,Type 3,00:05:12,"(16.413526360203182, 48.17914110644286)","(16.360854450261343, 48.23566531594656)",1,,,,,,
00:00:00,2155,Type 3,00:05:12,"(16.348853281900926, 48.208798927222816)","(16.345882724303138, 48.1886419980594)",1,,,,,,
00:00:00,6510,Type 2,00:05:12,"(16.300193244596564, 48.21547361189106)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:00:00,1856,Type 3,00:05:13,"(16.421448422680054, 48.2487033377674)","(16.362769537277586, 48.19479347762514)",2,,,,,,
00:00:00,3514,Type 3,00:05:13,"(16.35115986034095, 48.150101258334814)","(16.364992770112178, 48.22355864168332)",2,,,,,,
00:00:00,2858,Type 2,00:05:14,"(16.34980497527009, 48.18114628366276)","(16.348108759134632, 48.20427365267186)",1,,,,,,
00:00:00,5158,Type 3,00:05:14,"(16.33848860385958, 48.19352985186349)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,4874,Type 3,00:05:14,"(16.427807502497064, 48.23742284460008)","(16.33722864068023, 48.188762079240966)",1,,,,,,
00:04:15,6481,Type 1,00:05:15,"(16.349823975879037, 48.18057449564003)","(16.32252860495722, 48.14439486485833)",4,,,,,,
00:00:00,1342,Type 2,00:05:15,"(16.405995046134706, 48.20303335268365)","(16.460406782489027, 48.18448492437013)",1,,,,,,
00:00:00,629,Type 3,00:05:16,"(16.428257502497065, 48.23742284460008)","(16.373837403546762, 48.20728259364328)",1,,,,,,
00:00:00,3121,Type 2,00:05:16,"(16.39272614884457, 48.15305348714484)","(16.3520061119339, 48.20821928426381)",1,,,,,,
00:00:00,2453,Type 2,00:05:17,"(16.309571768365693, 48.21861857620648)","(16.341613314193093, 48.19524950531152)",1,,,,,,
00:00:00,2280,Type 3,00:05:18,"(16.27678745859019, 48.1806333918046)","(16.354781268261537, 48.19475486522247)",2,,,,,,
00:00:00,6105,Type 2,00:05:18,"(16.26731619654857, 48.18073821291685)","(16.385128745625092, 48.24638389013789)",2,,,,,,
00:00:00,5907,Type 2,00:05:19,"(16.33730523417377, 48.20875552612894)","(16.370032827969613, 48.26316257814428)",2,,,,,,
00:00:00,3797,Type 3,00:05:20,"(16.321970376260587, 48.18506862679477)","(16.38768466324298, 48.137178229934776)",2,,,,,,
00:00:00,6452,Type 2,00:05:21,"(16.393329421079546, 48.235543174536936)","(16.304052875335117, 48.15743243460568)",2,,,,,,
00:00:00,2545,Type 1,00:05:21,"(16.33979576775175, 48.241170048341935)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,26,Type 3,00:05:22,"(16.272532294980728, 48.19627260215861)","(16.3574133, 48.2078626)",1,,,,,,
00:00:00,4709,Type 2,00:05:22,"(16.35123869465479, 48.18141044437578)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,1450,Type 2,00:05:24,"(16.41293016786417, 48.26124929704659)","(16.386348722151943, 48.1841255068033)",4,,,,,,
00:00:00,5970,Type 3,00:05:24,"(16.427807502497064, 48.23742284460008)","(16.36904358193931, 48.24657662544848)",1,,,,,,
00:00:00,2940,Type 1,00:05:24,"(16.41293016786417, 48.26124929704659)","(16.35640815, 48.20044265)",1,,,,,,
00:00:00,3162,Type 2,00:05:24,"(16.341829799957125, 48.21313239628368)","(16.355356178227552, 48.21035536430987)",2,,,,,,
00:00:00,6025,Type 2,00:05:25,"(16.44486826596253, 48.21282401076866)","(16.37759405597512, 48.24069838075516)",2,,,,,,
