00:00:00,5413,Type 3,0.0,"(16.364344559829743, 48.18782850880567)","(16.313829706179487, 48.17037215173539)",2
00:00:00,1936,Type 2,1050.0,"(16.36525690647657, 48.27487964493523)","(16.392802080232332, 48.186404406389045)",2
00:07:31,3115,Type 3,1051.0,"(16.31440561715356, 48.17529824805118)","(16.345208166324902, 48.1926890289043)",2
00:07:31,2561,Type 2,1051.0,"(16.376844253577985, 48.23568670287471)","(16.37092263234443, 48.19775047433158)",2
00:07:32,6932,Type 2,1052.0,"(16.405995046134706, 48.20303335268365)","(16.30952055454922, 48.23578371059724)",1
00:07:32,7763,Type 3,1052.0,"(16.359450897092064, 48.18504970548047)","(16.374155018193346, 48.26841215714696)",2
00:00:00,5192,Type 3,1053.0,"(16.41333207237326, 48.19162345149469)","(16.44203220956468, 48.17546638656073)",4
00:00:00,1998,Type 1,1053.0,"(16.310273997176843, 48.21888118132159)","(16.394956099651953, 48.19672984221688)",1
00:07:33,5194,Type 3,1053.0,"(16.359917593193277, 48.22666226067053)","(16.44203220956468, 48.17546638656073)",2
00:07:33,4633,Type 3,1053.0,"(16.30418274030812, 48.14480186667115)","(16.369412430990106, 48.16277029720974)",2
00:00:00,4740,Type 2,1055.0,"(16.33979576775175, 48.241170048341935)","(16.381700326368218, 48.16372155769137)",1
00:00:00,574,Type 1,1055.0,"(16.363596582036863, 48.1827446332948)","(16.369349930906797, 48.20549745743026)",1
00:07:36,3243,Type 1,1056.0,"(16.36586059332184, 48.18161858766823)","(16.352631686691314, 48.19284086051055)",1
00:07:36,3571,Type 1,1056.0,"(16.29588949678693, 48.18675555339637)","(16.348108759134632, 48.20427365267186)",2
00:00:00,7296,Type 3,1057.0,"(16.331159741186045, 48.15037738126956)","(16.341449558408257, 48.2509190562936)",1
00:00:00,7785,Type 1,1058.0,"(16.267160072190357, 48.17440399121684)","(16.383329249309586, 48.25558986455013)",2
00:07:38,5827,Type 3,1058.0,"(16.330709741186045, 48.15037738126956)","(16.28549180825105, 48.16785943272047)",1
00:00:00,1966,Type 2,1058.0,"(16.413526360203182, 48.17914110644286)","(16.393758050000002, 48.1924994)",1
00:00:00,272,Type 1,1058.0,"(16.35644408975042, 48.2061689139784)","(16.36337527056108, 48.20916733548708)",2
00:00:00,8247,Type 3,1060.0,"(16.37043715198503, 48.21399042243791)","(16.341257356955772, 48.14417772930196)",2
00:00:00,24,Type 3,1061.0,"(16.28167035144057, 48.2219250912108)","(16.3574133, 48.2078626)",2
00:00:00,5755,Type 3,1061.0,"(16.454684066096174, 48.22534688838181)","(16.343514868101483, 48.18528623061244)",2
00:00:00,156,Type 2,1061.0,"(16.339134716755876, 48.19325944851234)","(16.360005546013475, 48.20674529420971)",1
00:00:00,2474,Type 2,1061.0,"(16.341799524526113, 48.208595204848685)","(16.370817210028818, 48.18569333727253)",2
00:00:00,6254,Type 3,1062.0,"(16.370269081924068, 48.20565588741604)","(16.338015606548975, 48.19810831813645)",2
00:00:00,1948,Type 1,1063.0,"(16.3255655, 48.21860959999999)","(16.39368177196697, 48.18741182959255)",2
00:00:00,8190,Type 3,1063.0,"(16.370610503816113, 48.21225471440143)","(16.322850877909158, 48.15692928801911)",2
00:00:00,1574,Type 3,1063.0,"(16.369870602516926, 48.16912232986607)","(16.441872294384144, 48.197355133457705)",2
00:00:00,8249,Type 1,1064.0,"(16.352359833539467, 48.2088223449927)","(16.341257356955772, 48.14417772930196)",2
00:00:00,6988,Type 1,1064.0,"(16.358817747355562, 48.23625273119687)","(16.327618898742422, 48.22914864149313)",1
00:00:00,2606,Type 1,1066.0,"(16.27298229498073, 48.19627260215861)","(16.375581101006063, 48.1866611435732)",1
00:00:00,3542,Type 3,1066.0,"(16.41203016786417, 48.26124929704659)","(16.347558477183743, 48.199187582257)",1
00:00:00,133,Type 1,1066.0,"(16.30930995564679, 48.25227837428879)","(16.387811900000003, 48.188988)",1
00:00:00,2936,Type 1,1067.0,"(16.413874287824598, 48.1635648862533)","(16.359777727894937, 48.188868661762456)",2
00:00:00,1728,Type 2,1067.0,"(16.30885995564679, 48.25227837428879)","(16.378833222397706, 48.192418110126745)",1
00:07:47,2856,Type 2,1067.0,"(16.360095378824692, 48.22192358943518)","(16.354979003543566, 48.1910655539688)",2
00:00:00,7893,Type 3,1068.0,"(16.35938446620988, 48.18242067948483)","(16.41153787565967, 48.248819920248586)",2
00:07:48,4944,Type 2,1068.0,"(16.33730523417377, 48.20875552612894)","(16.425119914075044, 48.14845940541999)",2
00:00:00,697,Type 2,1068.0,"(16.344888499385327, 48.208854809396776)","(16.372873871971457, 48.201789607827415)",2
00:00:00,1642,Type 1,1071.0,"(16.286100209930694, 48.174193615330495)","(16.460227305365, 48.178169128217085)",2
00:16:51,7379,Type 1,1071.0,"(16.327817750934056, 48.22984725644866)","(16.35136270617457, 48.26967394217486)",4
00:07:51,7422,Type 2,1071.0,"(16.414048178985823, 48.16989001483911)","(16.360614869957722, 48.2632744541891)",2
00:00:00,2460,Type 3,1071.0,"(16.3613989398848, 48.27585116421116)","(16.367809616748595, 48.200612450393066)",2
00:07:51,7963,Type 1,1071.0,"(16.423953664343678, 48.21653828078775)","(16.41692449146047, 48.24502817094493)",2
00:00:00,8282,Type 3,1072.0,"(16.35562450886273, 48.198356523252826)","(16.35070986034095, 48.150101258334814)",2
00:00:00,791,Type 3,1072.0,"(16.29707003558883, 48.23162260883915)","(16.37261617968789, 48.2117516136939)",2
00:07:52,5585,Type 2,1072.0,"(16.309571768365693, 48.21861857620648)","(16.328303677892254, 48.16035063511968)",1
00:07:52,4826,Type 1,1072.0,"(16.345439089255297, 48.21282109574017)","(16.390016760923157, 48.174363312883216)",2
00:00:00,6428,Type 2,1072.0,"(16.33848860385958, 48.19352985186349)","(16.299743244596563, 48.21547361189106)",1
00:07:52,8324,Type 3,1072.0,"(16.37460325, 48.2203937)","(16.36913463591037, 48.14366103267732)",1
00:00:00,371,Type 3,1073.0,"(16.33848860385958, 48.19352985186349)","(16.367474461624163, 48.20166276955421)",1
00:00:00,1148,Type 3,1073.0,"(16.427357502497063, 48.23742284460008)","(16.386334166357944, 48.21639188823088)",1
00:00:00,1829,Type 2,1074.0,"(16.442322294384144, 48.197355133457705)","(16.38831825007502, 48.19663816349623)",2
00:00:00,6888,Type 1,1074.0,"(16.323142892559193, 48.25767715620347)","(16.291228148894664, 48.24296140488587)",2
00:00:00,6982,Type 2,1074.0,"(16.41333207237326, 48.19162345149469)","(16.327618898742422, 48.22914864149313)",2
00:00:00,1211,Type 3,1074.0,"(16.41248016786417, 48.26124929704659)","(16.39609747625529, 48.22369160274856)",1
00:00:00,7110,Type 2,1076.0,"(16.33848860385958, 48.19352985186349)","(16.30367116006066, 48.25789449079973)",1
00:00:00,3859,Type 1,1076.0,"(16.34024576775175, 48.241170048341935)","(16.347368896583973, 48.20834776154028)",1
00:00:00,2892,Type 2,1077.0,"(16.38181055, 48.19730835)","(16.359469472889156, 48.18172778863645)",2
00:00:00,4917,Type 2,1078.0,"(16.421448422680054, 48.2487033377674)","(16.41592731311046, 48.14857307231832)",2
00:00:00,4528,Type 3,1079.0,"(16.436471928248043, 48.25086916971607)","(16.350622183267827, 48.169335906668)",2
00:00:00,8134,Type 2,1080.0,"(16.339134716755876, 48.19325944851234)","(16.30373274030812, 48.14480186667115)",1
00:00:00,7066,Type 3,1080.0,"(16.27298229498073, 48.19627260215861)","(16.345084149999998, 48.2233044)",1
00:00:00,5056,Type 1,1080.0,"(16.39317614884457, 48.15305348714484)","(16.42270378293852, 48.15712307300192)",1
00:00:00,7834,Type 2,1081.0,"(16.395577674129807, 48.20117887248737)","(16.393131795118126, 48.268006659645145)",2
00:00:00,5068,Type 2,1081.0,"(16.306543710799676, 48.23151532969972)","(16.42305382861865, 48.169773286136575)",2
00:00:00,6727,Type 2,1082.0,"(16.27298229498073, 48.19627260215861)","(16.28746405204964, 48.24438814634534)",1
00:00:00,5799,Type 3,1082.0,"(16.28594180825105, 48.16785943272047)","(16.27618016820937, 48.174299193267096)",2
00:00:00,3276,Type 2,1082.0,"(16.345015149966525, 48.20355447072905)","(16.3567985, 48.197809750000005)",2
00:00:00,4801,Type 1,1082.0,"(16.41654664647057, 48.154724804088)","(16.388367686346506, 48.162493814514974)",2
00:00:00,1239,Type 1,1082.0,"(16.41293016786417, 48.26124929704659)","(16.40412955, 48.20295485)",1
00:00:00,2495,Type 2,1083.0,"(16.41203016786417, 48.26124929704659)","(16.370817210028818, 48.18569333727253)",1
00:00:00,7693,Type 2,1083.0,"(16.445402150526238, 48.231787299467776)","(16.386870614013944, 48.24091696055452)",2
00:00:00,1165,Type 3,1084.0,"(16.428257502497065, 48.23742284460008)","(16.3858847, 48.2236843)",1
00:00:00,7593,Type 2,1084.0,"(16.310273997176843, 48.21888118132159)","(16.376791215504436, 48.23693593588531)",1
00:08:05,3512,Type 3,1085.0,"(16.299428963027783, 48.16570734367446)","(16.34408475, 48.20642235)",2
00:00:00,1772,Type 2,1085.0,"(16.31017912141019, 48.2207077816208)","(16.386348722151943, 48.1841255068033)",2
00:00:00,1067,Type 2,1085.0,"(16.42612843332307, 48.21938137266436)","(16.38265045739651, 48.20941826678079)",2
00:00:00,6101,Type 1,1087.0,"(16.306790227463438, 48.16553001334511)","(16.325089485369123, 48.198077655128266)",2
00:00:00,5482,Type 2,1087.0,"(16.4023544914997, 48.24261709876264)","(16.321067396761137, 48.16536161691776)",2
00:00:00,206,Type 2,1087.0,"(16.3600593, 48.200616100000005)","(16.360899864820652, 48.2141204309398)",2
00:08:07,782,Type 1,1087.0,"(16.309232547737825, 48.21903908507992)","(16.37300023959028, 48.20924581124105)",1
00:08:09,3845,Type 3,1089.0,"(16.37065582427942, 48.20902345433112)","(16.347368896583973, 48.20834776154028)",2
00:08:09,785,Type 2,1089.0,"(16.372933398276896, 48.21591446194745)","(16.37261617968789, 48.2117516136939)",2
00:00:00,912,Type 2,1090.0,"(16.309571768365693, 48.21861857620648)","(16.37693635430751, 48.20739155140152)",1
00:08:10,3914,Type 2,1090.0,"(16.442322294384144, 48.197355133457705)","(16.3520061119339, 48.20821928426381)",2
00:00:00,561,Type 2,1090.0,"(16.314279706179487, 48.17037215173539)","(16.369349930906797, 48.20549745743026)",2
00:08:10,2610,Type 1,1090.0,"(16.43330464260785, 48.182040980006086)","(16.37454208631934, 48.18874249285169)",2
00:00:00,589,Type 1,1091.0,"(16.463423158611604, 48.19994256928358)","(16.369876540956835, 48.20646615798351)",2
00:00:00,6226,Type 1,1091.0,"(16.352359833539467, 48.2088223449927)","(16.33722864068023, 48.188762079240966)",2
00:08:11,7842,Type 2,1091.0,"(16.363596582036863, 48.1827446332948)","(16.393131795118126, 48.268006659645145)",1
00:08:12,6244,Type 3,1092.0,"(16.348853281900926, 48.208798927222816)","(16.3385824938693, 48.19299382398932)",1
00:00:00,5164,Type 3,1092.0,"(16.350782473491428, 48.229448694264825)","(16.441681141023935, 48.16294875648895)",2
00:08:13,3458,Type 2,1093.0,"(16.36941916233328, 48.13744087461695)","(16.34414997338435, 48.199149821456594)",2
00:08:13,3301,Type 1,1093.0,"(16.433130154946802, 48.17578215063329)","(16.35936122114309, 48.198246877624776)",2
00:00:00,4261,Type 2,1093.0,"(16.354750850000002, 48.1884382)","(16.359983, 48.2193999)",2
00:00:00,1309,Type 1,1093.0,"(16.356788872888107, 48.23566275737576)","(16.405005808627312, 48.22583277519146)",1
00:08:14,2381,Type 3,1094.0,"(16.330709741186045, 48.15037738126956)","(16.3673396335475, 48.18536219486841)",1
00:08:14,5131,Type 2,1094.0,"(16.32427182033264, 48.18802921686117)","(16.432505726804795, 48.16952331393563)",2
00:08:15,5151,Type 2,1095.0,"(16.379415449373855, 48.175226740644575)","(16.43285464260785, 48.182040980006086)",2
00:00:00,6755,Type 1,1095.0,"(16.330709741186045, 48.15037738126956)","(16.296460076864967, 48.22529310188141)",1
00:00:00,6636,Type 2,1095.0,"(16.375057412073655, 48.19141842400023)","(16.27783019789362, 48.238164372342645)",2
00:00:00,2304,Type 1,1095.0,"(16.349670511193892, 48.2095185412365)","(16.419609676387115, 48.18806791791769)",1
00:08:15,7139,Type 3,1095.0,"(16.376577417959545, 48.2169099510797)","(16.313182054513195, 48.257786216724696)",2
00:00:00,4251,Type 3,1097.0,"(16.34997162299478, 48.20801610132155)","(16.359605913486313, 48.21676198984844)",1
00:00:00,545,Type 2,1097.0,"(16.454146875148506, 48.20638365617695)","(16.369482607333477, 48.20382015270608)",2
00:00:00,3017,Type 2,1097.0,"(16.310273997176843, 48.21888118132159)","(16.364717854730742, 48.18846689017584)",1
00:00:00,7801,Type 3,1098.0,"(16.359450897092064, 48.18504970548047)","(16.38367235352899, 48.26829797763091)",2
00:00:00,358,Type 3,1098.0,"(16.42543443334464, 48.21068335006456)","(16.367474461624163, 48.20166276955421)",2
00:00:00,845,Type 1,1099.0,"(16.350594700000002, 48.18850795)","(16.37553958990722, 48.20148484758574)",2
00:08:19,4358,Type 3,1099.0,"(16.427357502497063, 48.23742284460008)","(16.360854450261343, 48.23566531594656)",2
00:00:00,4196,Type 3,1100.0,"(16.39272614884457, 48.15305348714484)","(16.355607236024316, 48.22481789640912)",1
00:08:21,4936,Type 1,1101.0,"(16.41203016786417, 48.26124929704659)","(16.41609664647057, 48.154724804088)",1
00:00:00,2022,Type 3,1101.0,"(16.363596582036863, 48.1827446332948)","(16.395245471227017, 48.20232956376256)",1
00:00:00,1754,Type 3,1101.0,"(16.29707003558883, 48.23162260883915)","(16.381133801412542, 48.20141676297598)",2
00:00:00,7647,Type 3,1102.0,"(16.385578745625093, 48.24638389013789)","(16.38591308680887, 48.2311979809603)",2
00:08:23,311,Type 2,1103.0,"(16.37044569220583, 48.2067706431749)","(16.36367715, 48.2118232)",2
00:00:00,2932,Type 3,1103.0,"(16.387725, 48.19300755)","(16.359777727894937, 48.188868661762456)",2
00:08:24,6003,Type 3,1104.0,"(16.339134716755876, 48.19325944851234)","(16.317790661906308, 48.19022392716675)",1
00:00:00,5113,Type 2,1104.0,"(16.370482827969614, 48.26316257814428)","(16.432331358155988, 48.16326446991315)",2
00:00:00,1908,Type 2,1104.0,"(16.308409955646788, 48.25227837428879)","(16.38857495, 48.2095239)",1
00:00:00,7359,Type 2,1104.0,"(16.341829799957125, 48.21313239628368)","(16.35103106000954, 48.25709716869186)",2
00:08:25,7730,Type 2,1105.0,"(16.370522336083518, 48.21785486811585)","(16.39210272559832, 48.23389925383019)",2
00:08:25,7640,Type 3,1105.0,"(16.39227614884457, 48.15305348714484)","(16.376561659845187, 48.24935440571151)",1
00:00:00,219,Type 1,1106.0,"(16.34024576775175, 48.241170048341935)","(16.360899864820652, 48.2141204309398)",1
00:08:27,7305,Type 1,1107.0,"(16.299428963027783, 48.16570734367446)","(16.341614142154214, 48.25720747825167)",2
00:00:00,800,Type 3,1107.0,"(16.348853281900926, 48.208798927222816)","(16.37261617968789, 48.2117516136939)",1
00:08:29,777,Type 1,1109.0,"(16.34997162299478, 48.20801610132155)","(16.37300023959028, 48.20924581124105)",1
00:00:00,855,Type 2,1109.0,"(16.331609741186046, 48.15037738126956)","(16.37553958990722, 48.20148484758574)",1
00:08:31,4907,Type 2,1111.0,"(16.331159741186045, 48.15037738126956)","(16.407082558926373, 48.161405298242805)",1
00:00:00,587,Type 3,1111.0,"(16.323142892559193, 48.25767715620347)","(16.369876540956835, 48.20646615798351)",2
00:08:31,5141,Type 1,1111.0,"(16.407943134333603, 48.19239972965126)","(16.4326801549468, 48.17578215063329)",2
00:17:31,2836,Type 2,1111.0,"(16.400876688097725, 48.18808289428188)","(16.355840476469524, 48.18829985036078)",4
00:00:00,3500,Type 1,1111.0,"(16.29707003558883, 48.23162260883915)","(16.344100304158786, 48.20279105971936)",2
00:00:00,4989,Type 3,1112.0,"(16.360731029277055, 48.25069771478295)","(16.40448810667576, 48.18265625190261)",2
00:00:00,5168,Type 3,1112.0,"(16.34997162299478, 48.20801610132155)","(16.441681141023935, 48.16294875648895)",1
00:00:00,2229,Type 3,1112.0,"(16.376234904073893, 48.19432553329341)","(16.4130253873129, 48.18382430624515)",2
00:00:00,7131,Type 3,1113.0,"(16.33264879429235, 48.2573795899332)","(16.313019350889984, 48.25143514932815)",2
00:00:00,53,Type 2,1114.0,"(16.413526360203182, 48.17914110644286)","(16.35897279126015, 48.20882227248919)",1
00:00:00,5744,Type 1,1114.0,"(16.407943134333603, 48.19239972965126)","(16.343514868101483, 48.18528623061244)",2
00:00:00,2498,Type 1,1115.0,"(16.367740579005172, 48.194495420485104)","(16.3711911773609, 48.18985709109212)",2
00:08:36,3282,Type 1,1116.0,"(16.31361904879535, 48.14469439068878)","(16.3567985, 48.197809750000005)",2
00:00:00,3865,Type 2,1116.0,"(16.359650030909076, 48.2168880536268)","(16.34870174955204, 48.21136956869426)",2
00:08:36,5666,Type 3,1116.0,"(16.4025272686532, 48.24893572457765)","(16.335922421753814, 48.170117391158605)",2
00:08:37,2406,Type 3,1117.0,"(16.388476717598717, 48.14986052066946)","(16.36680382028939, 48.19162428431371)",2
00:08:38,2613,Type 2,1118.0,"(16.405995046134706, 48.20303335268365)","(16.37454208631934, 48.18874249285169)",1
00:08:38,2302,Type 1,1118.0,"(16.37507775, 48.22102195)","(16.419609676387115, 48.18806791791769)",1
00:00:00,4237,Type 1,1118.0,"(16.367740579005172, 48.194495420485104)","(16.359605913486313, 48.21676198984844)",2
00:00:00,1231,Type 3,1118.0,"(16.379170741416193, 48.15631577810933)","(16.40412955, 48.20295485)",2
00:08:39,5758,Type 1,1119.0,"(16.37444673618794, 48.22145407967072)","(16.343514868101483, 48.18528623061244)",1
00:00:00,1609,Type 3,1119.0,"(16.4050587100877, 48.20301022931776)","(16.451140698375045, 48.19092039429594)",1
00:00:00,7838,Type 3,1119.0,"(16.40566045, 48.20255675)","(16.393131795118126, 48.268006659645145)",1
00:00:00,4231,Type 3,1119.0,"(16.34980497527009, 48.18114628366276)","(16.35537807663283, 48.22920034564528)",1
00:00:00,2064,Type 2,1120.0,"(16.37460325, 48.2203937)","(16.395268611971634, 48.20943921125203)",1
00:00:00,5599,Type 3,1120.0,"(16.356788872888107, 48.23566275737576)","(16.32843093053497, 48.165276711316885)",1
00:00:00,4037,Type 1,1120.0,"(16.267160072190357, 48.17440399121684)","(16.350651907614022, 48.21774276134827)",2
00:00:00,4652,Type 3,1121.0,"(16.267160072190357, 48.17440399121684)","(16.370730967243944, 48.16962486889083)",2
00:08:41,4290,Type 1,1121.0,"(16.338067680148182, 48.19799827589352)","(16.361102, 48.22234195)",2
00:00:00,4142,Type 2,1121.0,"(16.413526360203182, 48.17914110644286)","(16.35608723561059, 48.217725179529324)",1
00:08:41,7474,Type 3,1121.0,"(16.344883728933226, 48.193587951769295)","(16.368950599999998, 48.2299097)",2
00:08:42,6367,Type 3,1122.0,"(16.290853917675683, 48.215578865913365)","(16.290403917675683, 48.215578865913365)",2
00:00:00,671,Type 3,1123.0,"(16.39227614884457, 48.15305348714484)","(16.369709275834644, 48.21599526498954)",1
00:00:00,4977,Type 2,1123.0,"(16.40566045, 48.20255675)","(16.404315258242384, 48.17633111265624)",1
00:08:44,2320,Type 2,1124.0,"(16.369096240145016, 48.23054794537781)","(16.362769537277586, 48.19479347762514)",2
00:08:44,1396,Type 2,1124.0,"(16.295570196952117, 48.17408725741823)","(16.422803462222152, 48.19127478278255)",2
00:00:00,1331,Type 3,1124.0,"(16.28594180825105, 48.16785943272047)","(16.41823861759776, 48.20628822552575)",2
00:00:00,1007,Type 3,1125.0,"(16.39227614884457, 48.15305348714484)","(16.379508030036583, 48.208091253804575)",1
00:08:45,5093,Type 2,1125.0,"(16.39317614884457, 48.15305348714484)","(16.423404115736076, 48.18242346937394)",2
00:00:00,6034,Type 1,1125.0,"(16.360455040823606, 48.14999159668417)","(16.31737070063174, 48.19705742104728)",2
00:00:00,4541,Type 3,1125.0,"(16.350766914252333, 48.223175470584266)","(16.359766381575852, 48.15654168118001)",2
00:00:00,3066,Type 2,1126.0,"(16.349823975879037, 48.18057449564003)","(16.3414603, 48.19267835)",1
00:00:00,6992,Type 2,1127.0,"(16.34069576775175, 48.241170048341935)","(16.327618898742422, 48.22914864149313)",1
00:00:00,8283,Type 1,1127.0,"(16.404592469393943, 48.17000596594804)","(16.35070986034095, 48.150101258334814)",2
00:00:00,4178,Type 1,1128.0,"(16.427357502497063, 48.23742284460008)","(16.355607236024316, 48.22481789640912)",2
00:08:48,4829,Type 2,1128.0,"(16.32192845, 48.1800799)","(16.390016760923157, 48.174363312883216)",2
00:00:00,2150,Type 1,1129.0,"(16.364844211152324, 48.18319919234158)","(16.402047797752083, 48.19706770699404)",1
00:00:00,7441,Type 2,1131.0,"(16.44558023481531, 48.2381083807426)","(16.360781876252922, 48.26956281287314)",2
00:00:00,1291,Type 2,1131.0,"(16.445046166126815, 48.21914511448077)","(16.405903212426875, 48.22374548977571)",2
00:00:00,1389,Type 3,1132.0,"(16.27343229498073, 48.19627260215861)","(16.414227194124155, 48.22297084288665)",1
00:00:00,4584,Type 3,1133.0,"(16.35577692612876, 48.193961537024926)","(16.360202038060084, 48.17590847474067)",2
00:08:53,4870,Type 3,1133.0,"(16.3097329, 48.21551175)","(16.39776209876495, 48.16199027567013)",2
00:00:00,784,Type 1,1134.0,"(16.272532294980728, 48.19627260215861)","(16.37300023959028, 48.20924581124105)",1
00:00:00,7700,Type 3,1135.0,"(16.34024576775175, 48.241170048341935)","(16.386870614013944, 48.24091696055452)",1
00:00:00,1494,Type 3,1135.0,"(16.405995046134706, 48.20303335268365)","(16.432249268376808, 48.19115742917694)",1
00:00:00,2024,Type 3,1135.0,"(16.272532294980728, 48.19627260215861)","(16.395245471227017, 48.20232956376256)",1
00:00:00,5206,Type 1,1135.0,"(16.379310200438297, 48.20748741325265)","(16.442207833681298, 48.1817251906001)",2
00:00:00,2019,Type 1,1135.0,"(16.356788872888107, 48.23566275737576)","(16.395245471227017, 48.20232956376256)",1
00:00:00,5483,Type 2,1136.0,"(16.427807502497064, 48.23742284460008)","(16.321067396761137, 48.16536161691776)",1
00:00:00,1741,Type 3,1136.0,"(16.27343229498073, 48.19627260215861)","(16.381172976673213, 48.197016777962574)",1
00:00:00,6448,Type 1,1136.0,"(16.31012516038842, 48.241838197470784)","(16.29990132822337, 48.22171529595054)",2
00:08:57,7867,Type 3,1137.0,"(16.41307636020318, 48.17914110644286)","(16.402250105391538, 48.25525434294847)",1
00:08:58,6541,Type 1,1138.0,"(16.421448422680054, 48.2487033377674)","(16.319315971192097, 48.21562975631086)",2
00:00:00,13,Type 1,1138.0,"(16.39272614884457, 48.15305348714484)","(16.357869283897568, 48.20595352716448)",1
00:00:00,4572,Type 3,1138.0,"(16.427807502497064, 48.23742284460008)","(16.359869037953295, 48.1695063464823)",4
00:00:00,8122,Type 1,1138.0,"(16.35844755539956, 48.20552179061737)","(16.294455259564643, 48.15122387929475)",2
00:00:00,1181,Type 1,1139.0,"(16.39227614884457, 48.15305348714484)","(16.39462297957584, 48.21052958048889)",1
00:09:00,5468,Type 1,1140.0,"(16.330709741186045, 48.15037738126956)","(16.320940848743355, 48.16043552613012)",1
00:00:00,7189,Type 3,1140.0,"(16.348002968769293, 48.20178679796223)","(16.322856830153974, 48.26402819196037)",2
00:09:02,5587,Type 1,1142.0,"(16.35123869465479, 48.18141044437578)","(16.328303677892254, 48.16035063511968)",1
00:00:00,569,Type 3,1142.0,"(16.413526360203182, 48.17914110644286)","(16.369349930906797, 48.20549745743026)",1
00:09:02,3540,Type 3,1142.0,"(16.339584352808064, 48.19404375250662)","(16.347558477183743, 48.199187582257)",1
00:00:00,5571,Type 3,1142.0,"(16.35148106000954, 48.25709716869186)","(16.328303677892254, 48.16035063511968)",2
00:00:00,6519,Type 3,1142.0,"(16.44230664535423, 48.169207575190335)","(16.318275231077042, 48.20966253845944)",2
00:09:03,7950,Type 2,1143.0,"(16.324726714289824, 48.19712558202888)","(16.43063524070717, 48.2549045183837)",2
00:00:00,4793,Type 3,1143.0,"(16.414396141211782, 48.182540249606575)","(16.388026717598716, 48.14986052066946)",2
00:09:04,5769,Type 1,1144.0,"(16.413526360203182, 48.17914110644286)","(16.25770495778531, 48.193510721068336)",1
00:09:04,2312,Type 3,1144.0,"(16.387725, 48.19300755)","(16.362769537277586, 48.19479347762514)",2
00:00:00,3477,Type 3,1145.0,"(16.413526360203182, 48.17914110644286)","(16.345015218561127, 48.2010987709126)",1
00:09:06,4348,Type 2,1146.0,"(16.402873001740904, 48.26157295387504)","(16.35891963795403, 48.23320917373072)",2
00:09:06,4771,Type 3,1146.0,"(16.30885995564679, 48.25227837428879)","(16.37934020752628, 48.18120439926854)",1
00:00:00,6444,Type 2,1148.0,"(16.387725, 48.19300755)","(16.29990132822337, 48.22171529595054)",2
00:00:00,8129,Type 2,1148.0,"(16.345015149966525, 48.20355447072905)","(16.30373274030812, 48.14480186667115)",2
00:09:09,5901,Type 2,1149.0,"(16.463423158611604, 48.19994256928358)","(16.269510911651476, 48.20035144942157)",2
00:00:00,806,Type 2,1149.0,"(16.34980497527009, 48.18114628366276)","(16.37261617968789, 48.2117516136939)",1
00:00:00,786,Type 3,1150.0,"(16.414228886288434, 48.21656526665637)","(16.37261617968789, 48.2117516136939)",2
00:09:10,3689,Type 2,1150.0,"(16.369780544053096, 48.25732021706175)","(16.355433672808445, 48.20255296757189)",2
00:00:00,3880,Type 1,1151.0,"(16.35800779095383, 48.23615309565032)","(16.34870174955204, 48.21136956869426)",1
00:00:00,3711,Type 3,1151.0,"(16.342064142154214, 48.25720747825167)","(16.3555473, 48.2054642)",2
00:00:00,6848,Type 1,1151.0,"(16.339134716755876, 48.19325944851234)","(16.32477085, 48.2182451)",1
00:09:11,3265,Type 3,1151.0,"(16.276472932126236, 48.16796498732797)","(16.35343459851757, 48.19742234225973)",2
00:00:00,5973,Type 3,1152.0,"(16.35800779095383, 48.23615309565032)","(16.297942656870976, 48.200033811927874)",4
00:00:00,2095,Type 3,1153.0,"(16.39227614884457, 48.15305348714484)","(16.39887269748096, 48.18305814626567)",1
00:00:00,3774,Type 3,1154.0,"(16.35800779095383, 48.23615309565032)","(16.34132949642252, 48.210907856373936)",1
00:00:00,8110,Type 2,1154.0,"(16.37597153925323, 48.20359610096208)","(16.463693942777333, 48.22522678794623)",2
00:00:00,2972,Type 3,1154.0,"(16.313794814542945, 48.264137276658325)","(16.35963125, 48.1947473)",2
00:00:00,3797,Type 2,1155.0,"(16.348919552622398, 48.19579049392912)","(16.345793210382162, 48.20792441011471)",2
00:00:00,985,Type 1,1155.0,"(16.427357502497063, 48.23742284460008)","(16.3790569, 48.20610535)",1
00:09:15,6896,Type 2,1155.0,"(16.39317614884457, 48.15305348714484)","(16.291228148894664, 48.24296140488587)",1
00:00:00,197,Type 2,1156.0,"(16.341427128179888, 48.16310571061347)","(16.3610012, 48.2116213)",2
00:00:00,5847,Type 2,1156.0,"(16.37043715198503, 48.21399042243791)","(16.295120196952116, 48.17408725741823)",2
00:09:18,7221,Type 3,1158.0,"(16.360095378824692, 48.22192358943518)","(16.332035364000994, 48.2510911440107)",2
00:00:00,6910,Type 1,1158.0,"(16.321643978758622, 48.170287703211976)","(16.291386391747743, 48.2492444804486)",2
00:09:18,6550,Type 2,1158.0,"(16.34980497527009, 48.18114628366276)","(16.319315971192097, 48.21562975631086)",1
00:00:00,3860,Type 2,1159.0,"(16.39227614884457, 48.15305348714484)","(16.347368896583973, 48.20834776154028)",1
00:00:00,3404,Type 2,1159.0,"(16.348853281900926, 48.208798927222816)","(16.3409937000555, 48.20279681022122)",1
00:00:00,4435,Type 2,1159.0,"(16.368010375056194, 48.205535749964014)","(16.365019967155938, 48.22671260936366)",2
