00:01:03,629,Type 2,00:11:03,"(16.43629488658315, 48.24454807722865)","(16.37101138219214, 48.21338529117057)",2,,,,,,
00:00:00,2951,Type 1,00:11:03,"(16.339584352808064, 48.19404375250662)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,5572,Type 1,00:11:05,"(16.309232547737825, 48.21903908507992)","(16.32242130036725, 48.18047020458476)",1,,,,,,
00:00:00,5173,Type 2,00:11:05,"(16.41203016786417, 48.26124929704659)","(16.42322894198445, 48.17609838149245)",1,,,,,,
00:00:00,7638,Type 1,00:11:05,"(16.348382086259033, 48.1906689755719)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:00:00,713,Type 3,00:11:05,"(16.41293016786417, 48.26124929704659)","(16.372873871971457, 48.201789607827415)",1,,,,,,
00:00:00,1070,Type 1,00:11:05,"(16.330709741186045, 48.15037738126956)","(16.379943247464897, 48.20920189922806)",1,,,,,,
00:00:00,8355,Type 3,00:11:06,"(16.36586059332184, 48.18161858766823)","(16.33189300865241, 48.144286678454975)",1,,,,,,
00:01:06,2105,Type 1,00:11:06,"(16.40566045, 48.20255675)","(16.39887269748096, 48.18305814626567)",1,,,,,,
00:00:00,2772,Type 3,00:11:06,"(16.383779249309587, 48.25558986455013)","(16.349840999999998, 48.1825003)",2,,,,,,
00:01:07,6492,Type 3,00:11:07,"(16.349670511193892, 48.2095185412365)","(16.29990132822337, 48.22171529595054)",1,,,,,,
00:00:00,3659,Type 2,00:11:07,"(16.36586059332184, 48.18161858766823)","(16.352345310191645, 48.20423698642295)",1,,,,,,
00:01:07,6455,Type 2,00:11:07,"(16.37460325, 48.2203937)","(16.299585214777796, 48.20923192063108)",1,,,,,,
00:01:08,2258,Type 2,00:11:08,"(16.367740579005172, 48.194495420485104)","(16.4130253873129, 48.18382430624515)",2,,,,,,
00:00:00,3096,Type 3,00:11:08,"(16.331159741186045, 48.15037738126956)","(16.341613314193093, 48.19524950531152)",1,,,,,,
00:01:09,4815,Type 1,00:11:09,"(16.41293016786417, 48.26124929704659)","(16.380149065057562, 48.175677647865314)",1,,,,,,
00:01:09,8129,Type 2,00:11:09,"(16.37460325, 48.2203937)","(16.435490986389464, 48.23190586983538)",1,,,,,,
00:01:10,8134,Type 1,00:11:10,"(16.339584352808064, 48.19404375250662)","(16.43566790597256, 48.2382269772684)",1,,,,,,
00:00:00,4805,Type 2,00:11:11,"(16.27298229498073, 48.19627260215861)","(16.379117993901, 48.168874404745885)",1,,,,,,
00:00:00,2078,Type 1,00:11:11,"(16.413526360203182, 48.17914110644286)","(16.395268611971634, 48.20943921125203)",1,,,,,,
00:00:00,2846,Type 1,00:11:12,"(16.41248016786417, 48.26124929704659)","(16.3550009, 48.1826717)",1,,,,,,
00:00:00,6202,Type 1,00:11:12,"(16.330709741186045, 48.15037738126956)","(16.331456893632723, 48.19236509253753)",1,,,,,,
00:00:00,1344,Type 1,00:11:13,"(16.344133291828985, 48.20036842448626)","(16.40494839981939, 48.229402672037885)",2,,,,,,
00:01:13,3319,Type 1,00:11:13,"(16.37444673618794, 48.22145407967072)","(16.35936122114309, 48.198246877624776)",1,,,,,,
00:01:13,4428,Type 2,00:11:13,"(16.34069576775175, 48.241170048341935)","(16.360854450261343, 48.23566531594656)",1,,,,,,
00:00:00,8054,Type 3,00:11:14,"(16.427357502497063, 48.23742284460008)","(16.420998422680054, 48.2487033377674)",4,,,,,,
00:00:00,7198,Type 1,00:11:14,"(16.308409955646788, 48.25227837428879)","(16.313019350889984, 48.25143514932815)",1,,,,,,
00:01:15,7062,Type 1,00:11:15,"(16.331159741186045, 48.15037738126956)","(16.32764608747469, 48.23557574499396)",1,,,,,,
00:00:00,6616,Type 1,00:11:15,"(16.30885995564679, 48.25227837428879)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,7200,Type 2,00:11:16,"(16.407750104300632, 48.19711329121828)","(16.313182054513195, 48.257786216724696)",2,,,,,,
00:00:00,1298,Type 3,00:11:16,"(16.405995046134706, 48.20303335268365)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,3868,Type 3,00:11:16,"(16.427357502497063, 48.23742284460008)","(16.34473053249768, 48.21145392849617)",1,,,,,,
00:00:00,4554,Type 1,00:11:16,"(16.375929136645393, 48.22255521084372)","(16.35045562013697, 48.16299468752664)",2,,,,,,
00:01:17,4455,Type 1,00:11:17,"(16.39227614884457, 48.15305348714484)","(16.364611540423528, 48.217225840336496)",1,,,,,,
00:01:17,6414,Type 1,00:11:17,"(16.352480172322107, 48.19335220713016)","(16.290403917675683, 48.215578865913365)",2,,,,,,
00:00:00,1990,Type 1,00:11:17,"(16.34024576775175, 48.241170048341935)","(16.39368177196697, 48.18741182959255)",1,,,,,,
00:01:18,1568,Type 3,00:11:18,"(16.41293016786417, 48.26124929704659)","(16.44151779444053, 48.184723458431954)",1,,,,,,
00:00:00,6133,Type 2,00:11:19,"(16.337141510106957, 48.22959159719949)","(16.325089485369123, 48.198077655128266)",2,,,,,,
00:00:00,4854,Type 1,00:11:20,"(16.3450317604699, 48.19064174507268)","(16.387855660877225, 48.14351937904662)",2,,,,,,
00:00:00,1288,Type 2,00:11:20,"(16.27343229498073, 48.19627260215861)","(16.40412955, 48.20295485)",1,,,,,,
00:00:00,1988,Type 2,00:11:20,"(16.364844211152324, 48.18319919234158)","(16.39368177196697, 48.18741182959255)",1,,,,,,
00:00:00,2330,Type 2,00:11:20,"(16.317637741299876, 48.20203119856377)","(16.419609676387115, 48.18806791791769)",2,,,,,,
00:00:00,1962,Type 2,00:11:20,"(16.427807502497064, 48.23742284460008)","(16.392802080232332, 48.186404406389045)",1,,,,,,
00:00:00,6079,Type 1,00:11:20,"(16.37444673618794, 48.22145407967072)","(16.31737070063174, 48.19705742104728)",1,,,,,,
00:00:00,4385,Type 2,00:11:21,"(16.272532294980728, 48.19627260215861)","(16.359179431063442, 48.22903722281792)",1,,,,,,
00:01:22,3004,Type 3,00:11:22,"(16.33848860385958, 48.19352985186349)","(16.35963125, 48.1947473)",1,,,,,,
00:00:00,834,Type 3,00:11:22,"(16.35800779095383, 48.23615309565032)","(16.372920429571877, 48.21493427741712)",1,,,,,,
00:00:00,6658,Type 3,00:11:22,"(16.34024576775175, 48.241170048341935)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:00:00,2116,Type 2,00:11:22,"(16.35123869465479, 48.18141044437578)","(16.39887269748096, 48.18305814626567)",1,,,,,,
00:00:00,654,Type 2,00:11:22,"(16.405995046134706, 48.20303335268365)","(16.369709275834644, 48.21599526498954)",1,,,,,,
00:01:23,4902,Type 1,00:11:23,"(16.309571768365693, 48.21861857620648)","(16.388054699999998, 48.1699115)",1,,,,,,
00:00:00,7895,Type 3,00:11:23,"(16.405995046134706, 48.20303335268365)","(16.374155018193346, 48.26841215714696)",1,,,,,,
00:01:24,1899,Type 3,00:11:24,"(16.348853281900926, 48.208798927222816)","(16.3882063, 48.2060851)",1,,,,,,
00:00:00,7294,Type 2,00:11:25,"(16.310273997176843, 48.21888118132159)","(16.331871989784474, 48.244802690759904)",1,,,,,,
00:01:26,5452,Type 2,00:11:26,"(16.41293016786417, 48.26124929704659)","(16.313829706179487, 48.17037215173539)",1,,,,,,
00:01:26,3669,Type 2,00:11:26,"(16.28594180825105, 48.16785943272047)","(16.351539944980406, 48.205818190698906)",2,,,,,,
00:00:00,4246,Type 2,00:11:27,"(16.349670511193892, 48.2095185412365)","(16.355269445296454, 48.22695335633713)",1,,,,,,
00:01:28,4011,Type 3,00:11:28,"(16.39227614884457, 48.15305348714484)","(16.355356178227552, 48.21035536430987)",1,,,,,,
00:00:00,7349,Type 1,00:11:28,"(16.364844211152324, 48.18319919234158)","(16.34112056030237, 48.23834219037507)",1,,,,,,
00:00:00,2907,Type 2,00:11:29,"(16.428257502497065, 48.23742284460008)","(16.354781268261537, 48.19475486522247)",1,,,,,,
00:00:00,2822,Type 3,00:11:29,"(16.27298229498073, 48.19627260215861)","(16.35054195, 48.18763415)",1,,,,,,
00:01:29,6294,Type 2,00:11:29,"(16.348853281900926, 48.208798927222816)","(16.338015606548975, 48.19810831813645)",1,,,,,,
00:00:00,8006,Type 3,00:11:30,"(16.260483554482473, 48.20045576639374)","(16.40259595772751, 48.26789155735734)",2,,,,,,
00:00:00,615,Type 3,00:11:30,"(16.413526360203182, 48.17914110644286)","(16.37117678305701, 48.21167066263244)",1,,,,,,
00:00:00,175,Type 2,00:11:30,"(16.33848860385958, 48.19352985186349)","(16.36063574455692, 48.2103920432882)",1,,,,,,
00:00:00,7391,Type 3,00:11:31,"(16.339584352808064, 48.19404375250662)","(16.341778782395117, 48.263495892875554)",1,,,,,,
00:00:00,7331,Type 2,00:11:31,"(16.40566045, 48.20255675)","(16.33236228068307, 48.26366802852738)",1,,,,,,
00:00:00,6365,Type 1,00:11:31,"(16.350594700000002, 48.18850795)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,817,Type 2,00:11:31,"(16.331159741186045, 48.15037738126956)","(16.373674100000002, 48.2131929)",1,,,,,,
00:01:32,6856,Type 3,00:11:32,"(16.41203016786417, 48.26124929704659)","(16.30593258455968, 48.225185846434776)",1,,,,,,
00:00:00,3034,Type 2,00:11:32,"(16.34980497527009, 48.18114628366276)","(16.364717854730742, 48.18846689017584)",1,,,,,,
00:00:00,5089,Type 2,00:11:32,"(16.405995046134706, 48.20303335268365)","(16.413598178985822, 48.16989001483911)",1,,,,,,
00:00:00,4618,Type 1,00:11:33,"(16.405995046134706, 48.20303335268365)","(16.359934054541437, 48.16288288305477)",1,,,,,,
00:00:00,2628,Type 3,00:11:36,"(16.364844211152324, 48.18319919234158)","(16.375581101006063, 48.1866611435732)",1,,,,,,
00:00:00,4235,Type 2,00:11:36,"(16.360571564238064, 48.23333829758795)","(16.355269445296454, 48.22695335633713)",2,,,,,,
00:00:00,4137,Type 2,00:11:37,"(16.41248016786417, 48.26124929704659)","(16.349875202895042, 48.22156113320244)",1,,,,,,
00:00:00,1202,Type 1,00:11:38,"(16.35800779095383, 48.23615309565032)","(16.3858847, 48.2236843)",1,,,,,,
00:01:38,6557,Type 2,00:11:38,"(16.41248016786417, 48.26124929704659)","(16.31058625, 48.22336445)",1,,,,,,
00:00:00,1075,Type 2,00:11:38,"(16.30885995564679, 48.25227837428879)","(16.379943247464897, 48.20920189922806)",1,,,,,,
00:01:39,5885,Type 2,00:11:39,"(16.309571768365693, 48.21861857620648)","(16.295120196952116, 48.17408725741823)",1,,,,,,
00:00:00,5498,Type 1,00:11:40,"(16.364844211152324, 48.18319919234158)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:01:41,8332,Type 1,00:11:41,"(16.405995046134706, 48.20303335268365)","(16.33173081552812, 48.13801947961313)",1,,,,,,
00:10:41,7044,Type 3,00:11:41,"(16.40566045, 48.20255675)","(16.327618898742422, 48.22914864149313)",4,,,,,,
00:00:00,8176,Type 3,00:11:41,"(16.27343229498073, 48.19627260215861)","(16.44513023481531, 48.2381083807426)",1,,,,,,
00:00:00,5569,Type 1,00:11:42,"(16.331609741186046, 48.15037738126956)","(16.32242130036725, 48.18047020458476)",1,,,,,,
00:00:00,6283,Type 2,00:11:43,"(16.36586059332184, 48.18161858766823)","(16.3385824938693, 48.19299382398932)",1,,,,,,
00:00:00,2440,Type 3,00:11:43,"(16.339584352808064, 48.19404375250662)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,6611,Type 3,00:11:43,"(16.41203016786417, 48.26124929704659)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,1958,Type 2,00:11:44,"(16.288915463248987, 48.200140472177445)","(16.392802080232332, 48.186404406389045)",2,,,,,,
00:00:00,5261,Type 1,00:11:44,"(16.39227614884457, 48.15305348714484)","(16.44203220956468, 48.17546638656073)",1,,,,,,
00:01:44,2723,Type 3,00:11:44,"(16.41203016786417, 48.26124929704659)","(16.37498069480947, 48.19814474958669)",1,,,,,,
00:00:00,875,Type 1,00:11:44,"(16.427807502497064, 48.23742284460008)","(16.376062782141926, 48.203173580668505)",1,,,,,,
00:00:00,779,Type 3,00:11:44,"(16.272532294980728, 48.19627260215861)","(16.37300023959028, 48.20924581124105)",1,,,,,,
00:00:00,1885,Type 2,00:11:45,"(16.310273997176843, 48.21888118132159)","(16.388278150404883, 48.201083847939685)",1,,,,,,
00:00:00,849,Type 1,00:11:45,"(16.436117905972562, 48.2382269772684)","(16.37553958990722, 48.20148484758574)",2,,,,,,
00:00:00,3679,Type 2,00:11:46,"(16.339584352808064, 48.19404375250662)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:00:00,5952,Type 2,00:11:46,"(16.367740579005172, 48.194495420485104)","(16.26982426998761, 48.213023071238815)",2,,,,,,
00:00:00,3056,Type 2,00:11:46,"(16.39317614884457, 48.15305348714484)","(16.3406284, 48.19052725)",1,,,,,,
00:00:00,7017,Type 3,00:11:46,"(16.358525548309498, 48.21152812566819)","(16.317434928142458, 48.23563218046296)",2,,,,,,
00:01:46,3736,Type 2,00:11:46,"(16.34024576775175, 48.241170048341935)","(16.355433672808445, 48.20255296757189)",1,,,,,,
00:00:00,1133,Type 3,00:11:47,"(16.363596582036863, 48.1827446332948)","(16.38265045739651, 48.20941826678079)",1,,,,,,
00:00:00,5456,Type 3,00:11:47,"(16.298392656870977, 48.200033811927874)","(16.31395561715356, 48.17529824805118)",2,,,,,,
00:00:00,5488,Type 2,00:11:48,"(16.29588949678693, 48.18675555339637)","(16.321067396761137, 48.16536161691776)",2,,,,,,
00:00:00,8346,Type 1,00:11:48,"(16.349823975879037, 48.18057449564003)","(16.33173081552812, 48.13801947961313)",1,,,,,,
00:01:48,380,Type 2,00:11:48,"(16.39317614884457, 48.15305348714484)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:01:48,385,Type 1,00:11:48,"(16.337099483938907, 48.184557637970165)","(16.367148450000002, 48.2040402)",2,,,,,,
00:00:00,3323,Type 2,00:11:49,"(16.35123869465479, 48.18141044437578)","(16.35936122114309, 48.198246877624776)",1,,,,,,
00:00:00,5384,Type 3,00:11:49,"(16.41293016786417, 48.26124929704659)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,1300,Type 3,00:11:49,"(16.349670511193892, 48.2095185412365)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,4929,Type 1,00:11:50,"(16.339134716755876, 48.19325944851234)","(16.39725187733521, 48.14320954765716)",1,,,,,,
00:01:51,4503,Type 1,00:11:51,"(16.34980497527009, 48.18114628366276)","(16.365019967155938, 48.22671260936366)",1,,,,,,
00:00:00,3532,Type 1,00:11:51,"(16.39272614884457, 48.15305348714484)","(16.34408475, 48.20642235)",1,,,,,,
00:00:00,2121,Type 1,00:11:51,"(16.35115986034095, 48.150101258334814)","(16.40073334548526, 48.18796170931611)",2,,,,,,
00:00:00,1890,Type 2,00:11:51,"(16.27343229498073, 48.19627260215861)","(16.388278150404883, 48.201083847939685)",1,,,,,,
00:00:00,6807,Type 2,00:11:51,"(16.27343229498073, 48.19627260215861)","(16.28762300783087, 48.25071765463373)",1,,,,,,
00:00:00,51,Type 3,00:11:52,"(16.35800779095383, 48.23615309565032)","(16.35897279126015, 48.20882227248919)",1,,,,,,
00:00:00,1305,Type 3,00:11:52,"(16.34980497527009, 48.18114628366276)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,5017,Type 3,00:11:53,"(16.39272614884457, 48.15305348714484)","(16.41592731311046, 48.14857307231832)",1,,,,,,
00:01:55,1470,Type 3,00:11:55,"(16.27343229498073, 48.19627260215861)","(16.427609345490204, 48.20813980443828)",1,,,,,,
00:00:00,3500,Type 2,00:11:55,"(16.34997162299478, 48.20801610132155)","(16.344100304158786, 48.20279105971936)",1,,,,,,
00:01:55,5061,Type 2,00:11:55,"(16.37444673618794, 48.22145407967072)","(16.404315258242384, 48.17633111265624)",1,,,,,,
00:01:55,3366,Type 3,00:11:55,"(16.36586059332184, 48.18161858766823)","(16.36410938111247, 48.19987729044401)",1,,,,,,
00:00:00,254,Type 3,00:11:56,"(16.331609741186046, 48.15037738126956)","(16.4326801549468, 48.17578215063329)",1,,,,,,
00:00:00,1290,Type 3,00:11:57,"(16.41203016786417, 48.26124929704659)","(16.40412955, 48.20295485)",1,,,,,,
00:00:00,2002,Type 2,00:11:57,"(16.40566045, 48.20255675)","(16.393758050000002, 48.1924994)",1,,,,,,
00:00:00,7880,Type 3,00:11:57,"(16.41203016786417, 48.26124929704659)","(16.36480690647657, 48.27487964493523)",1,,,,,,
00:01:57,6051,Type 1,00:11:57,"(16.331159741186045, 48.15037738126956)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,3792,Type 3,00:11:58,"(16.34997162299478, 48.20801610132155)","(16.342888252936863, 48.2091265210039)",1,,,,,,
00:00:00,3504,Type 1,00:12:01,"(16.34980497527009, 48.18114628366276)","(16.344100304158786, 48.20279105971936)",1,,,,,,
00:00:00,1531,Type 2,00:12:01,"(16.349823975879037, 48.18057449564003)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,6129,Type 3,00:12:01,"(16.30885995564679, 48.25227837428879)","(16.3241026, 48.1943472)",1,,,,,,
00:02:02,7412,Type 1,00:12:02,"(16.41248016786417, 48.26124929704659)","(16.351388749999998, 48.23740395)",1,,,,,,
00:02:02,6599,Type 1,00:12:02,"(16.427357502497063, 48.23742284460008)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,8345,Type 1,00:12:02,"(16.309571768365693, 48.21861857620648)","(16.33173081552812, 48.13801947961313)",1,,,,,,
00:00:00,5898,Type 2,00:12:02,"(16.34980497527009, 48.18114628366276)","(16.29543949678693, 48.18675555339637)",1,,,,,,
00:00:00,926,Type 1,00:12:02,"(16.364844211152324, 48.18319919234158)","(16.37693635430751, 48.20739155140152)",1,,,,,,
00:00:00,2579,Type 3,00:12:03,"(16.37444673618794, 48.22145407967072)","(16.37092263234443, 48.19775047433158)",1,,,,,,
00:00:00,3005,Type 1,00:12:03,"(16.339134716755876, 48.19325944851234)","(16.35963125, 48.1947473)",1,,,,,,
00:02:03,4537,Type 1,00:12:03,"(16.29069702221885, 48.20933715173168)","(16.3411425234949, 48.16944695431934)",2,,,,,,
00:00:00,1358,Type 3,00:12:04,"(16.309232547737825, 48.21903908507992)","(16.40494839981939, 48.229402672037885)",1,,,,,,
00:00:00,1685,Type 1,00:12:05,"(16.310273997176843, 48.21888118132159)","(16.460406782489027, 48.18448492437013)",1,,,,,,
00:02:06,5086,Type 3,00:12:06,"(16.39227614884457, 48.15305348714484)","(16.413424287824597, 48.1635648862533)",1,,,,,,
00:02:06,6410,Type 1,00:12:06,"(16.309232547737825, 48.21903908507992)","(16.29024702221885, 48.20933715173168)",1,,,,,,
00:00:00,1448,Type 2,00:12:07,"(16.309571768365693, 48.21861857620648)","(16.42297842232911, 48.19759066846225)",1,,,,,,
00:00:00,7053,Type 3,00:12:07,"(16.3794638, 48.16928365)","(16.32764608747469, 48.23557574499396)",2,,,,,,
00:00:00,5449,Type 3,00:12:08,"(16.27343229498073, 48.19627260215861)","(16.313829706179487, 48.17037215173539)",1,,,,,,
00:02:08,5893,Type 1,00:12:08,"(16.35123869465479, 48.18141044437578)","(16.295279819306348, 48.18042140911383)",1,,,,,,
00:00:00,4303,Type 1,00:12:09,"(16.41293016786417, 48.26124929704659)","(16.359605913486313, 48.21676198984844)",1,,,,,,
00:00:00,2359,Type 3,00:12:09,"(16.407353751378203, 48.18720273921259)","(16.36303365443644, 48.19687176373401)",2,,,,,,
00:02:09,4895,Type 1,00:12:09,"(16.373108518242073, 48.20983072374171)","(16.388054699999998, 48.1699115)",2,,,,,,
00:02:09,8347,Type 2,00:12:09,"(16.39272614884457, 48.15305348714484)","(16.33173081552812, 48.13801947961313)",1,,,,,,
00:00:00,595,Type 2,00:12:10,"(16.35075565, 48.22701395)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,706,Type 1,00:12:11,"(16.309571768365693, 48.21861857620648)","(16.372873871971457, 48.201789607827415)",1,,,,,,
00:00:00,1782,Type 2,00:12:11,"(16.330709741186045, 48.15037738126956)","(16.381133801412542, 48.20141676297598)",1,,,,,,
00:00:00,1559,Type 1,00:12:11,"(16.4050587100877, 48.20301022931776)","(16.44151779444053, 48.184723458431954)",1,,,,,,
00:00:00,4130,Type 2,00:12:11,"(16.34069576775175, 48.241170048341935)","(16.349875202895042, 48.22156113320244)",1,,,,,,
00:00:00,209,Type 2,00:12:12,"(16.376280528017183, 48.20183199660158)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:00:00,5092,Type 1,00:12:12,"(16.36586059332184, 48.18161858766823)","(16.413598178985822, 48.16989001483911)",1,,,,,,
00:00:00,8398,Type 3,00:12:12,"(16.42342842232911, 48.19759066846225)","(16.341257356955772, 48.14417772930196)",2,,,,,,
00:00:00,8387,Type 3,00:12:13,"(16.339134716755876, 48.19325944851234)","(16.34109402469064, 48.13791055427668)",1,,,,,,
00:00:00,1608,Type 3,00:12:13,"(16.45166304060458, 48.1690897739783)","(16.45096231916905, 48.18460457925018)",2,,,,,,
00:00:00,3083,Type 2,00:12:14,"(16.332343008652412, 48.144286678454975)","(16.341613314193093, 48.19524950531152)",2,,,,,,
00:00:00,5479,Type 2,00:12:14,"(16.339584352808064, 48.19404375250662)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,7965,Type 2,00:12:15,"(16.39227614884457, 48.15305348714484)","(16.393131795118126, 48.268006659645145)",1,,,,,,
00:02:15,6002,Type 1,00:12:15,"(16.309232547737825, 48.21903908507992)","(16.288465463248986, 48.200140472177445)",1,,,,,,
00:00:00,4187,Type 1,00:12:16,"(16.334750015391624, 48.21813003435631)","(16.35608723561059, 48.217725179529324)",2,,,,,,
00:02:16,3403,Type 3,00:12:16,"(16.398042400324165, 48.1557459901906)","(16.34002316065713, 48.20029508189471)",2,,,,,,
00:00:00,3312,Type 3,00:12:16,"(16.351529032585752, 48.2032258967411)","(16.35936122114309, 48.198246877624776)",2,,,,,,
00:00:00,1008,Type 2,00:12:17,"(16.313940272032266, 48.157276885822135)","(16.3790569, 48.20610535)",2,,,,,,
00:00:00,7890,Type 2,00:12:17,"(16.381027077978832, 48.18869407904533)","(16.374155018193346, 48.26841215714696)",2,,,,,,
00:00:00,7702,Type 3,00:12:17,"(16.272532294980728, 48.19627260215861)","(16.37759405597512, 48.24069838075516)",1,,,,,,
00:00:00,1484,Type 1,00:12:18,"(16.34024576775175, 48.241170048341935)","(16.422499165231944, 48.21171794889162)",1,,,,,,
00:00:00,8271,Type 2,00:12:18,"(16.427807502497064, 48.23742284460008)","(16.303892780280815, 48.15111715432573)",1,,,,,,
00:02:18,3114,Type 3,00:12:18,"(16.310273997176843, 48.21888118132159)","(16.34470647147948, 48.1914840677422)",1,,,,,,
00:02:19,855,Type 3,00:12:19,"(16.339584352808064, 48.19404375250662)","(16.37553958990722, 48.20148484758574)",1,,,,,,
00:00:00,957,Type 1,00:12:20,"(16.309232547737825, 48.21903908507992)","(16.377107400880135, 48.20907340201198)",1,,,,,,
00:00:00,6713,Type 2,00:12:21,"(16.272532294980728, 48.19627260215861)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,106,Type 1,00:12:21,"(16.35612253480457, 48.21321405314294)","(16.359774577406323, 48.20387089231645)",2,,,,,,
00:02:21,5542,Type 1,00:12:21,"(16.339134716755876, 48.19325944851234)","(16.322651414902904, 48.17591995852562)",1,,,,,,
00:00:00,3711,Type 2,00:12:21,"(16.36586059332184, 48.18161858766823)","(16.35640815, 48.20044265)",1,,,,,,
00:00:00,3505,Type 3,00:12:21,"(16.349823975879037, 48.18057449564003)","(16.344100304158786, 48.20279105971936)",1,,,,,,
00:02:21,6777,Type 2,00:12:21,"(16.30885995564679, 48.25227837428879)","(16.287305151158485, 48.23805863066032)",1,,,,,,
00:00:00,4592,Type 1,00:12:22,"(16.34024576775175, 48.241170048341935)","(16.35332185, 48.1734944)",1,,,,,,
00:00:00,8463,Type 3,00:12:22,"(16.30885995564679, 48.25227837428879)","(16.36896916233328, 48.13744087461695)",1,,,,,,
00:00:00,1718,Type 2,00:12:22,"(16.33848860385958, 48.19352985186349)","(16.38027574134798, 48.18796720482728)",1,,,,,,
00:00:00,1036,Type 3,00:12:23,"(16.34997162299478, 48.20801610132155)","(16.379508030036583, 48.208091253804575)",1,,,,,,
00:00:00,89,Type 3,00:12:23,"(16.427807502497064, 48.23742284460008)","(16.3587609693725, 48.21433493632112)",1,,,,,,
00:00:00,3626,Type 2,00:12:24,"(16.38813466324298, 48.137178229934776)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,8360,Type 3,00:12:24,"(16.42315378293852, 48.15712307300192)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:02:24,4530,Type 3,00:12:24,"(16.331609741186046, 48.15037738126956)","(16.340977128179887, 48.16310571061347)",1,,,,,,
00:02:24,7676,Type 3,00:12:24,"(16.413526360203182, 48.17914110644286)","(16.376791215504436, 48.23693593588531)",1,,,,,,
00:02:25,5590,Type 3,00:12:25,"(16.349823975879037, 48.18057449564003)","(16.321714496658426, 48.1843765010235)",1,,,,,,
00:00:00,3913,Type 1,00:12:25,"(16.39227614884457, 48.15305348714484)","(16.347368896583973, 48.20834776154028)",1,,,,,,
00:00:00,361,Type 2,00:12:25,"(16.336500447737144, 48.17504344368644)","(16.336050447737144, 48.17504344368644)",2,,,,,,
00:00:00,7125,Type 3,00:12:26,"(16.348853281900926, 48.208798927222816)","(16.346336021550304, 48.22904422798872)",1,,,,,,
00:02:27,3579,Type 2,00:12:27,"(16.41293016786417, 48.26124929704659)","(16.349071013853877, 48.20137444482532)",1,,,,,,
00:00:00,5476,Type 3,00:12:27,"(16.4050587100877, 48.20301022931776)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,6567,Type 1,00:12:29,"(16.348853281900926, 48.208798927222816)","(16.318275231077042, 48.20966253845944)",1,,,,,,
00:00:00,2732,Type 3,00:12:30,"(16.309571768365693, 48.21861857620648)","(16.378919099055665, 48.188301216603065)",1,,,,,,
00:00:00,2263,Type 3,00:12:30,"(16.413526360203182, 48.17914110644286)","(16.4130253873129, 48.18382430624515)",1,,,,,,
00:00:00,346,Type 3,00:12:30,"(16.30885995564679, 48.25227837428879)","(16.36367715, 48.2118232)",1,,,,,,
00:02:30,6154,Type 3,00:12:30,"(16.428257502497065, 48.23742284460008)","(16.32522898863352, 48.201433351486784)",1,,,,,,
00:00:00,313,Type 2,00:12:30,"(16.41293016786417, 48.26124929704659)","(16.36359995, 48.2098319)",1,,,,,,
00:02:31,7007,Type 3,00:12:31,"(16.37460325, 48.2203937)","(16.30967516038842, 48.241838197470784)",1,,,,,,
00:00:00,3389,Type 1,00:12:31,"(16.349670511193892, 48.2095185412365)","(16.340666055824475, 48.19801845240922)",1,,,,,,
00:00:00,1548,Type 1,00:12:31,"(16.330709741186045, 48.15037738126956)","(16.432601569664303, 48.20378914134942)",1,,,,,,
00:00:00,920,Type 2,00:12:32,"(16.348853281900926, 48.208798927222816)","(16.37693635430751, 48.20739155140152)",1,,,,,,
00:00:00,3234,Type 3,00:12:32,"(16.37460325, 48.2203937)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:02:34,1268,Type 2,00:12:34,"(16.349670511193892, 48.2095185412365)","(16.39558910370557, 48.23013637141501)",1,,,,,,
00:00:00,8022,Type 1,00:12:34,"(16.35123869465479, 48.18141044437578)","(16.41153787565967, 48.248819920248586)",1,,,,,,
00:02:34,5829,Type 3,00:12:34,"(16.405995046134706, 48.20303335268365)","(16.26702237482593, 48.187072427220905)",1,,,,,,
