00:00:00,3605,Type 1,00:07:31,"(16.376844253577985, 48.23568670287471)","(16.3707651, 48.181411100000005)",2,,,,,,
00:00:00,6183,Type 3,00:07:32,"(16.331159741186045, 48.15037738126956)","(16.383500771671475, 48.26194392484823)",1,,,,,,
00:00:00,1980,Type 2,00:07:33,"(16.351539851520716, 48.2445719308374)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,3214,Type 3,00:07:33,"(16.400605673512956, 48.19230965086787)","(16.35608723561059, 48.217725179529324)",2,,,,,,
00:00:00,5613,Type 3,00:07:35,"(16.348382086259033, 48.1906689755719)","(16.322529011778737, 48.25132611297772)",2,,,,,,
00:00:00,3432,Type 2,00:07:36,"(16.413526360203182, 48.17914110644286)","(16.365019967155938, 48.22671260936366)",1,,,,,,
00:00:00,2874,Type 1,00:07:36,"(16.426655516102336, 48.23834479532236)","(16.355433672808445, 48.20255296757189)",2,,,,,,
00:00:00,3521,Type 1,00:07:37,"(16.417024823200148, 48.23237053646119)","(16.359934054541437, 48.16288288305477)",2,,,,,,
00:00:00,120,Type 3,00:07:37,"(16.331159741186045, 48.15037738126956)","(16.36063574455692, 48.2103920432882)",1,,,,,,
00:00:00,64,Type 2,00:07:37,"(16.454504940707167, 48.21902581846565)","(16.3587609693725, 48.21433493632112)",2,,,,,,
00:00:00,6396,Type 2,00:07:37,"(16.32795623720928, 48.20977550446687)","(16.44513023481531, 48.2381083807426)",2,,,,,,
00:00:00,1072,Type 2,00:07:38,"(16.39317614884457, 48.15305348714484)","(16.414970757874936, 48.215134418471)",1,,,,,,
00:00:00,1069,Type 2,00:07:39,"(16.349670511193892, 48.2095185412365)","(16.414970757874936, 48.215134418471)",1,,,,,,
00:00:00,20,Type 2,00:07:39,"(16.321390848743356, 48.16043552613012)","(16.3574133, 48.2078626)",2,,,,,,
00:00:00,2064,Type 1,00:07:40,"(16.427357502497063, 48.23742284460008)","(16.374589226274946, 48.19392514704152)",1,,,,,,
00:00:00,5915,Type 2,00:07:41,"(16.262989162421327, 48.22213185187292)","(16.368799651840522, 48.23603995967726)",2,,,,,,
00:00:00,2623,Type 2,00:07:42,"(16.400876688097725, 48.18808289428188)","(16.34002316065713, 48.20029508189471)",2,,,,,,
00:00:00,3321,Type 3,00:07:42,"(16.313632054513196, 48.257786216724696)","(16.361102, 48.22234195)",2,,,,,,
00:00:00,1519,Type 1,00:07:42,"(16.34024576775175, 48.241170048341935)","(16.393253323716483, 48.17817840121709)",1,,,,,,
00:00:00,3317,Type 3,00:07:42,"(16.423678941984452, 48.17609838149245)","(16.361102, 48.22234195)",2,,,,,,
00:00:00,4277,Type 1,00:07:42,"(16.306665088730284, 48.1606038936196)","(16.328303677892254, 48.16035063511968)",2,,,,,,
00:00:00,4714,Type 3,00:07:44,"(16.413526360203182, 48.17914110644286)","(16.323778964122727, 48.18881292863089)",1,,,,,,
00:00:00,2003,Type 1,00:07:44,"(16.34980497527009, 48.18114628366276)","(16.37092263234443, 48.19775047433158)",1,,,,,,
00:00:00,1946,Type 2,00:07:44,"(16.348474572939594, 48.20968152224519)","(16.3711911773609, 48.18985709109212)",2,,,,,,
00:00:00,5209,Type 1,00:07:45,"(16.37597153925323, 48.20359610096208)","(16.287305151158485, 48.23805863066032)",2,,,,,,
00:00:00,5942,Type 1,00:07:46,"(16.339134716755876, 48.19325944851234)","(16.3697058728832, 48.239803052834525)",1,,,,,,
00:00:00,385,Type 1,00:07:46,"(16.435764127807037, 48.22558475492961)","(16.369278064410242, 48.201700402866905)",2,,,,,,
00:00:00,3724,Type 3,00:07:46,"(16.272532294980728, 48.19627260215861)","(16.388367686346506, 48.162493814514974)",1,,,,,,
00:00:00,3973,Type 3,00:07:46,"(16.294905259564644, 48.15122387929475)","(16.4326801549468, 48.17578215063329)",2,,,,,,
00:00:00,1267,Type 3,00:07:47,"(16.427807502497064, 48.23742284460008)","(16.45096231916905, 48.18460457925018)",1,,,,,,
00:00:00,4080,Type 3,00:07:48,"(16.374605018193346, 48.26841215714696)","(16.306215088730283, 48.1606038936196)",2,,,,,,
00:00:00,6130,Type 2,00:07:49,"(16.25815495778531, 48.193510721068336)","(16.392879421079545, 48.235543174536936)",2,,,,,,
00:00:00,4097,Type 3,00:07:49,"(16.37507775, 48.22102195)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,3559,Type 2,00:07:49,"(16.358817747355562, 48.23625273119687)","(16.36907480866854, 48.15008793579136)",1,,,,,,
00:00:00,3358,Type 3,00:07:49,"(16.338067680148182, 48.19799827589352)","(16.35891963795403, 48.23320917373072)",2,,,,,,
00:00:00,4350,Type 2,00:07:49,"(16.349670511193892, 48.2095185412365)","(16.335922421753814, 48.170117391158605)",1,,,,,,
00:00:00,2646,Type 2,00:07:49,"(16.35115986034095, 48.150101258334814)","(16.3409937000555, 48.20279681022122)",2,,,,,,
00:00:00,3654,Type 3,00:07:49,"(16.39611454949942, 48.21074097330219)","(16.37889074907981, 48.16265693000347)",2,,,,,,
00:00:00,2967,Type 3,00:07:50,"(16.317637741299876, 48.20203119856377)","(16.34473053249768, 48.21145392849617)",2,,,,,,
00:00:00,5005,Type 1,00:07:50,"(16.369693590662674, 48.15642912023892)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:00:00,5596,Type 1,00:07:53,"(16.306543710799676, 48.23151532969972)","(16.313344814542944, 48.264137276658325)",2,,,,,,
00:00:00,4724,Type 2,00:07:54,"(16.39227614884457, 48.15305348714484)","(16.323778964122727, 48.18881292863089)",1,,,,,,
00:00:00,5575,Type 2,00:07:54,"(16.3460976, 48.18815755)","(16.3128567036484, 48.24508407446865)",4,,,,,,
00:00:00,5125,Type 3,00:07:55,"(16.393329421079546, 48.235543174536936)","(16.268355190165963, 48.23826933343027)",2,,,,,,
00:00:00,2350,Type 1,00:07:55,"(16.33848860385958, 48.19352985186349)","(16.364717854730742, 48.18846689017584)",1,,,,,,
00:00:00,5973,Type 2,00:07:57,"(16.413526360203182, 48.17914110644286)","(16.369330544053096, 48.25732021706175)",1,,,,,,
00:00:00,2976,Type 2,00:07:57,"(16.361782124894567, 48.20279096190522)","(16.34552252474433, 48.21365917423104)",2,,,,,,
00:00:00,6318,Type 2,00:07:57,"(16.359650030909076, 48.2168880536268)","(16.416574823200147, 48.23237053646119)",2,,,,,,
00:00:00,49,Type 2,00:07:59,"(16.341799524526113, 48.208595204848685)","(16.357698292703084, 48.21210895216113)",2,,,,,,
00:00:00,2781,Type 3,00:07:59,"(16.42630406700113, 48.22570252101671)","(16.34859973834942, 48.20652481826061)",2,,,,,,
00:00:00,553,Type 2,00:07:59,"(16.363596582036863, 48.1827446332948)","(16.373332493392997, 48.203757142513176)",1,,,,,,
00:00:00,4295,Type 3,00:08:00,"(16.314279706179487, 48.17037215173539)","(16.32843093053497, 48.165276711316885)",2,,,,,,
00:00:00,5090,Type 2,00:08:00,"(16.39272614884457, 48.15305348714484)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,2805,Type 3,00:08:00,"(16.40754684950404, 48.23271859526219)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,5683,Type 3,00:08:00,"(16.34017993905768, 48.20356306433291)","(16.33236228068307, 48.26366802852738)",2,,,,,,
00:00:00,5944,Type 1,00:08:01,"(16.27298229498073, 48.19627260215861)","(16.3697058728832, 48.239803052834525)",1,,,,,,
00:00:00,4407,Type 1,00:08:01,"(16.379340749079812, 48.16265693000347)","(16.3437312, 48.1803466)",2,,,,,,
00:00:00,1871,Type 3,00:08:01,"(16.36586059332184, 48.18161858766823)","(16.36680382028939, 48.19162428431371)",1,,,,,,
00:00:00,3918,Type 1,00:08:04,"(16.323470824588195, 48.27037922024834)","(16.42305382861865, 48.169773286136575)",2,,,,,,
00:00:00,4261,Type 3,00:08:04,"(16.36633568291121, 48.209985369706544)","(16.321714496658426, 48.1843765010235)",4,,,,,,
00:00:00,1766,Type 1,00:08:05,"(16.39227614884457, 48.15305348714484)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,511,Type 3,00:08:05,"(16.348382086259033, 48.1906689755719)","(16.370016944422726, 48.21740864178736)",2,,,,,,
00:00:00,797,Type 1,00:08:06,"(16.421448422680054, 48.2487033377674)","(16.379943247464897, 48.20920189922806)",2,,,,,,
00:00:00,886,Type 3,00:08:06,"(16.34024576775175, 48.241170048341935)","(16.37590887485005, 48.22246857246731)",1,,,,,,
00:00:00,2106,Type 2,00:08:06,"(16.37355976850596, 48.21366688926746)","(16.34594733177895, 48.18564752912303)",2,,,,,,
00:00:00,3073,Type 1,00:08:07,"(16.355694657051007, 48.229955348790114)","(16.3519844, 48.21266885)",2,,,,,,
00:00:00,545,Type 3,00:08:07,"(16.336783338962714, 48.17992172031917)","(16.373332493392997, 48.203757142513176)",2,,,,,,
00:00:00,4942,Type 1,00:08:07,"(16.348853281900926, 48.208798927222816)","(16.29024702221885, 48.20933715173168)",1,,,,,,
00:00:00,868,Type 1,00:08:08,"(16.3133067036484, 48.24508407446865)","(16.377535082169175, 48.21749174480856)",2,,,,,,
00:00:00,2749,Type 1,00:08:08,"(16.41203016786417, 48.26124929704659)","(16.347558477183743, 48.199187582257)",1,,,,,,
00:00:00,3552,Type 3,00:08:08,"(16.388305660877226, 48.14351937904662)","(16.36907480866854, 48.15008793579136)",2,,,,,,
00:00:00,5175,Type 2,00:08:09,"(16.39317614884457, 48.15305348714484)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,168,Type 3,00:08:09,"(16.37444673618794, 48.22145407967072)","(16.363836377876968, 48.203589458226425)",1,,,,,,
00:00:00,3306,Type 1,00:08:10,"(16.38498105, 48.23562295)","(16.359983, 48.2193999)",2,,,,,,
00:00:00,4382,Type 1,00:08:11,"(16.36062772049065, 48.23561190030963)","(16.33719915, 48.18031655)",2,,,,,,
00:00:00,6538,Type 1,00:08:12,"(16.37507775, 48.22102195)","(16.332217561100567, 48.15682105429872)",1,,,,,,
00:00:00,5333,Type 3,00:08:13,"(16.344133291828985, 48.20036842448626)","(16.324083719085756, 48.22362213500954)",2,,,,,,
00:00:00,3208,Type 1,00:08:14,"(16.358817747355562, 48.23625273119687)","(16.351360550000003, 48.2297311)",1,,,,,,
00:00:00,177,Type 2,00:08:14,"(16.400605673512956, 48.19230965086787)","(16.363986392756942, 48.203109157765645)",2,,,,,,
00:00:00,2816,Type 3,00:08:14,"(16.345015149966525, 48.20355447072905)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,784,Type 1,00:08:15,"(16.39272614884457, 48.15305348714484)","(16.379508030036583, 48.208091253804575)",1,,,,,,
00:00:00,994,Type 3,00:08:16,"(16.30930995564679, 48.25227837428879)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,3213,Type 1,00:08:16,"(16.405382272321802, 48.222848504655225)","(16.35608723561059, 48.217725179529324)",2,,,,,,
00:00:00,3154,Type 3,00:08:17,"(16.45141231916905, 48.18460457925018)","(16.349875202895042, 48.22156113320244)",2,,,,,,
00:00:00,1666,Type 1,00:08:17,"(16.305040128871426, 48.17398011954157)","(16.402047797752083, 48.19706770699404)",2,,,,,,
00:00:00,5326,Type 2,00:08:17,"(16.427807502497064, 48.23742284460008)","(16.32477085, 48.2182451)",1,,,,,,
00:00:00,2172,Type 1,00:08:18,"(16.314027985626367, 48.1605199456319)","(16.35054195, 48.18763415)",2,,,,,,
00:00:00,654,Type 1,00:08:18,"(16.27298229498073, 48.19627260215861)","(16.372920429571877, 48.21493427741712)",1,,,,,,
00:00:00,5487,Type 3,00:08:18,"(16.3944435569905, 48.205652936242586)","(16.336906032519057, 48.22877446430179)",2,,,,,,
00:00:00,6329,Type 1,00:08:19,"(16.37507775, 48.22102195)","(16.42585406700113, 48.22570252101671)",1,,,,,,
00:00:00,2690,Type 3,00:08:19,"(16.41248016786417, 48.26124929704659)","(16.34414997338435, 48.199149821456594)",1,,,,,,
00:00:00,2356,Type 3,00:08:19,"(16.379310200438297, 48.20748741325265)","(16.3406284, 48.19052725)",2,,,,,,
00:00:00,1668,Type 2,00:08:19,"(16.28791405204964, 48.24438814634534)","(16.402047797752083, 48.19706770699404)",2,,,,,,
00:00:00,1153,Type 3,00:08:19,"(16.427807502497064, 48.23742284460008)","(16.422499165231944, 48.21171794889162)",1,,,,,,
00:00:00,2160,Type 3,00:08:20,"(16.41737449146047, 48.24502817094493)","(16.350670156816108, 48.18567178347968)",2,,,,,,
00:00:00,2025,Type 1,00:08:20,"(16.272532294980728, 48.19627260215861)","(16.375581101006063, 48.1866611435732)",1,,,,,,
00:00:00,3801,Type 1,00:08:22,"(16.34980497527009, 48.18114628366276)","(16.406914263477763, 48.155253549771736)",1,,,,,,
00:00:00,4577,Type 3,00:08:22,"(16.348853281900926, 48.208798927222816)","(16.27898821470807, 48.20024635134576)",1,,,,,,
00:00:00,1158,Type 2,00:08:22,"(16.331609741186046, 48.15037738126956)","(16.422499165231944, 48.21171794889162)",1,,,,,,
00:00:00,1199,Type 1,00:08:23,"(16.41307636020318, 48.17914110644286)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,982,Type 1,00:08:24,"(16.39545201681516, 48.22945171469824)","(16.39989459696985, 48.20712759778564)",2,,,,,,
00:00:00,6156,Type 3,00:08:24,"(16.349823975879037, 48.18057449564003)","(16.37398461523778, 48.2620580790459)",1,,,,,,
00:00:00,2876,Type 3,00:08:24,"(16.32330087790916, 48.15692928801911)","(16.355433672808445, 48.20255296757189)",2,,,,,,
00:00:00,1097,Type 1,00:08:24,"(16.427807502497064, 48.23742284460008)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,6178,Type 3,00:08:24,"(16.344905981580013, 48.20597447279498)","(16.383500771671475, 48.26194392484823)",2,,,,,,
00:00:00,5004,Type 3,00:08:25,"(16.36453009973324, 48.21674395057469)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:00:00,6074,Type 3,00:08:26,"(16.413526360203182, 48.17914110644286)","(16.38591308680887, 48.2311979809603)",1,,,,,,
00:00:00,3557,Type 2,00:08:27,"(16.332505257168535, 48.15055387001685)","(16.36907480866854, 48.15008793579136)",2,,,,,,
00:00:00,2013,Type 3,00:08:27,"(16.361782124894567, 48.20279096190522)","(16.375581101006063, 48.1866611435732)",2,,,,,,
00:00:00,710,Type 1,00:08:27,"(16.421623589215354, 48.25502190488737)","(16.37693635430751, 48.20739155140152)",2,,,,,,
00:00:00,4917,Type 1,00:08:28,"(16.36404232973338, 48.20059507484545)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,1576,Type 1,00:08:28,"(16.306543710799676, 48.23151532969972)","(16.394956099651953, 48.19672984221688)",2,,,,,,
00:00:00,2124,Type 1,00:08:29,"(16.42543443334464, 48.21068335006456)","(16.345882724303138, 48.1886419980594)",2,,,,,,
00:00:00,1132,Type 3,00:08:30,"(16.360095378824692, 48.22192358943518)","(16.427609345490204, 48.20813980443828)",2,,,,,,
00:00:00,3189,Type 2,00:08:30,"(16.278280197893622, 48.238164372342645)","(16.3501206316945, 48.22654194308261)",2,,,,,,
00:00:00,5823,Type 2,00:08:31,"(16.42315378293852, 48.15712307300192)","(16.358767175423772, 48.23886161253519)",2,,,,,,
00:00:00,4023,Type 3,00:08:31,"(16.345162781322333, 48.22159125246076)","(16.442207833681298, 48.1817251906001)",2,,,,,,
00:00:00,5802,Type 3,00:08:32,"(16.33979576775175, 48.241170048341935)","(16.351196854634235, 48.263385559103405)",1,,,,,,
00:00:00,160,Type 1,00:08:32,"(16.350782473491428, 48.229448694264825)","(16.363836377876968, 48.203589458226425)",2,,,,,,
00:00:00,4152,Type 1,00:08:32,"(16.359923970351677, 48.207960761207886)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:00:00,4692,Type 1,00:08:33,"(16.352543379108315, 48.19071379920967)","(16.31705075, 48.2017202)",2,,,,,,
00:00:00,6456,Type 1,00:08:34,"(16.330709741186045, 48.15037738126956)","(16.294455259564643, 48.15122387929475)",1,,,,,,
00:00:00,2804,Type 3,00:08:34,"(16.421448422680054, 48.2487033377674)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,1989,Type 3,00:08:35,"(16.272532294980728, 48.19627260215861)","(16.370162339221874, 48.19435104562706)",1,,,,,,
00:00:00,6154,Type 3,00:08:35,"(16.413526360203182, 48.17914110644286)","(16.37398461523778, 48.2620580790459)",1,,,,,,
00:00:00,1999,Type 2,00:08:36,"(16.36909022421911, 48.24177794978702)","(16.37092263234443, 48.19775047433158)",2,,,,,,
00:00:00,3857,Type 1,00:08:36,"(16.435764127807037, 48.22558475492961)","(16.404315258242384, 48.17633111265624)",2,,,,,,
00:00:00,3797,Type 3,00:08:36,"(16.353835402700557, 48.2233592416537)","(16.406914263477763, 48.155253549771736)",2,,,,,,
00:00:00,2074,Type 1,00:08:37,"(16.350739114558724, 48.15665346092064)","(16.37498069480947, 48.19814474958669)",2,,,,,,
00:00:00,3800,Type 1,00:08:37,"(16.405995046134706, 48.20303335268365)","(16.406914263477763, 48.155253549771736)",1,,,,,,
00:00:00,5373,Type 2,00:08:37,"(16.36525690647657, 48.27487964493523)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,5257,Type 3,00:08:38,"(16.35075565, 48.22701395)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:00:00,2379,Type 3,00:08:38,"(16.413526360203182, 48.17914110644286)","(16.3414603, 48.19267835)",1,,,,,,
00:00:00,5024,Type 2,00:08:38,"(16.363596582036863, 48.1827446332948)","(16.30886281145679, 48.20879554267123)",1,,,,,,
00:00:00,216,Type 1,00:08:38,"(16.321970376260587, 48.18506862679477)","(16.36367715, 48.2118232)",2,,,,,,
00:00:00,6432,Type 1,00:08:39,"(16.36752667689619, 48.20754141409101)","(16.46333342644973, 48.21258469359872)",2,,,,,,
00:00:00,5879,Type 1,00:08:39,"(16.4023544914997, 48.24261709876264)","(16.370032827969613, 48.26316257814428)",2,,,,,,
00:00:00,475,Type 2,00:08:39,"(16.41737449146047, 48.24502817094493)","(16.37101138219214, 48.21338529117057)",2,,,,,,
00:00:00,1539,Type 3,00:08:39,"(16.304342780280816, 48.15111715432573)","(16.392802080232332, 48.186404406389045)",2,,,,,,
00:00:00,5308,Type 3,00:08:39,"(16.35537217377994, 48.22089659836954)","(16.315740606362606, 48.22569177234233)",2,,,,,,
00:07:39,4081,Type 3,00:08:39,"(16.33848860385958, 48.19352985186349)","(16.306215088730283, 48.1606038936196)",4,,,,,,
00:00:00,2472,Type 3,00:08:39,"(16.35562450886273, 48.198356523252826)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,3458,Type 1,00:08:39,"(16.41248016786417, 48.26124929704659)","(16.340977128179887, 48.16310571061347)",1,,,,,,
00:00:00,154,Type 1,00:08:40,"(16.34024576775175, 48.241170048341935)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,5525,Type 1,00:08:41,"(16.41737449146047, 48.24502817094493)","(16.346336021550304, 48.22904422798872)",2,,,,,,
00:00:00,5397,Type 3,00:08:41,"(16.45176913901652, 48.19723620187044)","(16.30952055454922, 48.23578371059724)",2,,,,,,
00:00:00,5941,Type 3,00:08:42,"(16.37507775, 48.22102195)","(16.3697058728832, 48.239803052834525)",1,,,,,,
00:00:00,2990,Type 3,00:08:42,"(16.331159741186045, 48.15037738126956)","(16.34552252474433, 48.21365917423104)",1,,,,,,
00:00:00,4715,Type 2,00:08:44,"(16.40566045, 48.20255675)","(16.323778964122727, 48.18881292863089)",1,,,,,,
00:00:00,4985,Type 2,00:08:44,"(16.38828735, 48.2055322)","(16.299743244596563, 48.21547361189106)",2,,,,,,
00:07:45,596,Type 2,00:08:45,"(16.305040128871426, 48.17398011954157)","(16.37300023959028, 48.20924581124105)",4,,,,,,
00:00:00,1935,Type 3,00:08:45,"(16.356788872888107, 48.23566275737576)","(16.370817210028818, 48.18569333727253)",1,,,,,,
00:00:00,5292,Type 3,00:08:45,"(16.309571768365693, 48.21861857620648)","(16.30593258455968, 48.225185846434776)",1,,,,,,
00:00:00,1022,Type 3,00:08:46,"(16.345127050000002, 48.21036635)","(16.40494839981939, 48.229402672037885)",2,,,,,,
00:00:00,4573,Type 2,00:08:46,"(16.278122519835897, 48.23183482590699)","(16.27898821470807, 48.20024635134576)",2,,,,,,
00:00:00,774,Type 3,00:08:46,"(16.272532294980728, 48.19627260215861)","(16.3790569, 48.20610535)",1,,,,,,
00:00:00,1399,Type 2,00:08:47,"(16.27343229498073, 48.19627260215861)","(16.381133801412542, 48.20141676297598)",1,,,,,,
00:00:00,6137,Type 1,00:08:48,"(16.358817747355562, 48.23625273119687)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,2483,Type 2,00:08:49,"(16.407532558926373, 48.161405298242805)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:00:00,1446,Type 2,00:08:49,"(16.2686486800997, 48.2319397638129)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,4232,Type 2,00:08:50,"(16.41293016786417, 48.26124929704659)","(16.32119397875862, 48.170287703211976)",1,,,,,,
00:00:00,1317,Type 1,00:08:50,"(16.40088648403269, 48.20041160318669)","(16.460586321420482, 48.19080071304551)",2,,,,,,
00:00:00,4779,Type 3,00:08:51,"(16.407353751378203, 48.18720273921259)","(16.331456893632723, 48.19236509253753)",2,,,,,,
00:00:00,5686,Type 2,00:08:51,"(16.35800779095383, 48.23615309565032)","(16.33236228068307, 48.26366802852738)",1,,,,,,
00:00:00,2116,Type 1,00:08:51,"(16.339134716755876, 48.19325944851234)","(16.34594733177895, 48.18564752912303)",1,,,,,,
00:00:00,1076,Type 2,00:08:51,"(16.350739114558724, 48.15665346092064)","(16.41466182593075, 48.217341736061286)",2,,,,,,
00:00:00,3805,Type 1,00:08:51,"(16.314027985626367, 48.1605199456319)","(16.407082558926373, 48.161405298242805)",2,,,,,,
00:00:00,4624,Type 2,00:08:52,"(16.317947394260116, 48.1931853860938)","(16.30698179601224, 48.193704452756805)",2,,,,,,
00:00:00,5546,Type 2,00:08:52,"(16.442131141023935, 48.16294875648895)","(16.294160209609394, 48.25800197841703)",2,,,,,,
00:00:00,3823,Type 2,00:08:53,"(16.351539851520716, 48.2445719308374)","(16.41609664647057, 48.154724804088)",2,,,,,,
00:00:00,5957,Type 1,00:08:53,"(16.339134716755876, 48.19325944851234)","(16.36904358193931, 48.24657662544848)",1,,,,,,
00:00:00,2810,Type 3,00:08:54,"(16.358817747355562, 48.23625273119687)","(16.351544292878643, 48.20038833638176)",1,,,,,,
00:00:00,1781,Type 3,00:08:54,"(16.363138197599667, 48.20359550402899)","(16.419609676387115, 48.18806791791769)",2,,,,,,
00:00:00,5824,Type 3,00:08:54,"(16.260794575829934, 48.213127434345566)","(16.358767175423772, 48.23886161253519)",2,,,,,,
00:00:00,4863,Type 2,00:08:55,"(16.368861323138795, 48.23612597852301)","(16.338015606548975, 48.19810831813645)",2,,,,,,
00:00:00,1305,Type 2,00:08:55,"(16.388193503723144, 48.201412829651325)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:00:00,4539,Type 1,00:08:56,"(16.285625464056317, 48.15764515669952)","(16.26935431366393, 48.194015627411424)",2,,,,,,
00:00:00,3431,Type 2,00:08:56,"(16.304502875335118, 48.15743243460568)","(16.365019967155938, 48.22671260936366)",2,,,,,,
00:00:00,6096,Type 3,00:08:57,"(16.369862430990107, 48.16277029720974)","(16.386870614013944, 48.24091696055452)",4,,,,,,
00:00:00,1432,Type 1,00:08:59,"(16.413526360203182, 48.17914110644286)","(16.388035670678626, 48.19228859364959)",1,,,,,,
00:00:00,5123,Type 3,00:08:59,"(16.4426578336813, 48.1817251906001)","(16.268355190165963, 48.23826933343027)",2,,,,,,
00:00:00,842,Type 1,00:09:00,"(16.42630406700113, 48.22570252101671)","(16.38265045739651, 48.20941826678079)",2,,,,,,
00:00:00,4147,Type 1,00:09:02,"(16.33979576775175, 48.241170048341935)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,1679,Type 1,00:09:03,"(16.26980431366393, 48.194015627411424)","(16.400330688634146, 48.20027792789927)",2,,,,,,
00:00:00,399,Type 3,00:09:03,"(16.39306660206189, 48.24905075074235)","(16.369482607333477, 48.20382015270608)",2,,,,,,
00:00:00,1113,Type 1,00:09:03,"(16.39317614884457, 48.15305348714484)","(16.422803462222152, 48.19127478278255)",1,,,,,,
00:00:00,2198,Type 3,00:09:03,"(16.33848860385958, 48.19352985186349)","(16.3550009, 48.1826717)",1,,,,,,
00:00:00,3762,Type 1,00:09:04,"(16.348412, 48.21079445)","(16.397592400324164, 48.1557459901906)",2,,,,,,
00:00:00,1098,Type 1,00:09:04,"(16.427357502497063, 48.23742284460008)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,1800,Type 3,00:09:04,"(16.375929136645393, 48.22255521084372)","(16.362769537277586, 48.19479347762514)",2,,,,,,
00:00:00,5481,Type 3,00:09:05,"(16.39317614884457, 48.15305348714484)","(16.33699108532312, 48.22377905102227)",1,,,,,,
00:00:00,6434,Type 3,00:09:05,"(16.354750850000002, 48.1884382)","(16.46333342644973, 48.21258469359872)",2,,,,,,
00:00:00,366,Type 3,00:09:05,"(16.37444673618794, 48.22145407967072)","(16.367307553682522, 48.21594784184854)",1,,,,,,
00:00:00,2044,Type 2,00:09:07,"(16.341799524526113, 48.208595204848685)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:00:00,1454,Type 2,00:09:07,"(16.30885995564679, 48.25227837428879)","(16.38831825007502, 48.19663816349623)",1,,,,,,
00:00:00,3272,Type 2,00:09:07,"(16.394871742809478, 48.19272445892062)","(16.35537807663283, 48.22920034564528)",2,,,,,,
00:00:00,3144,Type 3,00:09:09,"(16.3486476, 48.19361115)","(16.350651907614022, 48.21774276134827)",2,,,,,,
00:00:00,2899,Type 3,00:09:09,"(16.348919552622398, 48.19579049392912)","(16.360387202503414, 48.20166069852685)",2,,,,,,
00:00:00,5031,Type 1,00:09:12,"(16.464143942777334, 48.22522678794623)","(16.30983955, 48.21483585)",2,,,,,,
00:00:00,2849,Type 1,00:09:13,"(16.39272614884457, 48.15305348714484)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:00:00,2772,Type 3,00:09:15,"(16.413526360203182, 48.17914110644286)","(16.348108759134632, 48.20427365267186)",1,,,,,,
00:00:00,5040,Type 1,00:09:15,"(16.3753144318666, 48.19742457616771)","(16.31058625, 48.22336445)",2,,,,,,
00:00:00,602,Type 2,00:09:16,"(16.34997162299478, 48.20801610132155)","(16.37300023959028, 48.20924581124105)",4,,,,,,
00:00:00,1440,Type 2,00:09:17,"(16.386465742835856, 48.21712862159717)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,3286,Type 3,00:09:18,"(16.3486476, 48.19361115)","(16.359605913486313, 48.21676198984844)",2,,,,,,
00:00:00,499,Type 1,00:09:20,"(16.43629488658315, 48.24454807722865)","(16.369709275834644, 48.21599526498954)",2,,,,,,
00:00:00,2329,Type 1,00:09:20,"(16.436471928248043, 48.25086916971607)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:00:00,91,Type 2,00:09:20,"(16.309232547737825, 48.21903908507992)","(16.36200020863099, 48.2052303444797)",1,,,,,,
00:00:00,266,Type 2,00:09:20,"(16.350594700000002, 48.18850795)","(16.367148450000002, 48.2040402)",2,,,,,,
00:00:00,5147,Type 1,00:09:20,"(16.34069576775175, 48.241170048341935)","(16.277672519835896, 48.23183482590699)",1,,,,,,
00:00:00,5807,Type 3,00:09:21,"(16.427807502497064, 48.23742284460008)","(16.35136270617457, 48.26967394217486)",1,,,,,,
